"","var_true_theta"
"1",1.26045145047123
"2",1.34058516981482
"3",1.11795092475376
"4",1.20637643107451
"5",0.92740869240753
"6",0.959797579290918
"7",1.12441199141289
"8",1.63303429995505
"9",1.19128004492447
"10",0.80040062746742
"11",0.597793519903661
"12",1.04553413041313
"13",1.05611979083512
"14",0.816986937969435
"15",0.96791504245926
"16",0.964820664976856
"17",0.699455398536844
"18",1.64052596947316
"19",0.827892005949751
"20",1.04248374112044
"21",1.51139870552023
"22",0.866094036290894
"23",1.03708396330164
"24",0.764794729381294
"25",1.09186852742176
"26",0.647224309157801
"27",0.903217266358001
"28",1.10141233492852
"29",0.524859962464239
"30",1.21678560000217
"31",0.576826575294615
"32",1.27704749933702
"33",0.717728389206123
"34",0.890868181817658
"35",0.81493860409693
"36",1.06825208919003
"37",0.771710339816348
"38",0.775905304185601
"39",0.772893617604136
"40",1.11771122072762
"41",0.502309341691689
"42",1.00660307089289
"43",1.22784570212215
"44",1.14097232766708
"45",0.982259858826154
"46",0.926504813266498
"47",1.22295465566213
"48",0.697997830260427
"49",0.770678075951745
"50",1.33675336611707
"51",0.964278059404142
"52",0.870720402485919
"53",0.893639794605954
"54",0.967691844607578
"55",0.718220841716113
"56",0.979758276138429
"57",1.05019884262981
"58",1.23903714311658
"59",1.48258344274361
"60",0.906767921593579
"61",0.76115449004463
"62",0.66655380199428
"63",1.18016232035174
"64",0.947006510476664
"65",0.809739868013936
"66",0.539637007872058
"67",0.993995073052458
"68",0.726360175169833
"69",1.16038850669741
"70",1.07098653309339
"71",1.04830463979303
"72",1.65774117957187
"73",0.401929764435241
"74",0.93414635110717
"75",0.837370617215901
"76",1.12175410243062
"77",0.662042151538067
"78",0.908689231176192
"79",1.11976623979132
"80",1.07111663724893
"81",0.647283305293269
"82",0.569898970346858
"83",0.833075223221688
"84",0.847208863025303
"85",1.07829585091386
"86",0.980525031155582
"87",1.1877149813053
"88",0.775811562902243
"89",1.41238430775669
"90",0.761789547080714
"91",0.88350690888181
"92",0.882330503317661
"93",1.02687327663237
"94",0.946404494489471
"95",0.609506446160606
"96",0.693116126563368
"97",0.738634603250982
"98",1.05251119409936
"99",0.761130312339951
"100",0.821214456864945
