"","var_true_theta"
"1",0.772932719431284
"2",0.918023162342319
"3",0.898400141312945
"4",0.894787996878678
"5",0.721125615937517
"6",1.06731883801384
"7",0.910749716194696
"8",1.4471383732431
"9",0.828531868023362
"10",0.64944161691367
"11",0.679002961530345
"12",1.34347887674483
"13",1.55582980253633
"14",0.784041025340864
"15",1.14436573148035
"16",0.640103033114745
"17",1.00446287652566
"18",0.778031746910407
"19",0.667947403614884
"20",0.797249242179023
"21",1.08317379399491
"22",0.492250443456115
"23",1.16338733045428
"24",1.11009212269017
"25",1.58878955184778
"26",0.803896539964861
"27",1.40951020226481
"28",1.24833577891623
"29",0.825076747187681
"30",1.19885462477216
"31",0.644625459413682
"32",0.507884252329966
"33",0.689043327034067
"34",0.673118377345541
"35",1.25186853643181
"36",0.516301250585153
"37",1.53008035264766
"38",1.2527023220849
"39",1.21392350726276
"40",0.783077761136478
"41",0.777090231368416
"42",0.931678559374352
"43",0.844026424816444
"44",1.51249637051412
"45",0.587061436799099
"46",0.845623023710841
"47",1.70276764726051
"48",0.569871807879694
"49",0.50126529875011
"50",0.550219579520361
"51",1.11704119751934
"52",1.68109616817938
"53",0.61917414819046
"54",1.57094194140358
"55",1.02444413089358
"56",0.638376073758986
"57",1.03029536445679
"58",0.812497180624048
"59",0.776780816512117
"60",0.554715335236426
"61",0.779777274016068
"62",1.03233152524906
"63",0.981227114635746
"64",1.14649999594978
"65",0.824971395857157
"66",0.618452191247994
"67",0.823099670898493
"68",1.30745285327563
"69",0.726025390162516
"70",0.987973826460693
"71",1.07408176618393
"72",0.949324605823892
"73",0.986560822275283
"74",1.10586941781084
"75",1.05874436577142
"76",1.06962299235204
"77",0.709923299252767
"78",0.680989117850562
"79",0.679244781366363
"80",1.33674748199301
"81",0.624716972733453
"82",0.867452481732266
"83",1.3724854035881
"84",0.991890258765626
"85",1.57916870238119
"86",1.12475151408006
"87",0.986482767550111
"88",1.04631796530681
"89",0.858921942778147
"90",0.753484216935081
"91",0.871735854941707
"92",0.578737234715463
"93",0.871690371887019
"94",0.920450054925721
"95",0.945380184718728
"96",1.23420737050673
"97",1.12562175426226
"98",1.15707227346717
"99",0.791386827456679
"100",0.815721541347755
