"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.382462140127112,0.373211362746186,0.364981429637767,0.515803817827516,19.1231070063556,18.6605681373093,18.2490714818883,25.7901908913758
"2",0.251928798000606,0.283180384901777,0.3096519401373,0.442998159580471,12.5964399000303,14.1590192450888,15.482597006865,22.1499079790235
"3",0.269496367179971,0.255793625173698,0.269897921290676,0.38851187511705,13.4748183589986,12.7896812586849,13.4948960645338,19.4255937558525
"4",0.276315107411806,0.260708783023477,0.276130943649111,0.44972498383632,13.8157553705903,13.0354391511738,13.8065471824556,22.486249191816
"5",0.298593936819895,0.341267724579738,0.357473282937868,0.532690089890161,14.9296968409947,17.0633862289869,17.8736641468934,26.634504494508
"6",0.231655348403108,0.254699469931916,0.268031831727032,0.453563514942761,11.5827674201554,12.7349734965958,13.4015915863516,22.6781757471381
"7",0.207685865576837,0.216561251518824,0.229489263173261,0.426983721971446,10.3842932788419,10.8280625759412,11.474463158663,21.3491860985723
"8",0.284391298793356,0.337030240126758,0.332494081036959,0.501072686994378,14.2195649396678,16.8515120063379,16.6247040518479,25.0536343497189
"9",0.219650659488825,0.219686257537065,0.211239142625873,0.443415942887519,10.9825329744412,10.9843128768533,10.5619571312936,22.170797144376
"10",0.363868537490842,0.333140645499485,0.386861305727957,0.382716906640976,18.1934268745421,16.6570322749742,19.3430652863978,19.1358453320488
"11",0.212127300283798,0.21223550802708,0.210462641543824,0.285317101096994,10.6063650141899,10.611775401354,10.5231320771912,14.2658550548497
"12",0.279050915666393,0.286708036528618,0.330516481422314,0.35729829338642,13.9525457833197,14.3354018264309,16.5258240711157,17.864914669321
"13",0.193945770524065,0.224553471738423,0.253473617869738,0.452868335166297,9.69728852620325,11.2276735869211,12.6736808934869,22.6434167583149
"14",0.183575103685008,0.21166685056531,0.246506000033436,0.322025597159769,9.17875518425041,10.5833425282655,12.3253000016718,16.1012798579884
"15",0.27841200122813,0.266967232542466,0.297544928400813,0.526485795113761,13.9206000614065,13.3483616271233,14.8772464200406,26.3242897556881
"16",0.179451291757084,0.176694036313492,0.184310481835022,0.356365512402468,8.9725645878542,8.8347018156746,9.2155240917511,17.8182756201234
"17",0.243006173108268,0.294328117337041,0.307854298335967,0.529105003886093,12.1503086554134,14.7164058668521,15.3927149167983,26.4552501943046
"18",0.337824058207922,0.340166136056608,0.34137418177143,0.530246303457224,16.8912029103961,17.0083068028304,17.0687090885715,26.5123151728612
"19",0.268306295371203,0.318493999186703,0.323894401101535,0.602934434122688,13.4153147685602,15.9246999593351,16.1947200550768,30.1467217061344
"20",0.354857800027336,0.382181858015143,0.390954558699572,0.625312142113298,17.7428900013668,19.1090929007572,19.5477279349786,31.2656071056649
"21",0.297869276314675,0.290108421651998,0.310521391143963,0.410140976098002,14.8934638157337,14.5054210825999,15.5260695571981,20.5070488049001
"22",0.230964711607502,0.255735330554519,0.309932222473617,0.506547574840188,11.5482355803751,12.786766527726,15.4966111236808,25.3273787420094
"23",0.37895618019178,0.432363512926862,0.420310553857485,0.754383572378935,18.947809009589,21.6181756463431,21.0155276928743,37.7191786189468
"24",0.189976780181347,0.197751397865804,0.199000980940014,0.322607721862411,9.49883900906734,9.88756989329018,9.95004904700071,16.1303860931206
"25",0.186499067942127,0.214003327615844,0.232009069417934,0.367524610001494,9.32495339710633,10.7001663807922,11.6004534708967,18.3762305000747
"26",0.268636958524994,0.279227735052013,0.307569694953222,0.378687868661057,13.4318479262497,13.9613867526006,15.3784847476611,18.9343934330528
"27",0.241995659644845,0.294763625053383,0.309819727305326,0.550167402729299,12.0997829822423,14.7381812526692,15.4909863652663,27.5083701364649
"28",0.187606971799699,0.223450684614334,0.23839078333628,0.421107001859691,9.38034858998492,11.1725342307167,11.919539166814,21.0553500929845
"29",0.277436588097917,0.266952467418087,0.283953348502684,0.53189032304596,13.8718294048958,13.3476233709043,14.1976674251342,26.594516152298
"30",0.319505604570684,0.374735937991213,0.393757804316331,0.589980389179297,15.9752802285342,18.7367968995606,19.6878902158166,29.4990194589649
"31",0.19273665719087,0.194386896133836,0.199033644394476,0.343168143911299,9.63683285954349,9.71934480669178,9.95168221972378,17.1584071955649
"32",0.208607518311209,0.235407767402856,0.25941518424706,0.385652099366777,10.4303759155604,11.7703883701428,12.970759212353,19.2826049683388
"33",0.27967390391764,0.313281432128194,0.34209133234124,0.497424965788766,13.983695195882,15.6640716064097,17.104566617062,24.8712482894383
"34",0.368028707396808,0.358760948086217,0.365643460012444,0.546218816428973,18.4014353698404,17.9380474043109,18.2821730006222,27.3109408214487
"35",0.271426282692561,0.273945209999058,0.295457680376018,0.44275493163784,13.5713141346281,13.6972604999529,14.7728840188009,22.137746581892
"36",0.311267706327008,0.34039513423835,0.354807863883526,0.747732178563206,15.5633853163504,17.0197567119175,17.7403931941763,37.3866089281603
"37",0.258371979751947,0.307183196454333,0.313863282358774,0.497183565362835,12.9185989875974,15.3591598227166,15.6931641179387,24.8591782681417
"38",0.198337829469569,0.190043144512792,0.228300521760391,0.429075336345731,9.91689147347847,9.50215722563957,11.4150260880196,21.4537668172866
"39",0.207806262188711,0.229887285933549,0.283523806347084,0.337514665541999,10.3903131094356,11.4943642966775,14.1761903173542,16.8757332771
"40",0.266636783335823,0.283525090563348,0.293292413657743,0.497504551600399,13.3318391667912,14.1762545281674,14.6646206828871,24.8752275800199
"41",0.23364639873947,0.264729157250824,0.278521314329729,0.514851982044038,11.6823199369735,13.2364578625412,13.9260657164864,25.7425991022019
"42",0.264879114970429,0.292462269834419,0.297178242086002,0.408473147945042,13.2439557485215,14.623113491721,14.8589121043001,20.4236573972521
"43",0.215886932351178,0.228281172524556,0.259320400003443,0.517216352158356,10.7943466175589,11.4140586262278,12.9660200001721,25.8608176079178
"44",0.2123108091498,0.218267567893291,0.231057491486545,0.41885915894241,10.61554045749,10.9133783946646,11.5528745743272,20.9429579471205
"45",0.443155961362645,0.50963747684827,0.51506201268112,0.770201555725908,22.1577980681322,25.4818738424135,25.753100634056,38.5100777862954
"46",0.380856613709573,0.457138559501357,0.447894639655889,0.536230851491547,19.0428306854786,22.8569279750679,22.3947319827944,26.8115425745774
"47",0.372033200721313,0.357458352899925,0.417962105097381,0.488495959685585,18.6016600360657,17.8729176449962,20.8981052548691,24.4247979842792
