"","var_true_theta"
"1",1.00524663219944
"2",0.968030346561118
"3",0.633912458434702
"4",0.985198959227115
"5",0.639019089166974
"6",1.29546735193258
"7",1.26142744331953
"8",0.973324451521805
"9",1.18634189634241
"10",1.04534069337458
"11",1.05821825473101
"12",1.08761909801718
"13",1.00961895467385
"14",1.32974816740085
"15",1.36981421633593
"16",0.918607762558349
"17",1.33666019717155
"18",0.720036984926191
"19",1.16000729390669
"20",1.3542723354558
"21",1.12224409981311
"22",0.985121082998077
"23",1.3515589488117
"24",0.877104133778026
"25",1.08791244500657
"26",1.2878606512512
"27",0.996604924902417
"28",1.44283935328263
"29",1.05459265475384
"30",0.760498857472108
"31",0.779504656805749
"32",0.663398573299402
"33",1.0886207459973
"34",0.840207671815485
"35",1.21088702881635
"36",1.19921528592707
"37",1.0047445974184
"38",1.28062445111298
"39",0.771695485997579
"40",0.923324547409979
"41",0.757154483517304
"42",0.969866734720744
"43",0.925915710038589
"44",1.19872696278635
"45",0.980058598748372
"46",1.22541307744329
"47",0.929061470922797
"48",0.869820151443453
"49",1.00659568559066
"50",1.12638942002874
"51",1.26273265942461
"52",0.838133867393341
"53",0.907288227164408
"54",1.04066633873199
"55",0.974814750349797
"56",0.949317733808793
"57",0.788759517524404
"58",1.07931990616026
"59",0.793501381724721
"60",0.936025376344282
"61",0.973804375200756
"62",0.972726709294616
"63",1.03637832247922
"64",1.12074575817942
"65",0.732714914209926
"66",1.00369496587032
"67",1.36129966165197
"68",0.59024546353556
"69",1.03386418082041
"70",1.34419042045334
"71",1.061807810339
"72",0.934245801436151
"73",1.12147345217462
"74",0.770326779808957
"75",0.651631089987952
"76",1.116050840198
"77",1.11668969555677
"78",1.35760706910839
"79",1.13934728535563
"80",0.803679386791493
"81",1.35812212778106
"82",1.10003962406182
"83",0.874196748884922
"84",0.900686360077149
"85",0.776549169159705
"86",1.33073807376559
"87",1.49738181376209
"88",0.895437762768091
"89",1.1848285207392
"90",1.11790844958019
"91",0.949543971915643
"92",1.14503865347907
"93",1.21192007851528
"94",0.590403376503583
"95",1.06512787584737
"96",0.642921828562621
"97",1.06714110614451
"98",1.12199392680771
"99",0.89999371545086
"100",1.05482364323161
