"","var_true_theta"
"1",0.961641105091448
"2",0.869342463410198
"3",1.82107540797771
"4",0.657437674214006
"5",1.16804547749329
"6",0.992776426924224
"7",0.709683497220723
"8",0.732579735218723
"9",1.10139880354522
"10",0.965028501588358
"11",1.27502014732948
"12",0.980027257486281
"13",1.11871161573662
"14",1.01862718888167
"15",0.611666181289125
"16",0.669952659835424
"17",1.29346650591548
"18",0.979284932929124
"19",0.753262542117348
"20",0.978540173611497
"21",1.94178873465779
"22",1.02330897586684
"23",1.28952590937315
"24",0.790661907440092
"25",1.40153539435144
"26",0.526752076288075
"27",0.69765266897163
"28",0.891054227756235
"29",1.12739371623936
"30",0.619649476314644
"31",0.698321382855852
"32",0.792385393514047
"33",0.896454844868438
"34",0.679037608297567
"35",1.46153764537435
"36",0.546232862381841
"37",2.25055180169551
"38",1.05436019279603
"39",2.22678458898498
"40",2.16650908317616
"41",1.16895334146769
"42",0.89566803354467
"43",0.771764481951257
"44",0.913100258966484
"45",0.644449726215356
"46",0.749118667874755
"47",1.17403131608538
"48",1.0613454844991
"49",0.982577358115907
"50",1.0226243655414
"51",1.16034530566773
"52",0.876562650123483
"53",0.814772302460507
"54",0.782149255321507
"55",0.969978035039665
"56",0.716933809700292
"57",1.10393524479319
"58",1.35403801809821
"59",0.865794663513035
"60",0.868905944919605
"61",0.561129788472744
"62",0.757916569040369
"63",0.648454116291858
"64",1.26130338897501
"65",1.09651743671359
"66",1.57126882138694
"67",0.720881558958928
"68",0.930439364150981
"69",0.594997123454008
"70",0.820322878643234
"71",0.767444171418079
"72",0.973883968107967
"73",1.17290612341957
"74",1.17201814849654
"75",0.843755696660742
"76",0.772084240433957
"77",0.999413829592059
"78",0.890857905838554
"79",0.861763802031894
"80",1.40391002591787
"81",1.01641617457275
"82",1.10154428435701
"83",0.684899549978996
"84",0.819294309226754
"85",0.794465476828615
"86",0.825679286018071
"87",0.912100117967955
"88",0.733206689351194
"89",0.984181032037033
"90",1.24112984004671
"91",0.808946685178583
"92",0.987271196104431
"93",0.733145885847486
"94",0.532588304024143
"95",1.37769577935609
"96",0.976175827803719
"97",1.27831795433525
"98",1.31748720398925
"99",0.790889542861707
"100",0.589630356288318
