"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.15384935528743,0.0498211994494753,0.0440790729304448,0.437887825742186
"2",0.216563240759528,0.0795004360484052,0.086181309601704,0.366180060072206
"3",0.318794735677101,0.169628627149527,0.1730655105043,0.383154139611977
"4",0.155253528643229,0.0192304095051828,0.0399772414422641,0.424848373890513
"5",0.0293190058869321,0.0204803214816961,0.0354269816065155,0.388992568005602
"6",0.214091591285844,0.0667246852857905,0.0886548816274966,0.353717673836553
"7",0.0679514967560287,0.030585817561177,0.030708160101035,0.377859037635319
"8",0.158158493617311,0.0316717143054223,0.0411391907634173,0.430180033856575
"9",0.0738123187744332,0.0215729430562001,0.0156614420759372,0.380898626440854
"10",0.284864447310969,0.152389163955022,0.15047123423459,0.32228821548163
"11",0.100256570151228,0.0232154966399024,0.0197216290440628,0.433082679608902
"12",0.202094619356775,0.0697284454346523,0.07521997308224,0.316741846636358
"13",0.197611840686614,0.0786583627612994,0.0872809492929089,0.414228942817104
"14",0.229176459229806,0.0851477145308686,0.0985062808357954,0.415649532113709
"15",0.0401106675953452,0.0207819138274176,0.0251372152970342,0.367532039588013
"16",0.48004947284487,0.319783885568276,0.326720727536459,0.336606205108293
"17",0.450333628468365,0.236213766530139,0.255722038879469,0.385515620442867
"18",0.15509745300718,0.0396162294577249,0.0364924263868982,0.292049220944435
"19",0.171636612469287,0.0352745035391336,0.0429562617858936,0.361486194707007
"20",0.145966598806502,0.0299211104369834,0.0333734292498307,0.275723492916984
"21",0.0595453303730769,0.0560280651840812,0.0385449736198004,0.498139633400179
"22",0.152911442817921,0.0320796830382552,0.0458299841456359,0.363607963866008
"23",0.146163698024223,0.139907772516848,0.14857139904277,0.541838912224714
"24",0.222527315841049,0.0736659341999065,0.0832292786723265,0.317698602664852
"25",0.122344943036149,0.0223020561852748,0.0263669239460305,0.36795346729725
"26",0.136007849287709,0.0370120659114982,0.0457209342639398,0.391664339657822
"27",0.254130464757514,0.0999045638209026,0.113464784412103,0.409632501274185
"28",0.196487902925064,0.060334829887498,0.0760097897542498,0.382806072332839
"29",0.206144657009397,0.0731980987736632,0.0728117033463932,0.427039347388694
"30",0.211958579148678,0.0727950406091972,0.0860961511495754,0.382114932818879
"31",0.139978903402226,0.0275019143967014,0.0365736107168396,0.395974385573253
"32",0.172493419842198,0.0464566577238712,0.0621487485085092,0.440835787676144
"33",0.216810313696311,0.0738807225764493,0.0793977492394335,0.37891548808664
"34",0.126846262254311,0.0309813522030986,0.0351673267685988,0.379953586787508
"35",0.137853791401458,0.0314966247401189,0.0307470071436904,0.308950448264744
"36",0.220309102239081,0.0686510974300077,0.0868017901089371,0.359104322941245
"37",0.17566423214797,0.0698562111055647,0.0698988948838122,0.323500851128294
"38",0.490262322640554,0.305354754569587,0.328203246566733,0.384170379633123
"39",0.0309301599685592,0.0597758092009544,0.0751369920518377,0.427938198431302
"40",0.190573076601998,0.0563461667206348,0.0709639878422668,0.421752080839785
"41",0.17591856901937,0.0577613876058136,0.0659414405659252,0.365912032389659
"42",0.237789205667182,0.0948675623652779,0.0989146212157373,0.3607435587199
"43",0.241893816507182,0.122295407748043,0.140596533817347,0.415320090100589
"44",0.243720541007093,0.0843414818882202,0.104961170783453,0.253921540499766
"45",0.121681594339073,0.0124692615953822,0.0174967838893087,0.407942628906469
"46",0.281403272652096,0.118928171820071,0.127934019456573,0.321111191473369
"47",0.555504319334717,0.390023497834117,0.396040481106068,0.477122846440589
"48",0.114496801376995,0.0502180452613882,0.0528081830922111,0.461278450520443
"49",0.0863312484304243,0.055871113169106,0.0463297707177227,0.382729492520739
"50",0.140989712453361,0.0343965181922945,0.0434209817701556,0.361526049174931
"51",0.225896525780141,0.0740226061779191,0.0908065709334613,0.433704604013355
"52",0.106685033803298,0.0240521348736943,0.0244011314823201,0.376857859848885
"53",0.156881332598093,0.0598081790779681,0.0689013876537716,0.467135947586468
"54",0.212456804438512,0.0686566540005613,0.0851389455479834,0.409999105576983
"55",0.130834796446915,0.0293649238658144,0.0335674329729516,0.372104352131331
"56",0.141527343900682,0.0325721770616432,0.0303996382177287,0.298144088128888
"57",0.133933755631679,0.0215530797496791,0.028489234265296,0.335496850378008
"58",0.110430740352538,0.014863945982415,0.0189438441150658,0.387497538074606
"59",0.166013852676605,0.0365718669634231,0.0492525407678527,0.333281196765238
"60",0.183791150502936,0.0524706866605413,0.0573336643368121,0.375544316062445
"61",0.335777780992027,0.152299351711343,0.170324448241114,0.437254343088533
"62",0.139122293914154,0.0171691790153778,0.0352531992448488,0.364832992850719
