"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.141463351796431,0.0251465777947346,0.0220525423621602,0.348799602841804
"2",0.211481721106557,0.0874575706528412,0.0880823973574821,0.336368335043637
"3",0.00878315224410762,0.0504816178712265,0.0572433366743186,0.42055377328075
"4",0.024373791387632,0.112194911769612,0.0832263170844132,0.583489970987564
"5",0.157281815333643,0.0559970498120687,0.0598587578854187,0.516663583600722
"6",0.151115208912274,0.030947215838551,0.0372990714005983,0.40384407703212
"7",0.198981688965901,0.0815643222790034,0.0793435104870725,0.296049379583328
"8",0.119971515465608,0.0412676828325612,0.0449653192912499,0.280800743575956
"9",0.24611647340737,0.106344839938364,0.115039008834323,0.43099182426897
"10",0.123829869253653,0.109299420105547,0.0987301964223318,0.340216225743981
"11",0.168813669654008,0.0452122866585858,0.0514189395105451,0.413231771727151
"12",0.214383854050701,0.0643493446026624,0.0733122633618094,0.370058244592053
"13",0.214440663744759,0.0653416131150519,0.0849593690064484,0.526631411799806
"14",0.202902300434665,0.0865906802152905,0.0824080237574693,0.359696435391441
"15",0.207678859283551,0.0796199789412261,0.0915933108418554,0.377454494059491
"16",0.308189787058837,0.143207881125969,0.154340105369979,0.39524250691724
"17",0.14951362766083,0.0213368663380143,0.0246605610556224,0.282415519657293
"18",0.114444767694167,0.0194167460632687,0.0206513609927825,0.385942957777488
"19",0.0331622206634774,0.0273423414658868,0.0199579399592172,0.393125980477028
"20",0.0640182240738633,0.0400339141649728,0.0221588179553017,0.538797496696882
"21",0.177259754352714,0.046184393918572,0.0535590410250432,0.367486466721311
"22",0.145979527071672,0.0259010928499093,0.0434224025699312,0.548785369012061
"23",0.173953123330425,0.0641601280549223,0.0626113270419191,0.340992391960213
"24",0.125613093514032,0.0181712416765028,0.0209799727415503,0.451515447049816
"25",0.0202012904083172,0.0147738342631365,0.0222541877315505,0.409979544016313
"26",0.118379121668722,0.00956326653428584,0.0232866678623409,0.408016515426896
"27",0.14909444773597,0.0407536318722689,0.0341519367034303,0.23514035747959
"28",0.0852669256794001,0.0483441094579022,0.0754819743403608,0.304524733145213
"29",0.207049014540956,0.0737304060929481,0.0749521083534634,0.371352020166763
"30",0.100672466458918,0.0180781632336605,0.025506082492438,0.346856329968004
"31",0.0894837320994207,0.0225713761015604,0.0148028855848897,0.379106594822011
"32",0.0788948582644263,0.0646998898915781,0.0543292811242557,0.421015625561274
"33",0.211649684681264,0.0804538969639303,0.0840673484748108,0.226166360199521
"34",0.318417563235134,0.199529593544028,0.189333352834919,0.274652941202198
"35",0.221319885064897,0.0938927113535677,0.0954127586394419,0.269544900443865
"36",0.0990783152879421,0.005826523667674,0.00928055372901763,0.340681937170433
"37",0.152909117180416,0.0254379370732013,0.0327461879990919,0.36845624236575
"38",0.111069494943058,0.0186774320856276,0.0253539404720816,0.508804791160378
"39",0.265216472745627,0.114680930898488,0.127826262831015,0.409587268884903
"40",0.0491545375195284,0.00523488626258978,0.00231204495224245,0.364721727647453
"41",0.150593990105409,0.0332190611251912,0.039777421653414,0.286207191510134
"42",0.136904787154813,0.0203395152059001,0.0275276672183811,0.394070891038881
"43",0.224986140283549,0.0767266158451319,0.0945229685046751,0.348093596714448
"44",0.0165393760818219,0.0528587681808301,0.0352042796137756,0.403766551876733
"45",0.0799082933135751,0.0360834869947539,0.0354329845804389,0.440981733804757
"46",0.205572370797517,0.0542707248575196,0.0658370516460701,0.384125013931193
"47",0.13514677111545,0.0138844172933979,0.0320376963622351,0.473356304496284
"48",0.143928798302729,0.0162064134031627,0.0265685550868128,0.414963619806666
"49",0.067208222713475,0.00935004430852841,0.00420727330381906,0.4156885429661
"50",0.176159905580128,0.0468601972029638,0.0627425750847376,0.326516696141222
"51",0.171532572689171,0.0706585055553401,0.077827974442128,0.404318741747819
"52",0.204498033641328,0.0630721931749533,0.0746784504732376,0.343912263690338
"53",0.174633838370727,0.042480908859648,0.0455277122755672,0.464566268400638
"54",0.083914251638584,0.0325929906414194,0.025487143543538,0.366383411211159
"55",0.203793547511278,0.0688976220866477,0.0855880561594735,0.443575939466742
"56",0.198552342341297,0.0575457935934553,0.0649680044624956,0.375311578544671
"57",0.159890457420444,0.0419659256348642,0.0515642611575662,0.398613208926491
"58",0.268341194753788,0.128354733799062,0.133346295225161,0.393685828783005
"59",0.168095853952442,0.0510159923186064,0.0523573114735439,0.433808766495971
"60",0.0218688092233493,0.0494818372797844,0.0478167467874719,0.480138127262524
"61",0.0733860979690575,0.0164435018911795,0.0139636690808463,0.405888131296595
"62",0.132046991777941,0.0195890238236667,0.0217920547672124,0.339406375836992
"63",0.126189028488546,0.0116259450092282,0.0194550202480554,0.489651372456778
"64",0.0737061488888037,0.0366079173891636,0.0516560999783667,0.383239601884653
"65",0.350859672622279,0.201469481820566,0.193721173530696,0.258031675916286
"66",0.336826308244586,0.232384485512767,0.225268450759373,0.640695705130148
"67",0.180978563534032,0.0436439881244625,0.0533265435103128,0.32831153842216
"68",0.14440344021712,0.025645349868521,0.0275189729576359,0.353142822163148
"69",0.18327847364418,0.0395056331184755,0.0566336576844031,0.346629597240909
"70",0.192931893878461,0.0668733575277907,0.0696517759325233,0.435657338676351
"71",0.162074820415457,0.0320378296030109,0.0368525040548924,0.399321859423641
"72",0.219252437987781,0.0811351960179243,0.0913917484141142,0.384188695218761
"73",0.268798502916403,0.121275176809398,0.125501297139129,0.320576817337731
"74",0.164887726788626,0.0412411815192029,0.0418372114168078,0.301969330831033
"75",0.186698596942489,0.0392585383822711,0.060010386682227,0.41467679601901
"76",0.0432594389767415,0.0341137523666931,0.0194994848311719,0.416676581214031
"77",0.0287956667313317,0.0228899811098784,0.0189279198977842,0.453376210014767
"78",0.198253620158136,0.064813353746797,0.0725242133607515,0.364572769058225
"79",0.185040310855722,0.0523587300699298,0.0570164282377854,0.275333624328521
"80",0.151600857597053,0.034906865237966,0.0365367290761404,0.335376899220956
"81",0.0506676108928989,0.00764811580975128,0.0046505578703361,0.310765677167547
"82",0.0596565045292102,0.0272012549112807,0.0328740011933999,0.417135101331087
"83",0.14112753000685,0.0410959217115953,0.0309493345547842,0.394083927210556
"84",0.14627330274889,0.0295257446233724,0.0346551669179556,0.364936500905253
"85",0.220972472271309,0.0752628271473288,0.0851988715681617,0.451450026463436
"86",0.0338925114794604,0.0143264890803548,0.0112988991803406,0.419506531463977
"87",0.371308952630106,0.229039549262099,0.225561218760226,0.527246375836301
"88",0.139262492086171,0.0488584092235723,0.0450110069317018,0.358828284514188
"89",0.110267829069324,0.0202947380200279,0.0254848402149268,0.429546930666097
"90",0.0881280407548584,0.00598938413915991,0.00381093609798098,0.372983875227033
"91",0.180003610098804,0.0499903386070641,0.0557088091642288,0.33501657587715
"92",0.0168874535237001,0.0163008109621131,0.0251846823039874,0.351235228883637
"93",0.197834785984445,0.0340777109459296,0.0584124905467079,0.371037128009317
"94",0.213654393973155,0.0569173666269393,0.0688533458259124,0.405048347296466
"95",0.132745099735612,0.0473157586436938,0.0404965924937814,0.363810316764275
"96",0.0379057366227247,0.0342217943263247,0.0139443284410124,0.513186897240968
"97",0.14535287978126,0.0211363937186192,0.0271030940549215,0.315803830648871
"98",0.0396519241767741,0.0104320683409504,0.00888607389506096,0.441237997342335
"99",0.162868967531737,0.0422029077428788,0.0480270867109569,0.387274892841265
"100",0.0904049480959876,0.00595038983646383,0.00520410008655946,0.458584758495076
