"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0809377722161698,0.256480176010856,0.284851584969702,0.0963849229188813
"2",0.0890034928525319,0.207397468875651,0.283633963135276,0.0980880160904676
"3",0.124738320902226,0.316658111776105,0.304749249242364,0.145079110284664
"4",0.083775242901103,0.276102581856313,0.307107185749665,0.104369970421762
"5",0.126649852234719,0.3202974032548,0.372573531267975,0.164379195601417
"6",0.146490451737197,0.300100154577046,0.34205574602865,0.173761999616977
"7",0.123168056513702,0.22109484331952,0.252114753896116,0.147987850358245
"8",0.119974808878036,0.295508866800976,0.341307931401544,0.164019666855129
"9",0.166889982454,0.342245606101853,0.447605061876788,0.233039897919191
"10",0.204512133301853,0.318288596926297,0.425171610984528,0.256549751061081
"11",0.150665451560781,0.244340388815904,0.328171099066913,0.196565876478884
"12",0.170554314447988,0.288749701997222,0.356854134844913,0.23485769157558
"13",0.206445354881263,0.413096295137353,0.425192836979234,0.330313064578075
"14",0.27109612027487,0.378815571566862,0.425517748894349,0.326517113410781
"15",0.322954162323773,0.480361387344416,0.614805241861324,0.471353871091624
"16",0.283066877662339,0.392025579002462,0.394652985045996,0.389816799726068
"17",0.302498916261049,0.445268233395955,0.499354817091367,0.465570881059169
"18",0.332368918743959,0.53512398639253,0.583111937561895,0.586194241753857
"19",0.280408014023434,0.4084483555559,0.439429334617324,0.477567425971271
"20",0.346585362277901,0.391316276194506,0.494499393264456,0.49017316434473
"21",0.330001239345542,0.499238554013546,0.501016811308657,0.647613979456564
"22",0.419624036088599,0.540890854725661,0.598440015928123,0.742066072747845
"23",0.436891323706461,0.538891458132034,0.575535180752894,0.779610880565572
"24",0.480205468161151,0.574309958866663,0.608135147016956,0.824179250641334
"25",0.596697416275552,0.711829530218424,0.698522188725163,1.0297589407091
"26",0.505912922179419,0.607901483403286,0.621896619334664,1.06309072710867
"27",0.544150124922017,0.638373340048276,0.646617305123353,1.13336340865548
"28",0.438217080048841,0.52695093037043,0.555418932475639,1.14335808798344
"29",0.795912235022762,0.844790435044965,0.852283592604624,1.46331170717784
"30",0.640190019248391,0.774126899514532,0.77976276278909,1.63399248180937
"31",0.5569839429104,0.66899600852997,0.61226500800174,1.71532957854559
"32",0.721133079240725,0.864029344574749,0.893625113236996,2.19306411357414
"33",0.657180913110229,0.793343089276639,0.859824230139856,2.07742718464725
"34",0.60021470323727,0.607366971289674,0.597096365827938,1.81123729426871
"35",0.691794806786243,0.71203787043822,0.692816549228956,2.19590146223282
"36",0.912343827898849,0.963782773284258,0.955556123003081,2.6117528400147
"37",0.678757649250687,0.696473848908195,0.716470666379003,2.6170885419216
"38",0.66077983029494,0.826944199459395,0.805337219687912,4.54070256983312
"39",0.799574786376826,0.820649444704596,0.823282356797849,3.10985860448883
"40",0.690624283071989,0.75368959418163,0.754208963896453,3.80807016736397
"41",1.17958143536444,1.16358048623391,1.14380714232117,3.16341644523562
"42",0.850347507584886,0.855669346851528,0.882227502929732,3.66862212522276
"43",0.910008158219791,1.00343014012395,1.026178853984,5.55132397217425
"44",0.989914735880222,1.03272384153993,1.05324270045207,5.77719499762083
"45",0.983291156097707,1.03064434043147,1.02671050284247,6.99381617018595
"46",0.895970153784353,0.92107545776602,0.880660628614926,6.59352590831246
"47",1.23623354936816,1.21439063149657,1.2536404681337,7.58979481903573
"48",1.05221979095919,1.15191108986763,1.15024969114578,10.4678959523197
"49",0.886825796960307,0.945797301837914,0.945855092541412,7.57505434298642
"50",1.03392359022815,1.08120694903414,1.06458691793916,9.85146290781168
