"","var_true_theta"
"1",0.849308152111687
"2",1.24224344557145
"3",1.08509502810092
"4",0.96690368766553
"5",0.982135295788114
"6",1.02360139671508
"7",1.00175315406382
"8",1.08482442710578
"9",0.850089399161131
"10",0.917986751935547
"11",1.18242359655127
"12",0.782267311100506
"13",1.2539652853676
"14",0.599073442100109
"15",0.744682808818672
"16",1.08878748865093
"17",0.92803129246191
"18",1.17001186018045
"19",0.684064886458785
"20",0.953923965408629
"21",0.832090572601449
"22",0.925848771401449
"23",1.21807730151366
"24",1.03699497030531
"25",0.770014246767195
"26",1.12036815506176
"27",1.12303007731438
"28",1.00158422029325
"29",1.01067040807265
"30",1.00361043689125
"31",1.09536628076262
"32",1.23357735106158
"33",1.06740266112
"34",1.09924389885514
"35",1.01592095907598
"36",0.89838812241892
"37",0.807424423354011
"38",1.03909998363937
"39",0.914298369018786
"40",0.995594377148408
"41",1.03454891140804
"42",0.604742852499982
"43",0.939957685912779
"44",0.629703527585814
"45",0.817817347179669
"46",0.849722988277657
"47",0.905755910503868
"48",1.12015847060994
"49",0.907053786338697
"50",1.30520994552292
"51",0.90452602519949
"52",1.2801160104715
"53",1.4014404263312
"54",0.978490266023034
"55",1.00147588159177
"56",0.981854415884585
"57",1.08672749259615
"58",0.751400690982433
"59",0.769539619015612
"60",1.13956185883714
"61",0.93891912469007
"62",0.884316942832534
"63",1.2582429563046
"64",1.19336004346167
"65",1.23240870911349
"66",0.834860849792841
"67",1.17989501615966
"68",0.93022807071486
"69",0.571701919161337
"70",1.10309128673913
"71",1.0005474899362
"72",1.04566995392172
"73",1.05600896119198
"74",1.38265649121496
"75",1.31204106780691
"76",0.952652640341373
"77",1.00171156020925
"78",0.911395394681474
"79",1.1915329380805
"80",1.26515296783087
"81",0.768414728817414
"82",1.07262000452584
"83",0.899023523922254
"84",1.0668177567576
"85",0.817990155167384
"86",0.668046953820264
"87",1.0735479546401
"88",0.701971138984671
"89",1.0907862847216
"90",1.27769741890676
"91",0.868403734668127
"92",0.958630971697961
"93",0.691125234053733
"94",1.30582155382845
"95",0.800697620874834
"96",1.26784334201638
"97",0.985850131380956
"98",0.811860905380186
"99",1.20054561368465
"100",0.688143260436992
