"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.00336792121665626,0.00483444708865566,0.00408626205778557,0.0128491746690512
"2",0.00363867542568603,0.00474969105372329,0.00342767223683176,0.00504918105662882
"3",0.0103574613163722,0.00696315890173694,0.00753901301405756,0.0105384698955434
"4",0.00862206566518818,0.00630233511860408,0.00417389828278066,0.00741534520006615
"5",0.00919462856152911,0.006599598198389,0.00490067430600782,0.00504045686709697
"6",0.0131316160515278,0.0103536017214908,0.00455599880946878,0.00972900883675066
"7",0.0143674540914779,0.00724787935307228,0.00604926024923327,0.00487515443443523
"8",0.00812737576776695,0.00862009868481272,0.00539245573258572,0.009085610404266
"9",0.0059439519519107,0.00408000585866047,0.00441155649160131,0.00351421946285745
"10",0.0120550805602876,0.00978705841698635,0.00699172022830228,0.0109302659181924
"11",0.0131455287160443,0.00749664613870254,0.00560061358824633,0.00391169848207918
"12",0.00444421815049088,0.00294112595125551,0.0018440869099105,0.00489305926952038
"13",0.00629974331767253,0.00425340200833447,0.00313661503413497,0.00416583227336378
"14",0.0052912619238445,0.00417423511760443,0.00250670921189387,0.00714403728768254
"15",0.00432181732845823,0.00373802283979383,0.00304407265399423,0.00391947256346452
"16",0.00942703585706991,0.0116358441509101,0.0107116915182262,0.0127822203928383
"17",0.00585463192386172,0.00410647166856722,0.00492785854862208,0.00748277114269915
"18",0.0039003991145437,0.00404475773540497,0.00272005309327014,0.00632054672906196
"19",0.00677222876101659,0.00588558038918299,0.00377947906704828,0.00670014943235807
"20",0.00708346212637711,0.00692697110933909,0.00460794196470654,0.00975088082140283
"21",0.0100997391745008,0.00984880822649476,0.00713592993343485,0.00635166165269414
"22",0.00734409876555446,0.00569856532133619,0.00593287502545972,0.00920918285894326
"23",0.00868668041713207,0.00446279148560522,0.00541165991421146,0.00390646382748348
"24",0.00804432392719019,0.00895076740004125,0.00595279471580222,0.0135518397500403
"25",0.00439966592341082,0.00297021339514277,0.00223962608076322,0.00478448800818088
"26",0.00588009303995704,0.00720502099407068,0.00423105160208955,0.011266171781959
"27",0.0101742491442354,0.0105318975338066,0.00717034344702351,0.007454943205401
"28",0.00892675319187335,0.00654674244646402,0.00315602024109745,0.00453239740254576
"29",0.00449573084079933,0.00649180173468115,0.00517703860668659,0.0170706354705511
"30",0.00549287071130731,0.00646630921999537,0.00573596460948432,0.00988013312096076
"31",0.00516570420258739,0.00444610114564894,0.00383328228872238,0.00415805488348852
"32",0.00960080558917639,0.0102927734653691,0.00745770081011738,0.0119302306433222
"33",0.00797934035584898,0.0121941552419465,0.00828877420407991,0.0155693593692097
"34",0.00404943956692411,0.00263313728601068,0.00209765188278238,0.0056188117156748
"35",0.0079010609815676,0.00462693254137829,0.00427636720212211,0.00490968303474924
"36",0.00719387957928263,0.0055812412935659,0.00418198885838315,0.00593746510979859
"37",0.00963122755282744,0.00580530643291877,0.00398412984038491,0.00685151297659039
"38",0.00757214217337212,0.00640061144209483,0.00537436835767609,0.00895856431560713
"39",0.00968135282660153,0.00723408222287579,0.00476412523290195,0.00521389370324594
"40",0.0118620134273832,0.00904764948938452,0.00827797318101381,0.00803929974609584
"41",0.0120612667477703,0.00771853959949696,0.00681025391197855,0.00390217337164274
"42",0.00669967188763191,0.00783653079197821,0.00602004952472779,0.0121663378185664
"43",0.0048872044943657,0.00370934623074191,0.00233218000716673,0.0027926115979311
"44",0.0039585687979311,0.00555152525520156,0.00436598363945324,0.0082344910303728
"45",0.00355582965167035,0.007415092739186,0.00572345110065167,0.0124802521588887
"46",0.013577094832308,0.00874820727420183,0.00523870371689146,0.00642144986202885
"47",0.00634160770572122,0.00767060560424554,0.00538616083864347,0.0169468498595868
"48",0.01242229913869,0.0113372499919886,0.00642418129283979,0.0076691657982656
"49",0.0065778634868003,0.00547892650319765,0.00398913472511962,0.00551065676856048
"50",0.00732750190314685,0.0110582314299406,0.00784062727962584,0.0134012204033242
"51",0.00932285961892501,0.0106356876346158,0.0071457960128033,0.00915562159902461
"52",0.00491291749462218,0.00465822107236609,0.00314172854336338,0.00778991000793649
"53",0.00409615669479162,0.00560181584665461,0.00290656277841036,0.0113044595724596
"54",0.00439489808720608,0.00332202564603903,0.00259640943355756,0.00377077925000773
"55",0.011279058573899,0.0109181999900763,0.00616974914720356,0.0153749219312816
"56",0.00523283481776713,0.00346022910164222,0.00353922276605678,0.00512543684440622
"57",0.00490144892682618,0.00475536004901641,0.00363124114996276,0.00882777320114054
"58",0.00803222405281258,0.00728300595530292,0.00563912709316245,0.00831614125477473
"59",0.00459282488953652,0.00510772630936201,0.00436103569250063,0.00796520084942883
"60",0.0160066923940207,0.0108850089804533,0.00911833240573787,0.00311082344147798
"61",0.00428137116304654,0.00621595598607655,0.0046374297236458,0.00970345788447796
"62",0.00707634491589464,0.0111394550243383,0.00761111992229941,0.0207092237200546
"63",0.00400084401474871,0.0026752445318772,0.00232126843442635,0.00274405772696882
"64",0.00437439144053513,0.00433943863444754,0.00345960195380217,0.00792342646824237
"65",0.00605795061350167,0.00297869854948515,0.00265802311361173,0.00371101056018563
"66",0.00756887961997189,0.00627357226954964,0.00382558982866561,0.010603057378791
"67",0.00663563053824372,0.00523980281410616,0.00362048359901229,0.00561991517202863
"68",0.0057517766864815,0.00493898175301689,0.00389905579249517,0.00498418328328381
"69",0.00344685928883423,0.00198024043304481,0.00155789079818364,0.00460334490575807
"70",0.00929125667945818,0.0108696059318545,0.00827576416955969,0.012406085649843
"71",0.0106734059865678,0.00546917317738278,0.00313481593628093,0.00465488060829218
"72",0.0131605430639317,0.00966243472942093,0.00794331988568084,0.00708493050417213
"73",0.00298021846805867,0.00351640752757694,0.00259345895525036,0.012779924393345
"74",0.0070592325233085,0.00913952352498782,0.00764971338697819,0.00939690222668344
"75",0.00704949439174885,0.00697405953742756,0.00484084102883126,0.00706931786925469
"76",0.0039246982326654,0.00227031417327083,0.00131279749531948,0.00529045854188448
"77",0.00302704768048149,0.00378919767623071,0.00327815628146226,0.0118157375313943
"78",0.0129367437269267,0.0103181262186967,0.00536932680860331,0.00490562015334608
"79",0.00642919297580401,0.00724215908916936,0.00444840859563322,0.0087312689067834
"80",0.00545519265158216,0.0060482161233112,0.00392670648400021,0.00591153537213873
"81",0.0029102264065017,0.00240986981186204,0.00225247469663828,0.00666515032888246
"82",0.0123475099930921,0.0100014072163489,0.00598066639323336,0.00677362041040967
"83",0.00396938940717722,0.00265643237730673,0.00307561543336253,0.00597065741867314
"84",0.00722569664636772,0.00476102323478809,0.0037927519899056,0.00744094793445221
"85",0.0100093079326425,0.00653680396715027,0.00521855200258686,0.00653705275423816
"86",0.00262493420014904,0.00319170215716579,0.00164124275208305,0.00691713902175657
"87",0.0133694047194329,0.00735723605354674,0.00724744938056327,0.00555008603689924
"88",0.00634522310237264,0.00646538571677875,0.00453527346822077,0.0141578942370447
"89",0.00774472608770309,0.00645878908969234,0.00387247282647995,0.00617072487144385
"90",0.00812446571751264,0.00311034765641414,0.00312455389054436,0.0062106701654616
"91",0.0140807410067848,0.00960521541896797,0.00704859364808869,0.00543244055045757
"92",0.00607504146277515,0.0061511615879787,0.00443694416027216,0.00709335090923301
"93",0.00792793404286062,0.00586359568416096,0.00420051641968619,0.00737884707391032
"94",0.0117812344661516,0.00769039355917631,0.00797193779353504,0.00637501509259058
"95",0.0070142308141793,0.00652619225154136,0.00344769095301393,0.00660198233322357
"96",0.00598623325202891,0.00361249817424073,0.00233942335006904,0.00287255785401089
"97",0.00377837559808768,0.0042466149534587,0.00328744956855335,0.00682175507103556
"98",0.00483294250645095,0.0038548739723993,0.00379222314999108,0.00837293267384783
"99",0.0118699318955147,0.0101967809272155,0.00861380642912125,0.0117108150315648
