"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.00956184290673026,0.0148956369580432,0.0191280665361377,0.00879923917104743
"2",0.00778472237686762,0.0193689883834177,0.0330786469359643,0.00843723589866099
"3",0.0123656134721337,0.0179941949325539,0.0269839400444085,0.0119548101359541
"4",0.0138566668128778,0.022287279237148,0.0358656881576181,0.0134548932273225
"5",0.0151365213043046,0.0271607411636875,0.0246919402066858,0.0155417314190009
"6",0.0134751514593884,0.0221931890325192,0.0336892737207919,0.0134259820572792
"7",0.0139036498464565,0.0162572098525617,0.0267081939552887,0.0136273999295489
"8",0.018852720929868,0.0246041364593354,0.0349761991075548,0.0177679357822087
"9",0.0184139501158517,0.0268817346813181,0.032727900006755,0.0167093019131328
"10",0.0193669922845054,0.0292041391264456,0.0398993369371654,0.0195328187760813
"11",0.0251152317756703,0.0301298000841761,0.0470407885757495,0.0247948527875596
"12",0.0237036612470743,0.0336149021386537,0.0445302926840238,0.0241295790811442
"13",0.0261113948691958,0.0283737685009981,0.0331040765436784,0.0248073949858526
"14",0.0345586678883915,0.0461234953206646,0.0449188827273361,0.0347191430288968
"15",0.0370431893918789,0.0425905422658619,0.0492179211053631,0.0381048055640638
"16",0.0514931947055011,0.0578456558390889,0.0780427421195132,0.0547388712069644
"17",0.0457736078914758,0.0483713635185286,0.0491501256312935,0.0418922789738993
"18",0.0460220841663639,0.051109514477507,0.0493851038165264,0.0486531893937217
"19",0.0602744682190164,0.0792734174720982,0.076834243716547,0.066415036381792
"20",0.0555300493075672,0.0650608340445595,0.0752625539974599,0.0591917239114879
"21",0.0595777492699124,0.0645761371733947,0.0691522955023398,0.0597485092699768
"22",0.0771773262202704,0.0919350911229878,0.101678163494765,0.08759994848867
"23",0.0750123293286851,0.0852696940696035,0.102574417808658,0.0847731732735457
"24",0.0639907189428296,0.0705013861590305,0.0750454954343873,0.0704917136078264
"25",0.0863824471213434,0.0914175749740788,0.099609604063515,0.0902635034260689
"26",0.0730378949997038,0.0884346968526557,0.097489216386009,0.101485568059479
"27",0.0790100507245347,0.0880912207971015,0.101282259448443,0.096657699425156
"28",0.111553350592581,0.121298845242828,0.140821079222312,0.13250893488961
"29",0.0831496030487437,0.0804335669430586,0.0851955994524237,0.077411585160118
"30",0.104688793086566,0.109232849667705,0.111491132262585,0.124134576815352
"31",0.11272274486514,0.110878086750896,0.126731230755068,0.122206544310896
"32",0.176701899128976,0.18130141346399,0.191952679564622,0.207278308140725
"33",0.139189807416948,0.145815244125306,0.152047982116577,0.191551881229696
"34",0.132819580515559,0.134319184076595,0.148743727285102,0.178108519719106
"35",0.190668763101196,0.198244233263631,0.211683693677532,0.258384449841347
"36",0.178546784920843,0.185273187143999,0.179433448950993,0.25631842287898
"37",0.242032415577793,0.231559181799415,0.271120758503447,0.271968836191497
"38",0.222431566452453,0.225333702453954,0.24059959998697,0.312647235302195
"39",0.186548769833897,0.18499333459639,0.194827665432625,0.23994894637341
"40",0.315950545537164,0.324926950061367,0.321260975656972,0.420770992807223
"41",0.234129728623545,0.239295301241073,0.233204459079958,0.344850305086953
"42",0.323486215450265,0.329592712586788,0.312931020744089,0.497308497963902
"43",0.361385899715234,0.370472074134127,0.377351797321293,0.574769151084043
"44",0.373558532302119,0.379671791125181,0.365029272315784,0.579242165013565
"45",0.353630076355519,0.358874009289637,0.378284629168765,0.564309113855646
"46",0.405555208741503,0.413363832069198,0.41592998241156,0.758568692296235
"47",0.441176954270846,0.446392563347673,0.451586597070389,0.811955551987894
"48",0.412752506151536,0.421088368963483,0.399299994244575,0.759160084311725
"49",0.459262012012801,0.441397672628133,0.443605693494272,0.745810370171716
"50",0.600296646536881,0.6053671577188,0.595412241772233,1.14034232810495
