"","var_true_theta"
"1",1.0769663426859
"2",1.16754964663306
"3",1.3945932992619
"4",0.655497758250112
"5",1.28501714357232
"6",1.1832026497184
"7",1.08039700239617
"8",1.06087260436238
"9",1.03397878961181
"10",0.868225983499519
"11",0.637054214149585
"12",1.12619043395633
"13",0.699557863798077
"14",0.881100402976372
"15",0.735131624123741
"16",1.98421666742284
"17",0.943064748728033
"18",1.05639846785481
"19",1.3710802577763
"20",0.873371274191693
"21",0.579351801847766
"22",0.906667356860337
"23",1.35577892130766
"24",1.83304778539
"25",1.20001208603632
"26",1.17753365091327
"27",0.883728011666435
"28",1.00103455403534
"29",1.51581689599226
"30",1.31812280498946
"31",0.687558167154994
"32",0.74000484909804
"33",1.39356880255173
"34",0.486458137316571
"35",0.685986472855387
"36",1.05274175897263
"37",0.780726041569881
"38",0.957817678895343
"39",0.892589386987622
"40",0.690799061939424
"41",0.444095507881414
"42",0.949212970658313
"43",1.2396390331743
"44",0.510669009892311
"45",0.835433972607705
"46",1.00113476928404
"47",1.06279426481628
"48",0.992790384756045
"49",0.729052680186415
"50",1.29372358922632
"51",0.72367672619693
"52",0.903413703073228
"53",0.66014428964524
"54",0.75671686087657
"55",0.698362061483215
"56",0.869513478767477
"57",1.11176411127644
"58",0.983425656358508
"59",1.01053041490702
"60",0.904447305478981
"61",0.901323348517074
"62",1.22031912086516
"63",0.726516406296942
"64",0.765198667294488
"65",1.03305509184549
"66",0.602936203015881
"67",1.19266960938174
"68",0.474043346343955
"69",1.44816984940307
"70",1.50696869449685
"71",0.810227707340163
"72",1.03299987860122
"73",1.02241330060433
"74",1.05472085032009
"75",1.00398745306109
"76",0.82328099962658
"77",0.505712339300028
"78",0.976723742030766
"79",1.54660776236914
"80",1.08825569583418
"81",1.08878656171946
"82",0.902852149671073
"83",0.73706821866946
"84",0.734403103890865
"85",1.00829754235855
"86",1.36915224859746
"87",1.50883076443276
"88",0.619399001312459
"89",0.838868550762474
"90",0.917397737315147
"91",1.1125127157577
"92",1.51336079340331
"93",1.00718667525558
"94",1.28113505573224
"95",1.29680733429234
"96",0.995493248256474
"97",0.86073119523287
"98",0.598543668510953
"99",1.04115317562362
"100",1.32051544062481
