"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0777924766111853,0.251255941748721,0.255900064747651,0.0906009891104947
"2",0.0983585576467962,0.241859400754614,0.291260684845541,0.111062644053979
"3",0.111676657200294,0.356158055701684,0.344430519292442,0.165862805949857
"4",0.167721870290554,0.266217095973795,0.312514663588035,0.16857507970714
"5",0.18330087038162,0.310474022758709,0.34938042528936,0.194867801533734
"6",0.205938901680147,0.392886736518188,0.396917300083448,0.29090885703715
"7",0.245605299808826,0.335942436876462,0.395699847214978,0.281520708558099
"8",0.350242092635902,0.550906885592126,0.630774812771628,0.536617566217905
"9",0.35042264456362,0.441441197219505,0.480916099024274,0.461294150141474
"10",0.36794503708259,0.445153567908097,0.44961450906392,0.53049371739401
"11",0.411808628427975,0.53542668389484,0.521087024494792,0.675666154749676
"12",0.513923239682692,0.604004998622929,0.615411128903537,0.886292903222936
"13",0.63678561952623,0.699273429034068,0.766683082528853,1.05059413272282
"14",0.460924275559569,0.570141909734834,0.598261702759187,1.15387548484019
"15",0.586784826189165,0.708553584219259,0.707733159725321,1.55287572531763
"16",0.681806025286676,0.736421575240563,0.801252707159435,1.66357378979891
"17",0.683238942242276,0.782714908193839,0.782349508194494,2.18953815193495
"18",1.05507909716321,1.12244843711242,1.20074527967406,2.739379315649
"19",0.763821343232994,0.881079095907502,0.86287464862665,3.22322722321651
"20",0.567358381993849,0.57834346808835,0.591825501847345,2.6858840424824
"21",0.761893855107971,0.757282239239969,0.824558069413654,4.18541028534782
"22",1.14919895881407,1.22883800922201,1.21880335918696,6.44949899004073
"23",0.820262171424154,0.930687386726791,0.918249848716621,8.22979290735072
"24",1.09945387136554,1.13928836104413,1.145939300874,9.68917416073318
"25",0.882726207676836,0.903236522513853,0.931945999327689,9.13983190023801
