"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",1.2712365599432,1.80406585984696,1.72683004965593,8.66297210007083
"2",1.16716371207051,1.97839932394607,1.79269115805095,9.14165532939767
"3",1.37617114345409,2.30537043007196,2.36930335395497,11.3360518906022
"4",1.48783444855459,2.23840690323096,2.06027320284904,9.53222835420537
"5",1.42456976199853,2.12468541823357,2.09487807407289,9.0333397556622
"6",1.42681412247973,1.98099403614066,2.02892336092715,9.14779647451134
"7",1.55385218380844,2.34047739123562,2.4062772632317,9.59539823343146
"8",1.22493877191034,2.11597039341453,1.82848162335067,10.3844612807931
"9",1.5205785655993,2.41715367926326,2.29667338486684,10.2175029760319
"10",1.49097974315062,2.16461077332629,2.03435998008834,9.34637939014926
"11",1.4998602400618,2.78744774691298,2.42975275950878,11.7562401571811
"12",1.55919595721474,2.35530682577301,2.14532287328807,10.0755338817163
"13",1.30055101211118,2.51301141281613,2.42546802245529,11.5980023352254
"14",1.23084996975824,1.91742497943086,1.99101903557407,9.69747690616034
"15",1.51754262293566,2.94358674481033,2.56841935574746,11.9561232443867
"16",1.2397127292217,1.62954434044498,1.55526951913547,8.22741680964957
"17",1.34839806627351,2.26209322113665,2.31142044477659,9.97911799838296
"18",1.39046013990087,2.95391062504959,2.79416497738752,13.4431013469735
"19",1.75509432960612,2.99684044114729,2.7372378976608,13.2947766702732
"20",1.29841764493168,1.64398560375457,1.59550959748385,9.06008290101474
"21",1.69542757064523,2.60603754423458,2.33032630908759,10.6197906194624
"22",1.5271446078047,2.27266133295689,2.13514642238891,9.43478882911968
"23",1.19948900478594,1.90073251053259,1.96835810754024,9.16019212769175
"24",1.73996395634843,2.89677283531598,2.82773682925071,11.3689948382121
"25",1.32753202204728,2.73833740108407,2.33985425793683,11.5302304685468
