"","var_true_theta"
"1",1.036813869102
"2",0.653864500058486
"3",1.23753962425271
"4",1.3443510624186
"5",1.39638895107798
"6",1.24749438821447
"7",1.17525470133257
"8",1.79559127609895
"9",1.47191508962668
"10",0.977383970238787
"11",1.02035251864905
"12",1.48393151216501
"13",1.61631526693798
"14",1.26978422555255
"15",0.955456968256399
"16",1.08932378678434
"17",0.762692688280018
"18",1.57306961174544
"19",1.09761445158536
"20",1.3542988929975
"21",0.52863626281983
"22",0.90794316251261
"23",1.37717268290115
"24",0.666143812148613
"25",1.19972102027746
"26",0.984042998348812
"27",0.685410391124711
"28",1.25617526085234
"29",0.867806834582392
"30",0.788727264249147
"31",1.26227904907848
"32",0.675486719687833
"33",0.981475237872246
"34",0.923463450332745
"35",0.721496127913517
"36",1.04544799401693
"37",0.881779946103615
"38",1.26358497812403
"39",1.37460047297849
"40",0.794511905121583
"41",0.756949196671149
"42",1.91720752305021
"43",0.733346092944244
"44",0.753043718686487
"45",1.06747774224264
"46",0.64801932370103
"47",1.06443146493872
"48",1.14003712359377
"49",0.861832470398285
"50",0.355784622924496
"51",0.651423916945536
"52",1.19590546041564
"53",1.00107280972511
"54",1.029415632377
"55",0.886312501715152
"56",0.91132718530342
"57",0.52548355043877
"58",0.698304556754635
"59",1.24773937868761
"60",0.896351952566527
"61",0.736461636743249
"62",0.923391213542842
"63",1.72557881256325
"64",1.15130657431423
"65",1.22651126814711
"66",1.41349073910555
"67",0.664764331837442
"68",1.48907970365719
"69",0.79966045413769
"70",0.448897381825688
"71",0.780494396770087
"72",1.09422094661485
"73",0.674649565962379
"74",1.99172467994805
"75",1.17148542532644
"76",1.00496730882279
"77",1.13622583235687
"78",0.588825671646935
"79",1.6032098798849
"80",0.551279956315617
"81",1.06413313926465
"82",1.12679230156988
"83",0.725132606920048
"84",1.22180520873212
"85",1.39631386953556
"86",1.20564158022845
"87",0.643168642294468
"88",1.14544851086565
"89",0.863689277292874
"90",1.03282339429245
"91",0.87963667190134
"92",1.75273521633086
"93",0.751493166859457
"94",0.932439313133624
"95",0.955423154650386
"96",1.35213390773784
"97",1.11995699219404
"98",0.481232499368173
"99",0.671495857706262
"100",1.12330134898282
