"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0286438808143735,0.0641256991724585,0.105003154536356,0.0294642560290161
"2",0.0421848366915605,0.0685975728684993,0.103641299289188,0.040640674365623
"3",0.0464708337775647,0.0869484329614388,0.121660991063681,0.0499138421734047
"4",0.0463959804632045,0.095308780621873,0.141315411640437,0.0525200990128631
"5",0.0465052135139001,0.0939369289816329,0.146372360417057,0.0509633270740806
"6",0.0460114014403746,0.0785067676213271,0.130847151198575,0.0499750061959113
"7",0.0548062739924156,0.0842643153342681,0.123256025016465,0.0578216816764602
"8",0.0643800361265315,0.0868328528920525,0.12304825208741,0.0679371793891904
"9",0.0566635573025447,0.0742323022434988,0.129121901015697,0.0603365250837353
"10",0.057699592930924,0.088706459510936,0.095524223013437,0.0581347795286274
"11",0.100645099715621,0.132254338869259,0.178511261788467,0.104892167649787
"12",0.0846446803861861,0.114925600738522,0.158648048590015,0.0883813919262779
"13",0.0889048050813592,0.104956634028111,0.122482173893868,0.0861955070866318
"14",0.116120465282086,0.152136689198563,0.198342100954734,0.150126633599754
"15",0.0966880772315547,0.134746670578806,0.156241385461868,0.117973051567132
"16",0.112234802401572,0.1301600317325,0.133975040171125,0.117659410699616
"17",0.121331316424174,0.137230748405626,0.161342639716481,0.134613429614682
"18",0.113714765767682,0.154855322168583,0.194361969601996,0.143090038502035
"19",0.130507796994823,0.138135044087359,0.179116908874176,0.144816392918557
"20",0.149050614047122,0.179791151344603,0.214748411385463,0.186551722739831
"21",0.143160251168683,0.182789877616372,0.175707415068299,0.177724245281013
"22",0.223036631987781,0.2443598555849,0.260836731111793,0.26455215137256
"23",0.222875521947953,0.211096913053035,0.240624342116976,0.232513105643503
"24",0.210776256552775,0.2849489910266,0.307427784380982,0.386433506499806
"25",0.255245746762633,0.271627025068799,0.313794772118585,0.335148443959654
"26",0.22833081333675,0.255940408866225,0.310347578892334,0.3239447798671
"27",0.286897721571247,0.312085291357958,0.333576820264074,0.403226250324693
"28",0.342928043431696,0.36106397609484,0.375475695312425,0.459764400545977
"29",0.289048104360843,0.315173411041872,0.347640022435686,0.470392141095578
"30",0.392529211223151,0.398130134779178,0.392398614105264,0.570242529770803
"31",0.287254741505756,0.310429624686145,0.360003863222291,0.485287964518948
"32",0.404676482406121,0.439306633803494,0.427088673574424,0.713865109550564
"33",0.362067199797009,0.441579393741013,0.453329048370771,0.790850317595069
"34",0.302176091871838,0.346790366402271,0.348218617760609,0.643676808524248
"35",0.408516715447506,0.442573291626452,0.483189334839096,0.777791657009473
"36",0.670341236421929,0.670817018634891,0.685838478028638,1.07462958028581
"37",0.49383752156398,0.518108562236608,0.526677716234012,0.900228464812582
"38",0.421011493632107,0.412188717220012,0.411623563429114,0.814182383333872
"39",0.555748804509555,0.573883364257932,0.592809710306962,1.1522848530163
"40",0.525315219865425,0.565062439849921,0.572654464121585,1.14953508713249
"41",0.466591667574139,0.459283705943362,0.460538471652109,1.16464161747272
"42",0.547582308380695,0.547287599523109,0.524968106124908,1.51624798595187
"43",0.576446121887639,0.591771599363105,0.600695687041526,1.93274608645418
"44",0.707612097326517,0.73343835229479,0.717920907248674,1.85880192569246
"45",0.789252969647966,0.84031880782188,0.82087808472449,2.7974067740537
"46",0.744103343049699,0.756957978179608,0.752402305179111,1.94375133993446
"47",0.903944407261323,0.92798469585547,0.903613260826219,2.95806511543531
"48",0.598788423739499,0.638160639715942,0.657733602402696,2.9428533692748
"49",0.695196371093084,0.714940821501497,0.676221512341744,3.6096637253342
"50",0.814030537623018,0.836844239127276,0.827704025535844,3.5943768901086
