"","var_true_theta"
"1",1.36194732917295
"2",1.80337601331506
"3",0.942821343030018
"4",0.754353143811099
"5",1.18570919109136
"6",0.775566868376736
"7",1.20238740436759
"8",1.27298772973888
"9",1.44239427726273
"10",1.35183589229348
"11",1.08550140124955
"12",1.0161094652191
"13",0.879751560552616
"14",1.64805991213185
"15",1.07207724699404
"16",0.534066632502314
"17",0.532990934653789
"18",0.955679874683593
"19",1.12894647509148
"20",1.17469904618655
"21",1.0743907970154
"22",1.00153735241291
"23",0.831909766075507
"24",0.93955315435122
"25",1.02850849100263
"26",0.813545937908605
"27",1.38868886856414
"28",1.03304515070874
"29",0.680512558707669
"30",0.623373170191423
"31",1.11823436550824
"32",1.0642427913218
"33",0.538517823383396
"34",0.917815758704217
"35",1.44363441658198
"36",1.01613511319267
"37",1.2704135399326
"38",1.37768298773324
"39",1.16944862172811
"40",0.93182171495217
"41",0.373121057191951
"42",0.755427865572753
"43",1.02810677491755
"44",1.1186827909015
"45",0.513137321778323
"46",0.561995281692886
"47",1.05025719465384
"48",1.42487505723945
"49",1.30392479402356
"50",1.14894804187666
"51",1.03694106893719
"52",1.02247529283129
"53",1.30875590558468
"54",1.41633140526984
"55",0.708003975592599
"56",0.524072778176709
"57",1.15042288387386
"58",0.781966198050113
"59",0.754992612119819
"60",0.619814623205777
"61",1.22662193673558
"62",1.40272688615574
"63",1.08554224804256
"64",1.00457820291774
"65",0.890612864132313
"66",1.41194152750993
"67",0.72283771142218
"68",1.20357584370429
"69",1.14114674235907
"70",0.58381632394057
"71",0.969380693943781
"72",0.855520549869137
"73",0.926984669392278
"74",0.757137254350336
"75",1.37882903061639
"76",0.607833075506319
"77",1.21235797821299
"78",0.973109821807326
"79",1.41989645418405
"80",0.956093645432756
"81",0.582782774433266
"82",0.962704031290061
"83",0.664298152270679
"84",0.536819189594035
"85",0.734493815272003
"86",0.499706738035474
"87",1.08161217334273
"88",1.28113380063815
"89",0.764724985589783
"90",1.61727368269958
"91",0.601810722621289
"92",0.930573390818182
"93",1.27867942713238
"94",0.995799239005757
"95",0.920689890403399
"96",1.13814885691975
"97",1.080883794809
"98",1.63225730190106
"99",1.15965387265616
"100",0.641210529713755
