"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.151479289940828,0.146272189349112,0.146272189349112,0.151479289940828,0.174792899408284
"2",0.141183431952663,0.131834319526627,0.131834319526627,0.141183431952663,0.108994082840237
"3",0.124497041420118,0.11301775147929,0.11301775147929,0.124497041420118,0.104260355029586
"4",0.0811834319526627,0.0803550295857988,0.0803550295857988,0.0811834319526627,0.114437869822485
"5",0.113372781065089,0.122366863905325,0.122366863905325,0.113372781065089,0.151479289940828
"6",0.0807100591715976,0.0789349112426035,0.0789349112426035,0.0807100591715976,0.102958579881657
"7",0.0604733727810651,0.068284023668639,0.068284023668639,0.0604733727810651,0.0817751479289941
"8",0.147100591715976,0.146508875739645,0.146508875739645,0.147100591715976,0.158816568047337
"9",0.0802366863905325,0.0790532544378698,0.0790532544378698,0.0802366863905325,0.0927810650887574
"10",0.108639053254438,0.103668639053254,0.103668639053254,0.108639053254438,0.108165680473373
"11",0.0731360946745562,0.0668639053254438,0.0668639053254438,0.0731360946745562,0.0788165680473373
"12",0.0924260355029586,0.0847337278106509,0.0847337278106509,0.0924260355029586,0.086508875739645
"13",0.08,0.0809467455621302,0.0809467455621302,0.08,0.106508875739645
"14",0.131834319526627,0.122485207100592,0.122485207100592,0.131834319526627,0.155029585798817
"15",0.0736094674556213,0.0742011834319527,0.0742011834319527,0.0736094674556213,0.0746745562130178
"16",0.132426035502959,0.130059171597633,0.130059171597633,0.132426035502959,0.115266272189349
"17",0.0843786982248521,0.081301775147929,0.081301775147929,0.0843786982248521,0.0950295857988166
"18",0.0778698224852071,0.0768047337278106,0.0768047337278106,0.0778698224852071,0.115976331360947
"19",0.0919526627218935,0.0899408284023669,0.0899408284023669,0.0919526627218935,0.0945562130177515
"20",0.0416568047337278,0.0500591715976331,0.0500591715976331,0.0416568047337278,0.0771597633136095
"21",0.0679289940828402,0.0750295857988166,0.0750295857988166,0.0679289940828402,0.104023668639053
"22",0.0723076923076923,0.074792899408284,0.074792899408284,0.0723076923076923,0.0923076923076923
"23",0.104023668639053,0.100118343195266,0.100118343195266,0.104023668639053,0.113846153846154
"24",0.0700591715976331,0.0671005917159763,0.0671005917159763,0.0700591715976331,0.0718343195266272
"25",0.0621301775147929,0.0608284023668639,0.0608284023668639,0.0621301775147929,0.0841420118343195
"26",0.123550295857988,0.118816568047337,0.118816568047337,0.123550295857988,0.117988165680473
"27",0.117159763313609,0.11396449704142,0.11396449704142,0.117159763313609,0.116449704142012
"28",0.091715976331361,0.0919526627218935,0.0919526627218935,0.091715976331361,0.108639053254438
"29",0.146745562130178,0.14887573964497,0.14887573964497,0.146745562130178,0.175502958579882
"30",0.114556213017751,0.115502958579882,0.115502958579882,0.114556213017751,0.12414201183432
"31",0.0801183431952663,0.0926627218934911,0.0926627218934911,0.0801183431952663,0.135266272189349
"32",0.111952662721893,0.11207100591716,0.11207100591716,0.111952662721893,0.108757396449704
"33",0.0827218934911243,0.0782248520710059,0.0782248520710059,0.0827218934911243,0.110177514792899
"34",0.138579881656805,0.121775147928994,0.121775147928994,0.138579881656805,0.162721893491124
"35",0.0697041420118343,0.0725443786982248,0.0725443786982248,0.0697041420118343,0.0902958579881657
"36",0.157751479289941,0.158343195266272,0.158343195266272,0.157751479289941,0.166272189349112
"37",0.12698224852071,0.129822485207101,0.129822485207101,0.12698224852071,0.156804733727811
"38",0.0850887573964497,0.0842603550295858,0.0842603550295858,0.0850887573964497,0.0616568047337278
"39",0.13112426035503,0.128757396449704,0.128757396449704,0.13112426035503,0.122603550295858
"40",0.103668639053254,0.111479289940828,0.111479289940828,0.103668639053254,0.124023668639053
"41",0.130532544378698,0.134201183431953,0.134201183431953,0.130532544378698,0.15810650887574
"42",0.0900591715976331,0.0792899408284024,0.0792899408284024,0.0900591715976331,0.143431952662722
"43",0.109230769230769,0.10887573964497,0.10887573964497,0.109230769230769,0.116568047337278
"44",0.104023668639053,0.108165680473373,0.108165680473373,0.104023668639053,0.120236686390533
"45",0.136449704142012,0.132426035502959,0.132426035502959,0.136449704142012,0.148284023668639
"46",0.118461538461538,0.119763313609467,0.119763313609467,0.118461538461538,0.130414201183432
"47",0.094792899408284,0.0933727810650887,0.0933727810650887,0.094792899408284,0.0958579881656805
"48",0.0829585798816568,0.0880473372781065,0.0880473372781065,0.0829585798816568,0.113491124260355
"49",0.105680473372781,0.10508875739645,0.10508875739645,0.105680473372781,0.111360946745562
"50",0.110887573964497,0.114556213017751,0.114556213017751,0.110887573964497,0.114437869822485
"51",0.0957396449704142,0.101538461538462,0.101538461538462,0.0957396449704142,0.0990532544378698
"52",0.071715976331361,0.0727810650887574,0.0727810650887574,0.071715976331361,0.092189349112426
"53",0.118579881656805,0.113727810650888,0.113727810650888,0.118579881656805,0.127810650887574
"54",0.0718343195266272,0.0710059171597633,0.0710059171597633,0.0718343195266272,0.0990532544378698
"55",0.0836686390532545,0.0889940828402367,0.0889940828402367,0.0836686390532545,0.106272189349112
"56",0.129585798816568,0.143550295857988,0.143550295857988,0.129585798816568,0.141775147928994
"57",0.0857988165680473,0.0843786982248521,0.0843786982248521,0.0857988165680473,0.115976331360947
"58",0.0982248520710059,0.0992899408284024,0.0992899408284024,0.0982248520710059,0.126863905325444
"59",0.0836686390532544,0.081301775147929,0.081301775147929,0.0836686390532544,0.0732544378698225
"60",0.126390532544379,0.131005917159763,0.131005917159763,0.126390532544379,0.157159763313609
"61",0.105798816568047,0.106153846153846,0.106153846153846,0.105798816568047,0.129230769230769
"62",0.0555029585798817,0.0592899408284024,0.0592899408284024,0.0555029585798817,0.0829585798816568
"63",0.12414201183432,0.119171597633136,0.119171597633136,0.12414201183432,0.116449704142012
"64",0.115147928994083,0.109940828402367,0.109940828402367,0.115147928994083,0.0802366863905326
"65",0.160710059171598,0.162721893491124,0.162721893491124,0.160710059171598,0.183786982248521
"66",0.0963313609467456,0.097396449704142,0.097396449704142,0.0963313609467456,0.106508875739645
"67",0.0471005917159763,0.0475739644970414,0.0475739644970414,0.0471005917159763,0.0590532544378698
"68",0.0953846153846154,0.0871005917159763,0.0871005917159763,0.0953846153846154,0.105917159763314
"69",0.13112426035503,0.138579881656805,0.138579881656805,0.13112426035503,0.163076923076923
"70",0.105207100591716,0.104970414201183,0.104970414201183,0.105207100591716,0.110532544378698
"71",0.116923076923077,0.115976331360947,0.115976331360947,0.116923076923077,0.125562130177515
"72",0.139644970414201,0.137988165680473,0.137988165680473,0.139644970414201,0.120473372781065
"73",0.124378698224852,0.124733727810651,0.124733727810651,0.124378698224852,0.130532544378698
"74",0.0649704142011834,0.0628402366863905,0.0628402366863905,0.0649704142011834,0.074792899408284
"75",0.106745562130178,0.109940828402367,0.109940828402367,0.106745562130178,0.103431952662722
"76",0.102011834319527,0.0982248520710059,0.0982248520710059,0.102011834319527,0.0849704142011835
"77",0.125325443786982,0.123313609467456,0.123313609467456,0.125325443786982,0.148047337278107
"78",0.10414201183432,0.103550295857988,0.103550295857988,0.10414201183432,0.150059171597633
"79",0.0707692307692308,0.066508875739645,0.066508875739645,0.0707692307692308,0.0830769230769231
"80",0.138224852071006,0.143905325443787,0.143905325443787,0.138224852071006,0.145207100591716
"81",0.125325443786982,0.119644970414201,0.119644970414201,0.125325443786982,0.145798816568047
"82",0.112899408284024,0.110887573964497,0.110887573964497,0.112899408284024,0.0915976331360947
"83",0.116568047337278,0.11491124260355,0.11491124260355,0.116568047337278,0.12887573964497
"84",0.138579881656805,0.11585798816568,0.11585798816568,0.138579881656805,0.0991715976331361
"85",0.089112426035503,0.0854437869822485,0.0854437869822485,0.089112426035503,0.109349112426036
"86",0.0863905325443787,0.0744378698224852,0.0744378698224852,0.0863905325443787,0.108284023668639
