"","var_true_theta"
"1",0.850485888225562
"2",0.781425942827134
"3",0.556415089569906
"4",1.48600480846844
"5",0.489669557714171
"6",1.06249870650908
"7",0.99483186255171
"8",0.858122263936956
"9",0.910724204486801
"10",0.880350603687365
"11",0.755463703536013
"12",1.03773674989595
"13",1.23413522253799
"14",1.46169208180653
"15",1.23001123263577
"16",1.42830253850432
"17",1.90413965077729
"18",1.14848235862795
"19",1.16426831771646
"20",0.755306922055225
"21",1.01582625278253
"22",1.42227159834317
"23",1.12163741825047
"24",0.922741351954675
"25",0.936200933021631
"26",0.795859890829128
"27",0.967475400467145
"28",0.768519261774265
"29",1.13772771688652
"30",0.836246941645045
"31",0.84636140652777
"32",1.24115662416956
"33",0.806049236980663
"34",0.526050107368429
"35",1.09890595702526
"36",1.21229165320441
"37",0.752544663180982
"38",1.329051578639
"39",0.992098906644608
"40",0.428374490335424
"41",1.04014082165644
"42",1.01717320533396
"43",1.0581040417446
"44",1.4855379946873
"45",1.30423936573446
"46",0.475301826119336
"47",1.27485491066479
"48",0.994436796476407
"49",1.07721993006148
"50",0.857630357708533
"51",1.17797072364168
"52",1.4677208366762
"53",0.43593429919096
"54",0.936919634846207
"55",0.815384440728432
"56",0.727912261928451
"57",0.81441952234607
"58",1.25742390344036
"59",0.75103402629732
"60",1.17772578190987
"61",1.0860237508273
"62",1.234286899744
"63",0.42332879432225
"64",0.471879828516161
"65",0.893753432788058
"66",0.656623059420418
"67",0.743718009353737
"68",0.808764376951158
"69",0.907083539282519
"70",0.67824895216655
"71",0.433466138003899
"72",0.991912993344159
"73",1.23848853142481
"74",0.932047696553548
"75",0.934640640054151
"76",0.550491553489952
"77",0.730085168808769
"78",0.995518711655262
"79",1.27993753867197
"80",0.890668610443333
"81",0.549742272499755
"82",1.25509295941214
"83",1.25677133470382
"84",1.17564816795902
"85",0.878202210103445
"86",1.27510326231509
"87",1.06989368143483
"88",0.88858642344096
"89",1.18362524243842
"90",1.24926200497917
"91",2.12871084792026
"92",0.857102496657347
"93",2.34631239461948
"94",1.18620717910519
"95",1.51293137822873
"96",0.88901215199331
"97",1.23376879632105
"98",0.711424087211477
"99",0.532950100461631
"100",0.921956390768565
