"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.00326799890663773,0.00460121854568194,0.0044173497397682,0.00656091690769991
"2",0.00321455376162774,0.00327860192023552,0.00246429766824423,0.00353796932562941
"3",0.00512071840381261,0.00483960009400197,0.00367614681153232,0.00552072106879386
"4",0.00428612620196198,0.00511454804666246,0.00397050783875375,0.00692564569351125
"5",0.00529560203200205,0.00594088625786598,0.00528216797064325,0.00673958502653386
"6",0.00624874577578842,0.00491203613203186,0.00274290911108764,0.00403300430979714
"7",0.00380500875613898,0.00296150540811645,0.0038755891962431,0.00281249651412129
"8",0.00522856854869656,0.00562775275946994,0.00473902787288726,0.00685984325106574
"9",0.0030546659205515,0.00402907428223265,0.00268479771681805,0.00552896867192047
"10",0.00646773073688899,0.00669173540918139,0.00402753153634218,0.00736360833109567
"11",0.00450469926912901,0.00439172314475875,0.00355651869748023,0.00482535924193125
"12",0.00656911352172336,0.00547553225468207,0.00358769628049885,0.0048773671706731
"13",0.00416383719467556,0.00443881210426519,0.00383661367563807,0.00495982617303745
"14",0.00343848277574052,0.00381718096541184,0.00260658383862684,0.00462441966807747
"15",0.00480786929496193,0.00500278785196299,0.00336137048373522,0.00593197220872589
"16",0.00641767978194161,0.0067275845182936,0.00571474632013805,0.00749240893882986
"17",0.00645036606904477,0.00796195453780186,0.00448798273502776,0.010369019129299
"18",0.00266843339328656,0.00241537853495793,0.00221967393671385,0.00262306416355131
"19",0.00551779399875286,0.00660302512979223,0.00835819097342278,0.0080565556978674
"20",0.00618624420324648,0.00745077580252727,0.00508051211165186,0.00920996421329602
"21",0.00478820541848771,0.00511981559251724,0.00471213826803895,0.00672238601442696
"22",0.00287325142675209,0.00407587754347618,0.00269369958231868,0.00569834556776902
"23",0.00513519205549422,0.00465324973662536,0.00280343738388154,0.0047433694835678
"24",0.00234582608080391,0.002263643582044,0.00222306101565694,0.00323711173204286
"25",0.0105226981232415,0.0125905083631267,0.00982575984164023,0.0147962169452296
"26",0.00925305238862873,0.00697103760861596,0.00458318803939166,0.00545772851008151
"27",0.00470455324797568,0.0030968214287302,0.00237065101044736,0.00299270843319586
"28",0.0067492963057823,0.00717411771302127,0.00525597714482165,0.00803573515245213
"29",0.00312132710060655,0.00383211847138248,0.00339337261527726,0.00487615958762137
"30",0.00739248560183627,0.00723324982286175,0.00552589085156622,0.0076303042772358
"31",0.00690299403579894,0.007919924369572,0.00551393217446397,0.00902172541619446
"32",0.00673311920220119,0.00814272435030232,0.00596775008543265,0.0117655327290259
"33",0.00531117550281556,0.00436767769345974,0.00193190253115027,0.00415294376298772
"34",0.00449505542396996,0.00463681143758996,0.00466171190932827,0.00619467998903489
"35",0.00275132732738299,0.00266763654464928,0.00222226049310359,0.0030423210874093
"36",0.00644723741264788,0.00530444063865796,0.00570717102626624,0.00521196140063549
"37",0.00447087816748889,0.0042721150317893,0.00357856070718288,0.00476402349091135
"38",0.00537900715590634,0.00484654909232504,0.00480952839452678,0.00455431428095894
"39",0.00459483402048999,0.00434441521492102,0.00411208231874083,0.00435900745598462
"40",0.00382510020067386,0.00261877248626723,0.00232510323131294,0.00218773878318534
"41",0.00603393354795341,0.00543242780215635,0.00547937016004184,0.00551266393396143
