"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0192848904267589,0.0193002691272588,0.0193002691272588,0.0192848904267589,0.0191311034217609
"2",0.008319876970396,0.00805843906189927,0.00805843906189927,0.008319876970396,0.00805843906189927
"3",0.0115801614763552,0.0115801614763552,0.0115801614763552,0.0115801614763552,0.0118262206843522
"4",0.0115955401768551,0.0117339484813533,0.0117339484813533,0.0115955401768551,0.0114263744713572
"5",0.00638216070742022,0.00632064590542099,0.00632064590542099,0.00638216070742022,0.00621299500192234
"6",0.0116416762783545,0.0117031910803537,0.0117031910803537,0.0116416762783545,0.0116570549788543
"7",0.0100269127258747,0.0100269127258747,0.0100269127258747,0.0100269127258747,0.0102883506343714
"8",0.0115647827758554,0.0115647827758554,0.0115647827758554,0.0115647827758554,0.0116262975778547
"9",0.0091041906958862,0.00898116109188774,0.00898116109188774,0.0091041906958862,0.00867358708189158
"10",0.0121799307958477,0.0116570549788543,0.0116570549788543,0.0121799307958477,0.0126874279123414
"11",0.0104421376393695,0.0101806997308727,0.0101806997308727,0.0104421376393695,0.0101653210303729
"12",0.00718185313341023,0.00721261053440984,0.00721261053440984,0.00718185313341023,0.00715109573241061
"13",0.0124875048058439,0.0124875048058439,0.0124875048058439,0.0124875048058439,0.0125951557093426
"14",0.0161783929257978,0.0161783929257978,0.0161783929257978,0.0161783929257978,0.0161937716262976
"15",0.0136101499423299,0.0136101499423299,0.0136101499423299,0.0136101499423299,0.0139023452518262
"16",0.00782775855440216,0.00779700115340254,0.00779700115340254,0.00782775855440216,0.0081199538638985
"17",0.00822760476739715,0.008319876970396,0.008319876970396,0.00822760476739715,0.008319876970396
"18",0.0132410611303345,0.0132718185313341,0.0132718185313341,0.0132410611303345,0.0133179546328335
"19",0.00975009611687812,0.00961168781237985,0.00961168781237985,0.00975009611687812,0.00981161091887735
"20",0.00776624375240292,0.00776624375240292,0.00776624375240292,0.00776624375240292,0.00787389465590158
"21",0.0197923875432526,0.0193310265282584,0.0193310265282584,0.0197923875432526,0.0189926951172626
"22",0.0100422914263745,0.0100422914263745,0.0100422914263745,0.0100422914263745,0.00981161091887736
"23",0.00718185313341023,0.00718185313341023,0.00718185313341023,0.00718185313341023,0.00718185313341023
"24",0.00993464052287582,0.00999615532487505,0.00999615532487505,0.00993464052287582,0.0101653210303729
"25",0.0117647058823529,0.0120415224913495,0.0120415224913495,0.0117647058823529,0.0118569780853518
"26",0.0104113802383699,0.0104113802383699,0.0104113802383699,0.0104113802383699,0.0106266820453672
"27",0.0115955401768551,0.0115955401768551,0.0115955401768551,0.0115955401768551,0.011441753171857
"28",0.011918492887351,0.0120569011918493,0.0120569011918493,0.011918492887351,0.0122260668973472
"29",0.00991926182237601,0.00991926182237601,0.00991926182237601,0.00991926182237601,0.00996539792387543
"30",0.00862745098039216,0.00862745098039216,0.00862745098039216,0.00862745098039216,0.00833525567089581
"31",0.00802768166089965,0.00802768166089965,0.00802768166089965,0.00802768166089965,0.00835063437139562
"32",0.0132564398308343,0.0132564398308343,0.0132564398308343,0.0132564398308343,0.013440984236832
"33",0.0139638600538255,0.0138562091503268,0.0138562091503268,0.0139638600538255,0.0134563629373318
