"","var_true_theta"
"1",0.70621203121909
"2",1.58908420794628
"3",0.875559236063488
"4",0.624506035966023
"5",1.56654861880393
"6",0.989628282056339
"7",0.918569045189548
"8",0.972438679342939
"9",1.09936342605571
"10",0.900176248062399
"11",1.15208853621712
"12",1.55529884906407
"13",1.52382858360829
"14",1.19406941121328
"15",0.702658884560605
"16",0.958496418258538
"17",0.715217395197738
"18",1.40324415134983
"19",1.20017916307517
"20",1.02711963062187
"21",0.564665979332536
"22",0.761418347140923
"23",1.05630779351304
"24",0.671611343159339
"25",1.02109090488573
"26",1.01418541714248
"27",0.623852718145223
"28",1.13317181157767
"29",1.20699517627592
"30",0.946968370316737
"31",1.28779321710871
"32",0.456781672822126
"33",0.978763985535799
"34",0.494336881742553
"35",1.10760472817611
"36",0.788292175662554
"37",0.933428486792158
"38",2.16616734457636
"39",1.11754303747547
"40",0.746425272415638
"41",1.11024974226662
"42",0.869268228256683
"43",0.648578886244695
"44",0.561199853658122
"45",0.947989456392428
"46",0.867164520466764
"47",1.40725304425765
"48",1.15890188732092
"49",1.07313692631255
"50",1.14654372134505
"51",0.792684087602457
"52",0.694733594611187
"53",2.40546325170425
"54",0.899245526745003
"55",0.872083162834354
"56",0.880215338354054
"57",0.89557838389021
"58",1.13745817288768
"59",0.67419926457581
"60",0.634170022541076
"61",0.613882211430088
"62",0.708870906655064
"63",1.0686809222765
"64",0.708153365905545
"65",0.890114042459097
"66",0.520094737542662
"67",0.960667366627096
"68",1.08810766742765
"69",1.06453890150627
"70",1.15104165688247
"71",1.00855590852639
"72",0.802078714254204
"73",0.770862165646788
"74",0.89903102959439
"75",0.55814994790006
"76",1.5578018027456
"77",1.07868479525088
"78",1.1096134242922
"79",1.06356049031842
"80",0.735214220892776
"81",0.776466237096241
"82",1.05848634984829
"83",0.658798838362582
"84",1.36148956143128
"85",1.03163229650897
"86",0.924418412989975
"87",0.886684051612598
"88",0.701825349580212
"89",0.705807940211611
"90",1.11153296619635
"91",0.946384210790763
"92",0.859265745619887
"93",1.11978636132847
"94",1.13837632913963
"95",0.630867585928207
"96",0.728383916803843
"97",1.3117834310008
"98",1.09661152587237
"99",0.536578146798304
"100",1.03633822688645
