"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0812495716152918,0.0876044728252962,0.09616837222534,0.0980748996801411
"2",0.0781828505117179,0.0693005238964453,0.0876156466235031,0.068191258185142
"3",0.0681219281072264,0.0692737529687099,0.0758439343412062,0.0758925344527501
"4",0.0801077887041749,0.0825708335766943,0.0853607248248787,0.0926313130600799
"5",0.0938288474889449,0.0877160813053555,0.103205155710073,0.0865399666538939
"6",0.0760105921379084,0.0784460624487089,0.0897954524738193,0.0848894167474282
"7",0.0959555878448966,0.0989946626691755,0.106399135776973,0.108828725356912
"8",0.0965960788156572,0.0952167184460329,0.100047024438422,0.0974055128331239
"9",0.0995597222073838,0.099506561085308,0.109916767173333,0.105339372823389
"10",0.128370421564999,0.132526484086017,0.143996358032094,0.142048602514297
"11",0.0829985676965673,0.0842750473670733,0.0861139772304952,0.0894967260857059
"12",0.0744234576361675,0.0758954711091011,0.0884413413000938,0.0834905855971141
"13",0.121253191851493,0.122984949510181,0.133944749038202,0.130993823038166
"14",0.0606935799393213,0.0620941401205243,0.0643438769070098,0.0689974004369619
"15",0.0907678458497516,0.095323421205863,0.101049349994519,0.104487160166162
"16",0.0796904009713146,0.0831852900020991,0.0867576800614994,0.0923663779623611
"17",0.0974863563149694,0.0990831472809076,0.105636251519517,0.104829165595879
"18",0.0907399934383593,0.0915577711461611,0.0990330665025159,0.0978343965473659
"19",0.0788047680738202,0.0809891243787766,0.0834772990782482,0.0892089575721371
"20",0.0856798346652203,0.0892269497392928,0.104212385454927,0.0985811662460287
"21",0.103912336522016,0.108076967783955,0.11918884910428,0.117060279321478
"22",0.115866575338015,0.1142945549296,0.114973804603354,0.117744221965556
"23",0.0879709708028348,0.0907741107084455,0.0939832571933066,0.0992678136568279
"24",0.0940279552813703,0.0999616936065487,0.106626710083595,0.111516232143364
"25",0.0775500445477876,0.0789144044530449,0.0831620656919104,0.0847725614164666
"26",0.0775843935722657,0.0772616189475532,0.090481193406295,0.0812271273546893
"27",0.0792220350837822,0.0851686271841032,0.0968295446705563,0.0953073685909839
"28",0.0835883399736974,0.0822150194453889,0.0956153951828416,0.0852599197954592
"29",0.10748763068334,0.107546028697436,0.115502480424586,0.110857910333164
"30",0.0940416683532305,0.0985423960336604,0.094887310807964,0.108222949598997
"31",0.118325238048891,0.118575149135376,0.12534148541392,0.123143521830019
"32",0.0928228571942058,0.0966937890815131,0.0986431377299946,0.105654197260855
"33",0.0849255878774728,0.0893111460660126,0.0882817805581576,0.0986235270116184
"34",0.0817121379647352,0.0767188376230922,0.0778336867169313,0.0762819327690195
"35",0.108265016343804,0.108189251239411,0.109919837257646,0.11259856985778
"36",0.0874454694602914,0.0909504911368535,0.0955828393356812,0.0993360983818338
"37",0.0892676973504961,0.090649304796633,0.100196361631648,0.0979251716665374
"38",0.0906683057707268,0.0936769671170945,0.0991279722787597,0.101244272758404
"39",0.0737188661169134,0.0672595992170968,0.0817690468433571,0.0675973769684422
"40",0.092710675794418,0.0990020998588978,0.100127656876256,0.111980920902137
"41",0.0930183143401665,0.0906674283610278,0.101144629374114,0.0928487066875443
"42",0.0850140616228931,0.0860079224163708,0.0955724115554331,0.0920493364469116
"43",0.0947697442224103,0.0978623072551458,0.104486772508137,0.106655396727192
"44",0.0985593743855016,0.102429476222256,0.109108366143878,0.11002417597212
"45",0.0825475791746652,0.0850056054760976,0.0926844351890655,0.0950952634953102
"46",0.0938795347939531,0.0945041881549179,0.104026248063012,0.100014971410514
"47",0.0949426307972446,0.100554307972666,0.112019707350199,0.111327894220248
"48",0.0990746115526831,0.105494729563706,0.109856597132545,0.116466788766557
"49",0.0844681477835387,0.093162091534845,0.0905553919427463,0.107300149637747
"50",0.0943551393624445,0.0969730985746362,0.100285451409127,0.104330160637149
