"","var_true_theta"
"1",0.762761281750757
"2",0.946578385065549
"3",0.997428334094341
"4",0.768571488523356
"5",1.13492507681622
"6",0.891267519018596
"7",0.964634868807536
"8",1.25683581345485
"9",0.877537659091056
"10",1.59226363004902
"11",1.49765874760704
"12",3.20049061057983
"13",1.38581861586039
"14",0.64692217197837
"15",1.11278473757796
"16",0.704862649660305
"17",1.18252250733399
"18",1.41702738692108
"19",1.04887205391238
"20",1.04838000507437
"21",1.47246698905789
"22",2.46411983097896
"23",0.79714235931086
"24",0.460695031197776
"25",0.434543240917302
"26",0.289274237690435
"27",0.470877512204768
"28",1.11263143888287
"29",0.714827916095491
"30",1.11491486411004
"31",0.495975938244833
"32",0.436549111742349
"33",0.592817283040912
"34",0.90247673207864
"35",0.671994520433838
"36",0.751053377206043
"37",0.440683718273033
"38",0.781072962376493
"39",1.2848655529936
"40",0.374040288084797
"41",0.805513552541624
"42",0.899767735587287
"43",1.25831067929264
"44",0.457082204801871
"45",0.59519264804537
"46",1.37071965946168
"47",1.2566535925599
"48",0.734576596986193
"49",0.483417457765985
"50",0.873788290141909
"51",1.65401707213483
"52",1.22618701861577
"53",1.85895366089029
"54",0.981702861906252
"55",1.35064277056533
"56",0.797729706025317
"57",1.17327691104737
"58",1.3853510705727
"59",2.45043382178562
"60",0.69712331038123
"61",0.699835515201366
"62",0.324403160155718
"63",0.909698791151328
"64",2.13983902541962
"65",1.21854186713984
"66",1.15181592351894
"67",0.987423524350247
"68",1.13785322649439
"69",0.865417289340761
"70",0.56104166928517
"71",0.587815853012599
"72",0.820203199708205
"73",1.02785449175448
"74",0.354613071968612
"75",1.12158292483335
"76",1.09938205699734
"77",1.91869189612315
"78",2.7491108464281
"79",0.766295770414141
"80",2.33821673615863
"81",1.65874139132904
"82",0.362233997393545
"83",1.49068288378714
"84",0.87049771890053
"85",0.628864346358918
"86",0.618766129440004
"87",1.460421613275
"88",0.757558072034452
"89",0.490558535852837
"90",1.33684305343283
"91",0.464096661670792
"92",1.22768829954397
"93",0.412339517606339
"94",1.03271997533156
"95",0.528877224975074
"96",0.609155293784231
"97",0.633983161712621
"98",1.00548332116162
"99",0.845018337720771
"100",0.957142288824288
