"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",1.13572633077969,2.07798876687894,1.84705516058581,10.3883790089048
"2",1.00699324847487,2.30959810134964,2.23254423889693,11.9730279358507
"3",1.2635045277181,2.07413096346787,1.99243470162836,11.0414855921312
"4",1.44208678452736,2.36688893305498,2.37644985208074,9.47674641697488
"5",1.48334449619321,2.23455480127862,1.98586825345226,9.25074124754234
"6",1.11860754628395,2.0457314000187,1.94565276959293,8.79020005724525
"7",1.0464209764878,2.07146496360777,1.83896635465308,10.659297887997
"8",1.21099299299549,1.84541049224581,1.73001027382615,9.02158046020964
"9",1.18338766183387,2.62142066256614,2.20927581815575,12.4998127953614
"10",1.74182048526629,2.68459108536258,2.63351436984303,10.7559544291909
"11",1.33288344897127,2.31617684959275,2.43008386348125,10.663556706319
"12",1.30730200518984,1.68678425069876,1.64902861585718,8.64378258985527
"13",1.19466108655167,2.42292086046273,2.39058607535666,10.7532133464792
"14",1.29337191655924,2.87168705250585,2.91002017210654,14.0980993654682
"15",1.40433562915377,1.91487352737379,1.99535272162284,8.26350102790715
"16",1.55628776852276,2.0646201232194,2.17712334733693,8.94998985869443
"17",1.28974399196977,1.93707768666266,2.08600128231954,8.07821302959786
"18",1.1608878560295,2.08888421144749,2.03388840373369,9.50248645051993
"19",1.70854480546862,2.27190620505138,2.16434778218917,8.92196087306101
"20",1.24434594915992,1.94948422586413,1.9600767304774,8.89465877059617
"21",1.21821728649758,1.93831844517777,1.78485543581416,9.28734647988643
"22",1.44739358920255,1.80624581597734,1.82933097201809,7.06308376495353
"23",1.22131507126456,1.83742481075075,1.75100030813578,8.19416711487942
"24",1.08969761812573,2.12589492788815,2.44098490059485,10.0303104091044
"25",1.58510336709787,2.78649185369031,2.46072720356159,11.8125619906152
