"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.09451871025831,0.0182352673855157,0.0121370572081116,0.37041375586075
"2",0.0831023431653492,0.05616952345711,0.0262998643782746,0.479891557972393
"3",0.494109728635997,0.250419955878965,0.273667035733695,0.34285683974855
"4",0.282171062351154,0.0926496088848903,0.107274363500434,0.282999072487962
"5",0.141217878479229,0.132169476847208,0.134791721706025,0.525713234319789
"6",0.447583919697613,0.582919805619002,0.460233813928888,0.78760749383279
"7",0.722324284360089,0.402497154391554,0.428276780297473,0.583858951012103
"8",0.0673176524818877,0.11936482258104,0.0819921567933998,0.587380362928776
"9",0.48361766599987,0.255245910121812,0.255615209040063,0.344321289659068
"10",0.249521530999714,0.09880365222132,0.0784672418816017,0.385140488553477
"11",0.461829680593944,0.568896265566455,0.43190830406202,0.927857244824931
"12",0.747519334395462,0.421741533042081,0.444656967527118,0.511172641613615
"13",0.166451106730542,0.0678812571483891,0.0312581815815183,0.392543495068302
"14",0.0224833906355337,0.111495893681509,0.0431837788803103,0.56370179431736
"15",0.0978711292253555,0.0533778079468608,0.0225757856951673,0.482385731920102
"16",0.0472123609889365,0.083072402398394,0.0300445497212374,0.527710928942792
"17",0.503609905778766,0.265679745918394,0.348400436868789,0.658394454482478
"18",0.108393880559291,0.0564739692485136,0.050385063006864,0.434547672449238
"19",0.390543710611656,0.207397117840792,0.179512966109396,0.371111738916229
"20",0.183055748509976,0.0192733519744719,0.0121063194182582,0.188110028363206
"21",0.3094738870036,0.170063225112059,0.151912742821793,0.403694614225012
"22",0.256802127521351,0.125912316067063,0.125802732065841,0.458828452469858
"23",0.272788445955956,0.375491151987093,0.282996852745919,0.601744143862746
"24",0.150027158647193,0.0376096893143503,0.0351110337966486,0.48169960730691
"25",0.222611284581842,0.0741015007250219,0.0802357903431242,0.431444723020169
"26",0.415284696714875,0.229291755487283,0.231875768900373,0.412065704103093
"27",0.325242945730706,0.18499429329835,0.173436004468793,0.581849743520007
"28",0.147492268296919,0.12505595972494,0.0877452458257185,0.55781678280834
"29",0.232501480570782,0.20589292242863,0.175975462070074,0.537403878768912
"30",0.133200837021953,0.0487915355121946,0.0588418282578582,0.304106254608067
"31",0.183577382551623,0.157864020849003,0.138923960553452,0.422691728287128
"32",0.304030968788189,0.149318663969918,0.140211812335276,0.322247474837227
"33",0.221102664374059,0.0391545342451884,0.0371253261348333,0.220053677057911
"34",0.640867194479081,0.369937732950979,0.384076703753314,0.367455314633906
"35",0.178059441022808,0.0585151877406333,0.0581046742031748,0.357627402529329
"36",0.536878889681115,0.289717017884993,0.279468593436882,0.347941321748516
"37",0.249969123885054,0.0277999933563818,0.029547628737968,0.239402285761975
"38",0.16984318883191,0.177926328735049,0.166690343389893,0.442057171652811
"39",0.703597737911409,0.406554071122625,0.433365909950478,0.460224555238735
"40",0.223870036500264,0.0791564174964365,0.0703734690777039,0.265301626887408
"41",0.0910604805968464,0.0857208278143012,0.0709836084210509,0.503419344726904
"42",0.302096539129685,0.108342706969241,0.124464515265342,0.336751251608864
"43",0.221318777606522,0.147986524234377,0.153480381797659,0.542075645864325
"44",0.215900656431806,0.0333540788194338,0.0382854378751594,0.347620239522299
"45",0.165991768306881,0.0560759616781272,0.0420929703322904,0.362915734463357
"46",0.206804417240285,0.0711861603333357,0.0658034301443897,0.233806731654896
"47",0.182272623051362,0.0301490939038072,0.036136960892043,0.31532541996038
"48",0.541043760625444,0.317153369903169,0.386809911513902,0.518854821667961
"49",0.108437582859446,0.113729758962191,0.0923500196716166,0.531676848939789
"50",0.216099609318491,0.0115764814248016,0.0152576798468106,0.22326836028185
