"","var_true_theta"
"1",0.528672463904003
"2",0.660896721076225
"3",1.29827126938632
"4",0.656189072162919
"5",0.980656984751953
"6",1.75079918723363
"7",1.03598943863256
"8",0.495732273765477
"9",0.899151790950479
"10",0.978154866451936
"11",0.647014811772485
"12",1.34063061852579
"13",1.29955929132143
"14",0.857227274144646
"15",0.726059211645056
"16",1.02010132006505
"17",1.33582648400993
"18",0.869988885601369
"19",1.37310790346873
"20",0.764284767317015
"21",0.461622373946765
"22",0.919694787152435
"23",1.24606971433946
"24",0.485115063840406
"25",1.2662324863937
"26",0.921156845656339
"27",0.44365204156986
"28",0.741613874047382
"29",0.631027107665337
"30",0.991593191033451
"31",0.665057346736366
"32",1.2275678155418
"33",0.777450955445032
"34",0.691127856352462
"35",0.56463574193071
"36",1.73982200129501
"37",1.39479202424926
"38",0.810767784184017
"39",0.614412247421152
"40",1.03049341900991
"41",0.579308554643247
"42",1.02896092267337
"43",1.23284100851047
"44",1.41394683583053
"45",0.575427743981139
"46",1.1338779411171
"47",3.15365303274068
"48",0.827874850643122
"49",0.60824547925773
"50",1.15231869519168
"51",1.54149838933936
"52",1.18169161393773
"53",0.506100067725738
"54",0.450866685758354
"55",0.734623911371048
"56",0.790942576416825
"57",1.06134662401379
"58",1.16986209240964
"59",0.632014971243191
"60",1.78295739842365
"61",0.818433108625335
"62",0.908329365640302
"63",0.638765303325063
"64",1.19942726887051
"65",0.526976690362511
"66",0.870140566798202
"67",0.542160581026097
"68",0.614207045542436
"69",0.829278914334909
"70",0.890184119658137
"71",0.809744759341369
"72",2.40336310054192
"73",0.605089980311901
"74",1.10401730083157
"75",0.836372589114641
"76",0.799625638868149
"77",0.763777082967091
"78",1.68639060173553
"79",1.06350595068799
"80",0.348512392296102
"81",1.10047705709193
"82",0.767676152451312
"83",0.712540300284632
"84",0.572845203226734
"85",0.803014744705545
"86",0.853670491137922
"87",0.511124869365581
"88",0.945313843975004
"89",1.4412553278493
"90",0.726613913788001
"91",0.570853716675236
"92",0.646080140863785
"93",1.61789730065836
"94",0.718281169035158
"95",0.493004585471239
"96",0.98131626585876
"97",0.311302531428309
"98",0.912309692998316
"99",0.709713047605325
"100",0.515882578111214
