"","var_true_theta"
"1",0.90546526266777
"2",1.28626959458955
"3",0.759765784204695
"4",1.39535842285888
"5",0.841182569654573
"6",0.922356322086369
"7",1.04131002717693
"8",1.06269926758311
"9",0.623558109415651
"10",0.900259269640804
"11",0.853858225828485
"12",1.00043355501549
"13",0.859947871405
"14",0.754796593393822
"15",0.869020409014161
"16",1.09975800397056
"17",1.3093943235343
"18",0.855789781644591
"19",1.19593037211098
"20",1.00135192416155
"21",0.852602562855325
"22",1.0387726533916
"23",0.755166530604189
"24",0.980990153012435
"25",0.739904674349276
"26",1.05385794154011
"27",1.13843522874173
"28",0.786589911604077
"29",1.14089296795702
"30",0.690670302203485
"31",1.10786771088498
"32",1.01527003454234
"33",0.579157528550433
"34",1.29220093893539
"35",1.09154541102171
"36",1.08450778605633
"37",1.34895724154358
"38",0.762142156379402
"39",0.87993342925483
"40",1.36736560647395
"41",1.34388614251215
"42",0.977773607893678
"43",0.835595526167931
"44",0.933165218450751
"45",1.06513519075416
"46",1.25471369748575
"47",1.05145804727368
"48",1.02075041071348
"49",1.17422265453468
"50",0.644675469875765
"51",0.746418493957305
"52",0.876056131696243
"53",1.22333086925989
"54",1.07896304305994
"55",1.28565377774252
"56",1.29901652391046
"57",0.980392593108962
"58",1.0598601534537
"59",0.62440331355844
"60",0.942976710497054
"61",1.23058816972978
"62",1.15534042603515
"63",1.20471777069377
"64",1.2765138265963
"65",0.775578716219322
"66",0.602497342182062
"67",0.659800159038596
"68",1.0080942242684
"69",1.37143673879379
"70",1.22088306921106
"71",0.998759703604239
"72",0.788138158814882
"73",1.58128094886234
"74",0.876121078829493
"75",1.07701627387185
"76",1.09604563797047
"77",1.34110584819228
"78",0.832884718655852
"79",0.730559577399287
"80",0.956207157418618
"81",1.24693653958193
"82",1.69927905042039
"83",1.07676683996467
"84",1.93412989715149
"85",1.32396053810476
"86",1.36977699468357
"87",1.24796910090149
"88",1.54637648407166
"89",1.17847589655659
"90",1.38681044680971
"91",0.680231304198436
"92",1.36213801219424
"93",1.25732334219965
"94",1.18572104395229
"95",0.725479924043281
"96",0.982893779025083
"97",0.602210570545385
"98",0.965917011038261
"99",1.17572202287528
"100",0.614948699154556
