"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0813466601611042,0.089222381336058,0.092799348256558,0.100939092591412
"2",0.0907669507576836,0.0903634313629469,0.0946481381870966,0.0950314054303066
"3",0.0861738744697854,0.0837378096146837,0.0922575291921174,0.0857396192318836
"4",0.0926136623208084,0.0916342238378097,0.0986562945119584,0.0937536557311231
"5",0.0876565928245494,0.0930891207013346,0.0962803043147497,0.10309718547524
"6",0.0786963304898834,0.0840812374306985,0.0875864659797177,0.0951420404234566
"7",0.103744090751767,0.104907307279772,0.120847476497318,0.110259168150239
"8",0.0912025499035842,0.0972345644271149,0.0998147833413872,0.107265572865521
"9",0.0798469444720965,0.0825166436619378,0.0930972594434576,0.0894489741300746
"10",0.0742702238501133,0.077422477337131,0.0880191735268773,0.0861590028433631
"11",0.0953489198394478,0.0987155552901545,0.106030961799593,0.106228899439098
"12",0.106495190217308,0.114679975148544,0.127578581358186,0.128557760058438
"13",0.0735969967686865,0.0738353751742707,0.0838822124846412,0.0789431340982708
"14",0.093870014415604,0.0958524568576901,0.109599110914534,0.104988959366616
"15",0.0752357131295695,0.0786223332681132,0.0840341114554862,0.0867409538057849
"16",0.0909553688820942,0.0929835084225801,0.106936808248331,0.0993152787028244
"17",0.109924863950356,0.111224736136259,0.130041453214596,0.116506392787632
"18",0.0819261623583301,0.0814664632093198,0.0947178101445159,0.0863126633184586
"19",0.079630098108249,0.0809691417097663,0.0890377823937161,0.0879514443103442
"20",0.0612170332178698,0.0604259986190616,0.0717809127308281,0.0650157210040984
"21",0.0983096448778068,0.101845965659296,0.109781665555891,0.111187749209024
"22",0.0990557819585589,0.098875918421197,0.112190329728485,0.10245419678513
"23",0.0887123660308682,0.0933023108700267,0.104467715397452,0.102662940033671
"24",0.0878214316522988,0.0912045601614038,0.100050831273919,0.0996120378905986
"25",0.112978622364312,0.115395256061033,0.122087923245735,0.12119307199931
"26",0.091609838298064,0.0898944619501932,0.106631982567523,0.0927005519612643
"27",0.0842093111917142,0.0855074656377761,0.0984175799433617,0.0915531421185577
"28",0.096692881382379,0.0975535534699615,0.0997148223559415,0.102087483155719
"29",0.0923285984056795,0.0950149895073151,0.105346202482935,0.103711267210761
"30",0.0853211203700368,0.0837179909395094,0.0883017486784478,0.0855133840073021
"31",0.0744748279043665,0.0740431554874811,0.0803877783027079,0.078151511642892
"32",0.0779592321745051,0.0744637040809213,0.078808318759438,0.0751824246461359
"33",0.114307910779051,0.111980309852579,0.132992884207068,0.115079706539076
"34",0.0936450757497462,0.0925614110286936,0.0938304266439092,0.0961239795606954
"35",0.0983966281864459,0.0985229590582394,0.105268548355208,0.105054705859173
"36",0.0953207943029844,0.0992430765668256,0.105078388542815,0.106536844233318
"37",0.111479705806507,0.115989754166229,0.124368069258494,0.124362704275758
"38",0.0770860984837079,0.0773493366137139,0.0858763342762638,0.084711534920964
"39",0.0650584561104679,0.0661456112854506,0.0736549904388002,0.070677928049043
"40",0.0923787159743753,0.0952244398603367,0.101054947269438,0.104928391673132
"41",0.0790396449413545,0.0824835551825902,0.0893449490829897,0.0934492778291112
"42",0.0878241877878668,0.0895961851386603,0.105924484922251,0.0945133127525293
"43",0.0839753541703546,0.0869145220978913,0.0894445099916219,0.0926840340864254
"44",0.0757604033191675,0.0749346251645212,0.0730948021556073,0.0785706823691386
"45",0.0947883298688179,0.0935973459127549,0.0982190823151978,0.0963811551923475
"46",0.120028419677837,0.121558760287626,0.12741595595066,0.127636626559001
"47",0.113251536123588,0.114507311730796,0.12081306384791,0.119397210291854
"48",0.0953561258085808,0.0941970208594826,0.10269891001231,0.0970861167136826
"49",0.112339522100663,0.117803497596556,0.141370509905262,0.128127356749422
"50",0.084089731347154,0.0828361328461178,0.086118150178391,0.0857108577764761
