"","var_true_theta"
"1",0.625668441477327
"2",1.36667131115166
"3",0.715303631846687
"4",1.4857211385767
"5",0.408286060347371
"6",1.2277561431562
"7",1.13792538529822
"8",1.09862387488689
"9",1.2823902231974
"10",0.980235053849981
"11",0.819890826851028
"12",0.800029107938309
"13",1.34145859483368
"14",0.53699109809583
"15",0.404304042519494
"16",0.876568773755567
"17",0.637372942829261
"18",1.4823946462965
"19",0.414139134364017
"20",0.933804119677323
"21",1.02015974444745
"22",1.15259336015818
"23",0.824405676775869
"24",1.22654430643806
"25",0.965188850684168
"26",0.448647172929643
"27",0.610283980592508
"28",1.2827419358546
"29",0.72656537991178
"30",0.792145296751205
"31",1.14683222912235
"32",1.70892477562118
"33",0.551870037022902
"34",0.584712396467748
"35",0.752313689833232
"36",1.12211233102097
"37",1.63939108156804
"38",1.28430466352715
"39",1.54977147555788
"40",1.04889358749231
"41",0.606526226890772
"42",0.843153186043964
"43",1.52450497585338
"44",1.14872137218203
"45",0.947436870938676
"46",0.52235206929564
"47",0.872016658727399
"48",1.41795867802544
"49",1.35084359140239
"50",0.672715830233088
"51",1.25034243583468
"52",0.72484760340424
"53",0.969562519386961
"54",1.02803847836432
"55",0.666878707169277
"56",1.11498142780936
"57",0.756544825108414
"58",1.15992112051751
"59",0.802675562563101
"60",0.644117180021357
"61",0.843064027025508
"62",0.588085255442882
"63",1.28393796007387
"64",0.561775738702442
"65",0.868934679358074
"66",0.488917108823855
"67",0.905963380264832
"68",0.867165132882388
"69",0.883681300739847
"70",0.916051447002585
"71",1.15357014910861
"72",0.75089714894061
"73",0.613086411891304
"74",0.65109781715768
"75",0.98052079462523
"76",1.53992953331907
"77",1.12166878032654
"78",1.21543783435087
"79",1.32762014686368
"80",1.044436845203
"81",1.18874542142813
"82",0.57957584424897
"83",0.769739071643922
"84",1.60954459443887
"85",1.350240127864
"86",1.26852532791837
"87",1.37144131406361
"88",1.58893233079749
"89",0.818919630523616
"90",0.952025732501846
"91",0.642607928204679
"92",0.787431611837805
"93",0.771523529918582
"94",1.18399847507322
"95",1.38169992771813
"96",1.49034996475899
"97",0.918577657048709
"98",1.75790198259037
"99",0.960999278319249
"100",1.27627720320866
