"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0833136094674556,0.0854437869822485,0.0854437869822485,0.0833136094674556,0.0971597633136095
"2",0.0242603550295858,0.0231952662721894,0.0231952662721894,0.0242603550295858,0.0305325443786982
"3",0.0474556213017751,0.0469822485207101,0.0469822485207101,0.0474556213017751,0.046508875739645
"4",0.0267455621301775,0.026508875739645,0.026508875739645,0.0267455621301775,0.0197633136094675
"5",0.0808284023668639,0.0743195266272189,0.0743195266272189,0.0808284023668639,0.0906508875739645
"6",0.0584615384615385,0.0679289940828402,0.0679289940828402,0.0584615384615385,0.0712426035502959
"7",0.0679289940828402,0.0688757396449704,0.0688757396449704,0.0679289940828402,0.0744378698224852
"8",0.0630769230769231,0.0628402366863905,0.0628402366863905,0.0630769230769231,0.0596449704142012
"9",0.0437869822485207,0.0428402366863905,0.0428402366863905,0.0437869822485207,0.061301775147929
"10",0.0570414201183432,0.0544378698224852,0.0544378698224852,0.0570414201183432,0.0552662721893491
"11",0.0602366863905325,0.0616568047337278,0.0616568047337278,0.0602366863905325,0.0840236686390533
"12",0.0514792899408284,0.0492307692307692,0.0492307692307692,0.0514792899408284,0.0565680473372781
"13",0.0628402366863905,0.0662721893491124,0.0662721893491124,0.0628402366863905,0.073491124260355
"14",0.092189349112426,0.0940828402366864,0.0940828402366864,0.092189349112426,0.104852071005917
"15",0.0818934911242604,0.0907692307692308,0.0907692307692308,0.0818934911242604,0.109940828402367
"16",0.0648520710059172,0.0618934911242604,0.0618934911242604,0.0648520710059172,0.0615384615384615
"17",0.0730177514792899,0.0736094674556213,0.0736094674556213,0.0730177514792899,0.0959763313609468
"18",0.0372781065088757,0.0368047337278107,0.0368047337278107,0.0372781065088757,0.0523076923076923
"19",0.0345562130177515,0.0392899408284024,0.0392899408284024,0.0345562130177515,0.0546745562130178
"20",0.046508875739645,0.037396449704142,0.037396449704142,0.046508875739645,0.0344378698224852
