"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.00883866237915174,0.00757195159380275,0.00788487372920467,0.00761221389291396
"2",0.00485965419334634,0.00341843424345473,0.00231144491093746,0.004846527801004
"3",0.0141323581851259,0.0116527943841385,0.0104729581271247,0.00863852132226753
"4",0.00437531144095824,0.00291344226082464,0.00203557372125353,0.00443004056584682
"5",0.00544908591591963,0.00391872029656617,0.00273377737071447,0.00414212299618686
"6",0.0100064442353851,0.00561824779677499,0.00531538237066372,0.00527003295925338
"7",0.0026884690568932,0.00370196458520001,0.00263327825732112,0.00905323939995599
"8",0.00441014145667914,0.00637298467517781,0.00437410598742474,0.0128580345076981
"9",0.00470317642000993,0.00494407679812303,0.00463853927367818,0.00573980100056608
"10",0.00695305266993282,0.00423942743490321,0.00331581711920338,0.00540524982847286
"11",0.00750674762280961,0.00555807108279741,0.00560216575510049,0.00357626656405649
"12",0.00773572465779177,0.00449416776574332,0.00351825213996677,0.00318114188489823
"13",0.00828475521695175,0.00500066679373123,0.00468573335882972,0.00633856472221936
"14",0.010211724919592,0.00470119851724919,0.00516925345521397,0.00470912623059
"15",0.0054672427782579,0.00403035451675087,0.00398882333202899,0.00440514218692157
"16",0.00461995569387252,0.00379906429064696,0.00183005391749902,0.00525283196180181
"17",0.00339373807475909,0.00427042436378443,0.00191930368061328,0.00768685889246796
"18",0.00468830112946894,0.00387286153824662,0.0036856779037252,0.00341880708915934
"19",0.0112383350115745,0.00698401937089135,0.00642700936383537,0.00477779536439436
"20",0.0057615842684366,0.00695214061477773,0.00460173816448726,0.00910511816125163
"21",0.0103751770665696,0.00682442309096545,0.00369289072942504,0.00596782830962489
"22",0.00827673084287785,0.00546116242941658,0.00474865944973292,0.010421123872266
"23",0.00946447170062471,0.00657002283308095,0.00478920835483521,0.00584202091570535
"24",0.00793947536438668,0.0111454421855377,0.00977008817650524,0.0205446301851262
"25",0.00255342356829621,0.00403799167136351,0.00427099657949517,0.011274904681152
"26",0.010032020347241,0.0063599836549963,0.0023045240508481,0.00425231008372985
"27",0.00448766374494375,0.00484970857711348,0.00345128543860001,0.00651191252735123
"28",0.0105558373225236,0.00969372416749211,0.00669417078911236,0.0106570800707654
"29",0.00737423243402453,0.00602524173189119,0.00434679645336248,0.00476101820254748
"30",0.00891422314214667,0.00640124558264257,0.00532970510242431,0.00776266433698214
"31",0.00559661240743884,0.00490156430400456,0.00307429811452286,0.00864414126134661
"32",0.00715902787000375,0.0061012150076045,0.00683972345065159,0.00590299074163086
"33",0.00357093753391592,0.00400626624435081,0.0036374188377084,0.00985135072416587
"34",0.00544078646148118,0.00348287092937186,0.00227992743395248,0.004696777808298
"35",0.0114096046507141,0.00884142673999364,0.00728086236541383,0.0156868751173551
"36",0.0285993805441748,0.0217941387472915,0.0158758869504344,0.0144594839269951
"37",0.00504992649808297,0.00855142056279527,0.00600703486359343,0.0129057761386741
"38",0.00836978717168588,0.00707122927288335,0.00505566347271562,0.00721350800457726
"39",0.00662237832242529,0.00537489084248701,0.00390440607148524,0.00720579585935067
"40",0.00502634563621069,0.00454366630142126,0.0054506418704411,0.00732887216434286
"41",0.0118905051887315,0.00766296147189635,0.00941226897541641,0.009065617505086
"42",0.0157685253454037,0.0105369243235648,0.0065135123198484,0.0064178474983628
"43",0.00558751268693637,0.00363363676987407,0.00318848231892472,0.00441041396509847
"44",0.00374152073273936,0.00434903710438255,0.00366704435124042,0.00874807091815006
"45",0.00487919122012263,0.00487148023186232,0.00485577465400734,0.0108516441593016
"46",0.00946500323666061,0.00606649139055409,0.00469517985094225,0.00418474011680181
"47",0.00468517785622401,0.0035153329084273,0.00341850095925595,0.00681327605707434
"48",0.0137312669450036,0.00943796663686151,0.00947025501620941,0.00819135107154778
"49",0.0087749006640512,0.00549527589486412,0.00426023761702778,0.0032272569575664
"50",0.00713691392985776,0.00799410351611083,0.00565629231802231,0.012024367236795
"51",0.00809016045101079,0.00668533824384951,0.00645568972687797,0.00669293003917503
"52",0.0119481695279796,0.00846854497096354,0.00597080871287916,0.00600584846947406
"53",0.005742237178786,0.00381141633392304,0.00311008105333987,0.00702220556994531
"54",0.00922440524008822,0.00706670594130548,0.00666168200291115,0.00767443372609462
"55",0.00486838231510996,0.0047200009207707,0.0019356670019627,0.00759884495825487
"56",0.00474493690325084,0.00290600076108786,0.00296743059092813,0.00600546900120139
"57",0.00865699010068185,0.00569590409217347,0.00404548647599758,0.00550972638405806
"58",0.00771479630137561,0.00740690826483758,0.00735311199036099,0.00906602065325975
"59",0.00517891189580336,0.00351346342571527,0.00397252891444723,0.00716518109073957
"60",0.00512204172119433,0.00475110266227008,0.00362933539053318,0.00518126758429559
"61",0.010973193971614,0.00558186422494501,0.00387364730394536,0.0029481927300627
"62",0.00918214956563258,0.00826726443921467,0.00632948253032951,0.00771266513967223
"63",0.0117556496180265,0.00828394819239939,0.00843594576704566,0.00775839153512166
"64",0.00588834742017011,0.00577734003661036,0.00375289410438615,0.00568032477542983
"65",0.00685397341297981,0.00403146568206357,0.00483022406815405,0.00422464237826163
"66",0.005387513752052,0.00738976644111902,0.00640790919803894,0.0125863760016355
"67",0.00505093954857669,0.00696931831204798,0.00528026665451549,0.0127856713982274
"68",0.00395811291989027,0.00557250526400417,0.00480906338177533,0.00876478148811249
"69",0.010277707624968,0.0090216932280976,0.00579474110683308,0.0100830606028725
"70",0.0102615047748646,0.00770138693904013,0.00595952378488495,0.00799641730752695
"71",0.00480873926662889,0.0073656802463371,0.00575197240761201,0.012505127326419
"72",0.00516396344432985,0.00266057907636262,0.00212700526764221,0.00691083326979199
"73",0.00787487654727636,0.00781008794647498,0.0054860642890595,0.0105811850276526
"74",0.00753859824552219,0.00780205349311005,0.00539303223157751,0.0112490296862675
"75",0.0075831111875353,0.00785944679074452,0.00542761984949487,0.0108824302316139
"76",0.00590259467073324,0.00452393591942919,0.00546910121221198,0.00938204028796175
"77",0.00885398008145274,0.00745959781371429,0.00666518266160278,0.00911295232951871
"78",0.00550992527241073,0.0042249629499418,0.00437705634046721,0.00484972643842907
"79",0.00932215881045562,0.00720824296623234,0.00670825948140384,0.00697280474181923
"80",0.00429929998874706,0.00469874434951552,0.00322957411063178,0.00701168229447499
"81",0.00683808178897346,0.00862312572868621,0.00444310843316771,0.0158817184271591
"82",0.00973391116245673,0.00797663621693935,0.00755157589224089,0.00839042970651817
"83",0.0089172237051762,0.00744563296059089,0.00398490843524947,0.0111126492594804
"84",0.00568299047114046,0.00512683189481534,0.00430014225340441,0.00808906131968461
"85",0.00897159344377701,0.00821476575720934,0.00783618622125789,0.00903025693611231
"86",0.00695576172337644,0.00467928101356295,0.00294206757910912,0.00504340772006277
"87",0.00580455150914933,0.00523468788866092,0.00468047032847956,0.0055994655039378
"88",0.00696041508552924,0.00414045868485903,0.00418034369019778,0.0037600249521939
"89",0.00787677602199425,0.00874458980789423,0.00590174275337089,0.0122443098999849
"90",0.00346751691370945,0.00629412678806282,0.00402477238133901,0.0142617127906476
"91",0.00802643597243792,0.00757456710773605,0.00636736447737366,0.00697431374080483
"92",0.00481516989214644,0.00316106882979252,0.00343794780410999,0.00460596728366598
"93",0.00688432654229652,0.00424286432583616,0.00222652853115803,0.00475982567198499
"94",0.0059789353818943,0.00386897953297231,0.00305819406816393,0.00558836441521576
"95",0.00736173513955714,0.00409785784617988,0.00374188311865671,0.00290619739507492
"96",0.00839667656408652,0.00762208653817571,0.00814614407916978,0.0091373376593344
"97",0.0116262251772785,0.0107164116419654,0.00858568298937032,0.0114702191973825
"98",0.00450427811673096,0.00397504842552171,0.00375133314487648,0.00718345478145931
"99",0.00735379705742279,0.00595248828254359,0.00315993824584393,0.00588474584469298
"100",0.00623053516903122,0.00540175810397506,0.00659915332953516,0.00527389537562414
