"","Est.","S.E.","t.value","p","Est.1","S.E.1","t.value1","p1","Est.2","S.E.2","t.value2","p2","Est.3","S.E.3","t.value3","p3","Est.4","S.E.4","t.value4","p4","Est.5","S.E.5","t.value5","p5","Est.6","S.E.6","t.value6","p6","Est.7","S.E.7","t.value7","p7","Est.8","S.E.8","t.value8","p8","Est.9","S.E.9","t.value9","p9","Est.10","S.E.10","t.value10","p10","Est.11","S.E.11","t.value11","p11","Est.12","S.E.12","t.value12","p12","Est.13","S.E.13","t.value13","p13","Est.14","S.E.14","t.value14","p14","Est.15","S.E.15","t.value15","p15","Est.16","S.E.16","t.value16","p16","Est.17","S.E.17","t.value17","p17","Est.18","S.E.18","t.value18","p18","Est.19","S.E.19","t.value19","p19","Est.20","S.E.20","t.value20","p20"
"11",6.37407407407389,0.286372703761241,22.257966595127,1.15800963203849e-108,8.27333333333338,0.43071126396364,19.2085371931016,1.26947412749377e-81,10.4714814814818,0.770861703989625,13.5841246585298,7.08071238979505e-42,-0.329444444443475,1.14491061098518,-0.287746869740331,0.773542968739509,-10.5905555555554,0.806658048279123,-13.1289281476193,3.06029618144485e-39,-7.9361111111113,0.479251399913346,-16.5593905673436,2.97325893335764e-61,-6.23796296296297,0.307077637268523,-20.3139603992335,5.53780383685071e-91,9.8681481481478,0.373228014461858,26.4399985150532,6.76581313293745e-152,10.8546296296291,0.482748833310792,22.4850458056746,7.90251764539866e-111,9.12796296296225,0.719866741805211,12.6800731758659,9.97633862599259e-37,6.02092592592521,1.06883660231451,5.63315843870544,1.78899047692319e-08,-9.38203703703642,0.685614223801584,-13.6841341841116,1.81666511599418e-42,-7.07555555555558,0.338680974926706,-20.891505810407,4.4944017871717e-96,-5.77481481481497,0.258086189741739,-22.3755281930959,8.81046268908627e-110,9.55296296296304,0.430832405418306,22.173269333554,7.3484827163529e-108,10.1488888888895,0.534429984014231,18.9901188040738,7.82277788552658e-80,9.49055555555647,0.744748843715497,12.7432967981646,4.46815863537496e-37,6.51407407407333,1.07240966422358,6.07424036857171,1.26429979148459e-09,-9.69074074074058,0.639411536196304,-15.1557177062965,1.19806584510216e-51,-6.32370370370368,0.321558562990178,-19.6657916520694,1.96312416040304e-85,-5.10703703703699,0.253134772395941,-20.175169885585,8.83547771136049e-90
"12",2.1562962962968,0.24018470406438,8.97765869269848,2.96192381866023e-19,3.29185185185272,0.34340735169162,9.58585142582741,1.00204664953166e-21,5.63037037037185,0.604354848555693,9.31633192623091,1.30365443231163e-20,0.297037037036141,0.847909198855272,0.350317035641503,0.726103824490405,-4.38074074074184,0.612843066869611,-7.14822599383977,9.03957658203563e-13,-2.07703703703766,0.358445993582681,-5.79456061505277,6.93477662531097e-09,-1.07851851851878,0.248396042802159,-4.34193116102819,1.41808058402799e-05,1.5755555555558,0.320667620685015,4.91336029559229,9.01118469534346e-07,2.04592592592564,0.402446061562538,5.08372704153725,3.72850838559359e-07,2.38222222222197,0.584525618135069,4.07547958261,4.60657938818449e-05,1.35851851851775,0.842831347475438,1.61185096233898,0.107007389438678,-6.10370370370522,0.508735491486153,-11.9977941501086,4.52747387350092e-33,-2.89333333333389,0.286042037032584,-10.1150633779199,5.28643186457508e-24,-2.22296296296332,0.231659757576789,-9.59580976090102,9.10177012599063e-22,2.2022222222227,0.347291883638021,6.34112781201088,2.32109062245952e-10,2.78000000000056,0.42242136714292,6.58110648806264,4.76488437977916e-11,3.89407407407494,0.599136115084391,6.49948146345082,8.21628626277635e-11,4.12962962963066,0.828598381713491,4.98387363621304,6.27528404703235e-07,-1.1837037037038,0.51371922264078,-2.30418417597644,0.0212207174913528,-0.761481481481391,0.294920259068661,-2.58199109103627,0.00982902172323304,-0.533333333333223,0.236958197378477,-2.25074860981225,0.0244103845827094
"13",2.17555555555548,0.222702151094483,9.7689022978161,1.68460984635279e-22,3.81814814814806,0.31597782540879,12.0835952434587,1.60996246143209e-33,8.73240740740718,0.533243709023306,16.376015805984,5.95581369083612e-60,-0.122222222222727,0.766306804032177,-0.15949515465557,0.8732801038439,-8.01962962962914,0.531121908017738,-15.0994141054361,2.79585308383281e-51,-3.65259259259253,0.318642676465726,-11.4629736139108,2.42381976324411e-30,-1.98074074074061,0.226185486810209,-8.75715223232972,2.13068900388759e-18,3.3674074074071,0.284938688655875,11.8180069659616,3.86060864583896e-32,4.52388888888796,0.355008339812461,12.7430496175886,4.48224632715167e-37,7.19611111110982,0.511780969532654,14.0609196892982,9.89748928075737e-45,10.4240740740725,0.729749782561239,14.2844497157459,4.20967034362063e-46,-7.93296296296275,0.461943471498472,-17.1730167269806,1.03539769857626e-65,-3.47685185185161,0.262444215695475,-13.2479652585902,6.38213262387385e-40,-2.64166666666641,0.213385473731293,-12.3797867796425,4.29272885473805e-35,2.89370370370354,0.323251268830484,8.95187113780838,3.73988274692447e-19,3.65499999999971,0.389355347390316,9.38731167941477,6.67890244893392e-21,6.58833333333294,0.541098239714485,12.1758543084696,5.25409541526204e-34,10.9085185185177,0.738271410528539,14.7757563992734,3.43777964524511e-49,-4.62240740740706,0.438216002052002,-10.5482396483973,5.89151057276655e-26,-2.36481481481445,0.262738581717114,-9.0006378178619,2.40481774696936e-19,-1.57425925925895,0.213278894254863,-7.38122384195106,1.61887718288817e-13
"14",2.43111111111114,0.239187623914717,10.1640338714931,3.20907123000285e-24,3.54148148148171,0.340940135737656,10.3873997522157,3.19639651077413e-25,4.76740740740785,0.570313420123873,8.35927621407254,6.64507671888923e-17,0.584444444443534,0.789851197039856,0.739942468447058,0.459342067467322,-3.64666666666679,0.574143087011314,-6.35149451271705,2.170153083063e-10,-3.19185185185185,0.349362478466917,-9.13621825062161,6.9598389047222e-20,-1.73407407407404,0.244410573334882,-7.09492249215454,1.3298143586164e-12,1.99703703703674,0.302008568461098,6.61251780773228,3.85693970061366e-11,2.39259259259145,0.378059039795429,6.32862156631964,2.51686665828782e-10,3.37259259259138,0.574870218047707,5.86670258209741,4.50319874474031e-09,0.97481481481339,0.763588122287068,1.27662385828326,0.201747300002481,-5.91777777777786,0.481800772716509,-12.2826240904762,1.42295278751804e-34,-2.78518518518502,0.279694683757064,-9.95794824475164,2.58109854221779e-23,-2.2703703703702,0.227871995419677,-9.9633584468719,2.44492642571496e-23,2.41185185185172,0.329421596520739,7.32147460070936,2.52900775286928e-13,3.08592592592568,0.399942658798752,7.71592091524923,1.24726392219714e-14,4.45333333333307,0.575795153336104,7.73423205723575,1.0806400932678e-14,3.08592592592584,0.764208911963786,4.03806587127588,5.40593877381239e-05,-0.825925925925526,0.487227043762025,-1.69515616281951,0.0900586390736803,-0.774074074073683,0.293194316635353,-2.64014010556829,0.00829248185406949,-0.764444444444101,0.243252659717177,-3.14259439273099,0.00167659343821114
"15",2.41407407407415,0.221495806349762,10.8989606343251,1.35101182837621e-27,3.68962962962988,0.312049915899928,11.8238443326904,3.60287797508957e-32,6.10240740740783,0.504372895331489,12.0989994979749,1.33618718445812e-33,-1.04277777777822,0.715738110317199,-1.45692644103593,0.145149634816607,-6.76222222222208,0.499851207211836,-13.5284703220818,1.50322440404148e-41,-3.86370370370364,0.310115123504179,-12.458933508451,1.60629643754868e-35,-2.13777777777773,0.220759477164588,-9.68374180458807,3.87737805133186e-22,3.72555555555535,0.269158172963847,13.8415100479069,2.09428238392205e-43,4.4175925925916,0.334398531959656,13.2105621597782,1.04598876407775e-39,7.62018518518393,0.506548263774029,15.0433546616266,6.48079262001119e-51,7.97018518518394,0.66091266780521,12.0593621115657,2.15752560978106e-33,-6.70277777777783,0.439303580001579,-15.2577353859801,2.55999306123137e-52,-2.92129629629614,0.256947494947014,-11.3692343912461,7.08377133972871e-30,-2.27314814814798,0.208434688877353,-10.9058053646989,1.25354975511861e-27,3.52759259259243,0.307759078604577,11.4621885683667,2.44577483045804e-30,4.51907407407375,0.369634088213229,12.225804432482,2.85558726259572e-34,7.88481481481437,0.516520658174022,15.2652458135719,2.28414412574049e-52,7.50018518518476,0.674839425769766,11.114029350952,1.25724233091779e-28,-4.18296296296254,0.415040055913988,-10.0784560510695,7.66568682538257e-24,-1.82314814814778,0.259279574862888,-7.03159186029944,2.09606419640614e-12,-1.45499999999966,0.216549841215824,-6.71900746650534,1.87019041747899e-11
"16",0.771111111111281,0.224445345291108,3.43562977486186,0.000592168260634923,0.987407407407685,0.319498974599217,3.09048693707484,0.0020005487655749,1.03185185185228,0.52894463240051,1.95077478557524,0.0510953447637868,0.157777777776452,0.720855276473907,0.218875803404296,0.826748637608132,-0.881481481482023,0.549476806472293,-1.60421963420302,0.108678671338971,-0.760740740740906,0.340401103350534,-2.23483629533809,0.0254371692823547,-0.639259259259353,0.237539312381431,-2.69117247520216,0.00712501915253067,0.0770370370371548,0.277954992248922,0.277156515210795,0.781662290432696,-0.312592592592455,0.346814969417335,-0.901323818627624,0.367425124908299,-0.903703703703315,0.538411930645346,-1.67846151295371,0.0932699229944005,-2.65259259259301,0.734056677260732,-3.61360733409802,0.000302576927444957,-1.2585185185194,0.465910912599325,-2.70119991716465,0.00691378014443821,-0.227407407407548,0.272389971181113,-0.834859691865616,0.40380493696773,0.0496296296295239,0.220831874955554,0.224739429665724,0.822183882327883,0.460000000000028,0.306003728476057,1.50324965741723,0.132787699299394,0.473333333333439,0.377577118356802,1.25360703898945,0.209996957431242,-1.10814814814792,0.55262036787725,-2.00526113868113,0.0449462286983694,-1.50814814814707,0.725961331300654,-2.07744969755487,0.0377705720292435,-1.1229629629635,0.475708140234757,-2.36061330043528,0.0182526131921534,-0.422962962963085,0.288493564422238,-1.46610883265333,0.142631606659824,-0.748888888889006,0.234293885463447,-3.19636548520103,0.00139349075181831
"17",0.842962962963029,0.207154657027651,4.06924456856653,4.73150966445559e-05,1.00388888888902,0.290812439100336,3.45201495505031,0.00055736534341468,0.63592592592602,0.461648146108378,1.37751214054855,0.168366677266442,0.723148148147176,0.649460983615323,1.11345895502708,0.26552240386057,-0.952962962963299,0.478137351500911,-1.99307366381621,0.0462645679023765,-1.16203703703713,0.30550284033546,-3.8036865246855,0.000142908100657766,-1.01481481481486,0.216744084951757,-4.68208770283507,2.85504327243547e-06,0.451851851851898,0.248410965903354,1.8189690225982,0.0689284841954761,0.23814814814818,0.309388012411761,0.769739416507293,0.441461981595395,0.308703703703819,0.479148747397879,0.644275301522337,0.519403022587069,-1.3514814814818,0.641134081754217,-2.10795451363931,0.0350451582367504,-1.05907407407478,0.416816456857402,-2.54086434604742,0.0110640589646236,0.0587037037035601,0.245395089699787,0.239221183175985,0.810936099394614,0.339814814814695,0.198888219012708,1.70857186263498,0.0875430816728674,0.382037037036795,0.284287910205132,1.3438384937338,0.179013192241579,0.339074074073823,0.34568525201315,0.980875151887949,0.326664098191765,-0.681111111111284,0.491684015033651,-1.38526185575642,0.165985155024478,-1.47592592592552,0.639795910910195,-2.3068698951605,0.0210704589137111,-1.51574074074115,0.406326442703548,-3.73035220315952,0.000191647986727491,-0.677777777777863,0.256064911165726,-2.64689829892079,0.00812862666826306,-0.67240740740746,0.210378341795847,-3.19618170609962,0.00139437830708879
"18",0.642962962963061,0.224215956590937,2.86760573484113,0.00413947064461794,0.552592592592793,0.322859306899543,1.71155850484661,0.0869908484404402,-0.0896296296292602,0.535477307438865,-0.167382685286796,0.867070343878704,-0.0829629629642086,0.732153507119865,-0.113313618192675,0.909782859056109,-0.474814814815224,0.545540302153384,-0.870356989100551,0.384113959557336,-1.28370370370378,0.331275933159862,-3.87502856443337,0.000106892579604855,-1.10888888888891,0.230602769373792,-4.80865382449712,1.528611315651e-06,-0.164444444444299,0.263965738827569,-0.622976471017396,0.533305842516719,-0.497777777777502,0.333677646019787,-1.49179240418156,0.135766584456125,-1.15703703703647,0.517414973202072,-2.23618777376317,0.0253485321889707,-1.30296296296324,0.725423241465519,-1.79614173972557,0.0724844206512007,-1.43629629629716,0.448823474100284,-3.20013631010805,0.00137539429827179,-0.148888888889019,0.264815506598437,-0.562236293491649,0.573960233725886,0.121481481481392,0.216172657782431,0.561965064072341,0.574145016195232,-0.0481481481478813,0.288365968877841,-0.166968898359425,0.86739591308779,-0.394074074073666,0.35755839593068,-1.10212507539626,0.270418237862524,-2.05333333333263,0.531226755864323,-3.8652671588271,0.000111256742631523,-2.97629629629479,0.715279947620793,-4.16102297596169,3.17916660307079e-05,-3.25111111111149,0.455854206717974,-7.13190985889678,1.01763323296462e-12,-1.63037037037046,0.274401214615047,-5.94155668245739,2.86181055617371e-09,-1.2533333333334,0.227237363153976,-5.51552489404722,3.51288668503148e-08
"19",0.698333333333415,0.208139032410701,3.35512914250251,0.000794495818256125,0.745555555555679,0.296973454022402,2.51051245644143,0.0120620614459429,0.568888888889013,0.475065990145846,1.19749445485324,0.231125593018811,1.16740740740674,0.661888217275609,1.76375311863367,0.0777861442724319,-0.915000000000204,0.475587779361473,-1.92393505406865,0.0543744154892879,-2.1303703703704,0.293859194825492,-7.24962978148607,4.30428931807408e-13,-1.70203703703705,0.208613254157352,-8.15881543055386,3.54593292834882e-16,0.423333333333459,0.238819080278894,1.77261101935025,0.0763057366411861,0.191666666666813,0.297212524738503,0.644880853643189,0.519010500923001,0.124259259259541,0.457175385325981,0.271797789749638,0.785779818676317,-0.487037037037261,0.629097284751051,-0.77418397574231,0.438829550860869,-2.41722222222294,0.405808191464262,-5.95656340376217,2.6114760493584e-09,-0.813518518518628,0.241435502416516,-3.36950659855805,0.000754202035196259,-0.323518518518577,0.196882692606215,-1.64320445965074,0.100353602373646,0.348148148148298,0.268590586610174,1.29620383402934,0.194917604998742,0.320000000000213,0.330188065939487,0.969144657271951,0.332482685153454,-0.811851851851524,0.478039677705566,-1.69829386495311,0.0894651413904375,-1.95259259259183,0.633310808612343,-3.08315058899781,0.00205051403876764,-2.24851851851893,0.381591450816206,-5.89247613831352,3.85477088721548e-09,-0.952407407407476,0.236572595258832,-4.02585686801743,5.69407235541873e-05,-0.687407407407458,0.19817388457016,-3.46870834620034,0.000523874458080359
"20",0.485925925926025,0.221967256465812,2.1891784115504,0.0285933740172528,0.796296296296415,0.315298166064012,2.5255341832047,0.0115585711878591,1.14000000000006,0.524538515166293,2.17333897709808,0.0297644591785519,-0.19703703703818,0.71639351523593,-0.275040229772724,0.783287674111135,-1.06888888888931,0.530685846579359,-2.01416505787567,0.0440032282914797,-0.880740740740928,0.321887622049018,-2.73617461626656,0.00622032636360345,-0.455555555555702,0.227597390416196,-2.00158514437556,0.0453404885218336,0.754074074074461,0.278547546124154,2.70716466386803,0.00679081154128618,0.965925925926414,0.348209989680134,2.77397534405522,0.00554182098619113,1.77629629629692,0.513915672538256,3.45639643080683,0.000548387131618694,1.73333333333343,0.706760279693253,2.45250530220195,0.0141935233539965,-0.914074074074793,0.451019760099088,-2.02668298584961,0.0427057646521397,-0.205925925926061,0.265846236322002,-0.774605383830361,0.438580427596489,-0.0785185185186124,0.217304300207528,-0.361329796251738,0.717856069978536,0.618518518518657,0.303139128642071,2.04037836121435,0.0413234649463007,0.785925925926133,0.368344667201974,2.13366989101864,0.0328798181020154,1.3340740740743,0.524397466222084,2.54401319610747,0.0109648435713029,1.0177777777789,0.700800868469679,1.45230667308019,0.146429291302461,-1.10962962962994,0.456120955579465,-2.43275301442848,0.0149916992381776,-0.733333333333377,0.277729820789972,-2.64045586191461,0.00828476088635556,-0.54296296296301,0.22738635858299,-2.38784316854629,0.0169551804840893
"21",1.3772222222222,0.204183005017078,6.7450384624666,1.56427228909985e-11,1.86648148148135,0.286734462056402,6.50944245799868,7.69042901392947e-11,3.00592592592546,0.465619448000021,6.45575681779797,1.09716009444251e-10,-0.187037037037555,0.643844765901538,-0.29050020586198,0.77143607753525,-2.47277777777771,0.464316802029032,-5.32562631154385,1.01501439705749e-07,-1.69351851851839,0.285149545231563,-5.93905389939556,2.90577411010763e-09,-1.07648148148143,0.205410638938585,-5.24063158093427,1.61366302980268e-07,0.966111111111403,0.248602047670169,3.8861751951182,0.000102106772313293,1.08203703703722,0.308774364201195,3.50429686686092,0.000458640059561123,2.25907407407431,0.451699338287515,5.00127824547834,5.73488357502615e-07,4.24944444444446,0.612512060575295,6.93773187168464,4.08464540539662e-12,-2.11703703703749,0.407344140094811,-5.19717071797015,2.03982988056665e-07,-1.33907407407402,0.241250963302984,-5.55054394701959,2.87760454889703e-08,-1.07481481481477,0.197123887573184,-5.45248385696398,5.01557027708507e-08,1.2727777777776,0.281470225834851,4.52189134393344,6.15796228696917e-06,1.6449999999998,0.338566937225117,4.85871424269056,1.18887781801648e-06,3.04592592592566,0.472595551157874,6.44510071764967,1.17694453352213e-10,3.81537037037099,0.624180926554967,6.1126032662182,9.95140918774865e-10,-2.67259259259273,0.393609506093704,-6.78995946799231,1.14754876241543e-11,-1.78814814814807,0.244557626214172,-7.31176604806465,2.71823524891088e-13,-1.48462962962956,0.201541658385502,-7.36636604820335,1.80938747394157e-13
"22",-0.0962962962962328,0.20172425159218,-0.477365986172611,0.633105832933881,-0.154074074074002,0.294611373440626,-0.522973951326604,0.600997158817899,-0.295555555555521,0.51863149500749,-0.56987583361333,0.568767196096081,-0.501481481482877,0.748673229145208,-0.669826917753476,0.502974510110211,0.394814814814513,0.524420930654125,0.752858613637044,0.45154218876859,0.411851851851693,0.305016971668892,1.35025880559451,0.176945583116593,0.322962962962877,0.205098579282355,1.5746718680009,0.115345250196823,-0.908148148147845,0.238466719736526,-3.80828045586918,0.000140281185396441,-1.31407407407381,0.314134475354055,-4.1831577785047,2.88498310461792e-05,-1.16148148148106,0.512319819766919,-2.26710237759196,0.0233927373096028,1.06444444444476,0.744669349269415,1.42941890315356,0.15289675077945,0.465925925925332,0.427947597338137,1.08874527821496,0.276277049059403,0.182962962962865,0.245937361387059,0.743941310628751,0.456919190186933,0.134074074073991,0.199915415363042,0.670654005497849,0.502447357130435,-0.897777777777724,0.270101032624073,-3.32385910951793,0.000889125247993341,-0.939999999999883,0.340953055857311,-2.75697778286895,0.00583819386328776,-0.446666666666511,0.523280302451344,-0.853589681427084,0.393340809471682,1.28444444444562,0.730964150251461,1.75719211948185,0.0788976862299698,-0.0511111111114773,0.439256002337132,-0.116358366964896,0.907369493121429,-0.237777777777844,0.258070801668767,-0.921366447658155,0.356868306245409,-0.134814814814862,0.211513216834232,-0.637382461638411,0.523881767210854
"23",-0.315925925925871,0.182736614185589,-1.72885946986527,0.0838469774912324,-0.636481481481437,0.266085888549561,-2.39201516830114,0.0167637182975288,-0.877777777777892,0.448853727619395,-1.95559872574391,0.0505239104589849,-0.443518518519317,0.671388253446498,-0.660599163364214,0.50887568098078,0.792592592592504,0.445549817164662,1.77890902893039,0.0752672015043796,0.619999999999941,0.268114174833531,2.31244767414812,0.0207613568862255,0.511851851851784,0.184094591424096,2.78037419726601,0.00543381483915762,-2.14370370370327,0.211880970023434,-10.1174905111402,5.15753477669188e-24,-3.21444444444416,0.276662023671439,-11.6186688790421,4.00551659844387e-31,-3.29333333333299,0.449551377872621,-7.32582190920599,2.44852833726652e-13,2.63259259259292,0.636068804399573,4.13884877608169,3.5023120869934e-05,1.31185185185134,0.384485948343489,3.4119630574363,0.000646021200973511,0.0142592592591933,0.220488365313102,0.064671254825372,0.948436283310987,-0.135000000000047,0.178026319187956,-0.758314841400037,0.448269894311409,-1.88203703703696,0.251167367013707,-7.49315908118848,6.95327433464268e-14,-2.44148148148136,0.313306375323862,-7.79263262344284,6.82505990022197e-15,-1.43388888888884,0.467089372349942,-3.06983839447021,0.00214411265574338,3.29666666666723,0.63977444292185,5.15285770342959,2.58556138739874e-07,-0.0533333333337958,0.371918216702669,-0.143400701924835,0.885974920192394,-0.702592592592656,0.229309550768607,-3.06394823171422,0.00218676362710075,-0.570740740740764,0.189208337965385,-3.01646717516845,0.00256003906646086
"24",-0.521481481481459,0.213241624243189,-2.4454957297021,0.0144723766814798,-0.451851851851792,0.314043972022511,-1.4388171469803,0.150215243596513,0.181481481481631,0.553462333676314,0.327902136133023,0.742988489501971,0.385925925924905,0.791721349911126,0.487451710084901,0.625942662743425,-0.217037037037433,0.560879608459225,-0.386958330743471,0.698790452406107,0.111111111111039,0.323638900214462,0.343318158099692,0.731362098161105,0.194814814814788,0.21972795406561,0.886618253208767,0.375293255911412,-0.362222222221963,0.26607240587248,-1.36136710995715,0.173410353817552,-0.269629629629366,0.345256720282933,-0.780954037356344,0.4348371519033,0.309629629630186,0.553251729394236,0.559654155928631,0.575720527084363,0.796296296296558,0.788936259359022,1.00932906410401,0.312826916949709,-0.229629629629875,0.456958634058728,-0.502517323264677,0.615308233252507,0.834074074074059,0.257022349835876,3.24514220108354,0.00117551093798338,0.854074074074069,0.208250545525927,4.10118529061782,4.12379396689965e-05,-0.456296296296276,0.297347164913021,-1.53455741348585,0.124905626563744,-0.297777777777655,0.371630592558391,-0.801273586568004,0.422981129693379,0.617037037037355,0.565556271975363,1.09102677772838,0.275271940491163,1.01851851851969,0.775844748963555,1.31278650771345,0.189267321528202,0.178518518518172,0.465224035764483,0.383725914386217,0.70118496766337,0.403703703703705,0.274881953292975,1.46864389919927,0.141942372882302,0.310370370370346,0.225245765088371,1.37791878239565,0.168241080159676
"25",-0.550000000000022,0.194397783055561,-2.82925037186677,0.00466954844510068,-0.507222222222221,0.283930426480498,-1.78643137514203,0.074041928572714,0.435740740740853,0.484294608244931,0.899743117768674,0.368265906329242,-0.222592592593004,0.712887864774486,-0.312240681307457,0.754860302014642,-0.276481481481725,0.483660099551315,-0.571644180982086,0.567568355938175,0.426481481481482,0.284361487954562,1.4997863618917,0.133682769894633,0.396296296296298,0.196744775300553,2.01426592239059,0.0439926423110194,-0.991851851851698,0.235237211814869,-4.21639010341731,2.49143512838928e-05,-1.00888888888872,0.302800367210319,-3.33186151055082,0.000863960836346789,0.0255555555559806,0.483245626869241,0.0528831594846394,0.957825438022598,2.6822222222227,0.678185257074413,3.95499930770155,7.67523194936826e-05,0.144444444444156,0.410713779543147,0.351691254685508,0.725072875702474,0.960000000000104,0.231820816836004,4.14112939943281,3.46768988415027e-05,0.726666666666779,0.187135596151779,3.88310231516512,0.000103405520598949,-1.14685185185195,0.276341066204621,-4.15013181936103,3.33417209739035e-05,-0.978148148148121,0.340915053443534,-2.86918438557637,0.00411887235779811,0.87000000000033,0.50575788729278,1.72019067197798,0.0854105466757676,2.19888888888993,0.684843846181815,3.21078870920622,0.00132543723280918,0.563703703703279,0.394567016698135,1.42866402878917,0.153113701628168,0.564814814814843,0.24118820692845,2.34180112704432,0.0191989872627004,0.214259259259247,0.199153561593085,1.07584949797196,0.282005274838477
"26",-0.202222222222211,0.198649543230559,-1.01798483366007,0.308695319944575,-0.0725925925925503,0.298787408440833,-0.242957335355467,0.808040503679894,0.474074074074237,0.547204805187207,0.866355831637935,0.386303629332654,0.18222222222133,0.789273850024652,0.230873254214159,0.817415217256645,-0.572592592593006,0.556734634764258,-1.02848387155842,0.303732532234337,-0.0622222222223252,0.315681961095862,-0.197104142429698,0.843747693777029,0.0392592592592336,0.207914090073088,0.188824428615842,0.850232005189501,-0.22296296296256,0.252452892478286,-0.883186406674812,0.377144320273536,0.108148148148677,0.33141728722893,0.326320177963356,0.744184939370794,0.960740740741539,0.532970216664988,1.80261618886189,0.0714609240989326,1.16370370370392,0.783439140090918,1.48537856248652,0.137456570721555,-0.536296296296798,0.452901692791726,-1.18413400707562,0.23637162698938,0.374074074074097,0.246302107446742,1.51876115861081,0.128835663041525,0.519259259259323,0.197454543528278,2.6297660716273,0.00854975827031616,-0.18962962962955,0.280054258754996,-0.677117464567631,0.498337888257126,0.0903703703705215,0.354088995061955,0.255219370358317,0.798555835474401,0.850370370370717,0.546604105526392,1.55573359543612,0.119784504649522,1.42148148148267,0.772676668534579,1.83968474702178,0.0658267500555785,-0.268148148148523,0.461993433057448,-0.580415497194262,0.561639850319416,-0.12814814814819,0.262227872611091,-0.488690034633527,0.625065579462971,-0.0548148148148508,0.2112605852062,-0.259465412165497,0.795278368132792
"27",-0.0898148148147947,0.183320448689323,-0.489933422359257,0.624185443913337,0.2205555555556,0.273056880671412,0.80772751455038,0.419255383820951,1.19351851851856,0.48180692632504,2.47717177422514,0.0132495783970872,-0.382407407407872,0.71272535372285,-0.536542449921846,0.591588628150263,-1.22481481481499,0.481639048363087,-2.54301394161807,0.0109962425530571,-0.174444444444482,0.279478422645746,-0.62417857805645,0.532516185623055,0.0951851851851709,0.188882220452585,0.503939359443656,0.614308569090214,-0.486296296296145,0.225021685185672,-2.16110858780072,0.0306967096654713,-0.281296296296086,0.292195841956409,-0.962697807103123,0.335708797197575,1.73185185185222,0.467302344917346,3.70606283210185,0.000210974127088934,3.27592592592604,0.675071234593487,4.85271147406945,1.22541138848788e-06,-0.92851851851894,0.408932206903953,-2.27059278492345,0.0231803723050727,0.119074074074122,0.223277079190682,0.53330182616923,0.593829551408957,0.19407407407414,0.178435350332826,1.087643640748,0.276763267385891,-0.534074074074043,0.263061298875759,-2.03022670516913,0.0423443928908759,-0.121666666666506,0.327818048405362,-0.371140842483633,0.710535874388752,1.40259259259284,0.491589490525537,2.85317855573638,0.00433209259210643,2.97092592592658,0.685544118133384,4.3336757581932,1.47229968830269e-05,-0.53240740740787,0.391727436394578,-1.35912718370737,0.174118930105601,-0.269444444444513,0.232632148699809,-1.15824251269848,0.246776490873549,-0.226296296296364,0.189021395857974,-1.19719937136851,0.231240558103223
"28",0.824814814814896,0.223881379450861,3.68415996380767,0.000229957046551362,0.773333333333521,0.314768553485832,2.45683161411589,0.0140237907377686,-0.958888888888934,0.538259267438385,-1.78146285051878,0.074849380840628,-4.78111111111129,0.776765647595383,-6.15515262024276,7.61810283302348e-10,-5.11240740740733,0.55516874595489,-9.20874498908254,3.55908801088349e-20,-3.49296296296282,0.337964821919267,-10.3352856167889,5.49882433233845e-25,-2.31462962962955,0.236235553731498,-9.79797322235553,1.26533631001669e-22,-0.392222222222316,0.29556845895225,-1.32700973443747,0.184517957358781,-0.73555555555502,0.363675232337332,-2.022561588337,0.0431293220814032,-0.890740740740175,0.528073178679435,-1.68677519840654,0.091659448888923,-0.183333333332783,0.760307318876375,-0.2411305649454,0.809455962880366,-3.69351851851859,0.467385802855108,-7.90250473154316,2.84912697753749e-15,-2.20925925925918,0.263656530603342,-8.37930793598622,5.60907102184501e-17,-1.75407407407401,0.21250027113566,-8.25445569880807,1.60286302945195e-16,1.26796296296217,0.321597166896732,3.94270563760695,8.07937404217446e-05,1.57092592592512,0.390115779573816,4.02681974987344,5.67083005608453e-05,2.80722222222133,0.546758920957715,5.13429614884771,2.85389339404777e-07,2.87537037036975,0.755526110658375,3.805785570884,0.000141702121115502,-2.12185185185215,0.47674516925659,-4.45070446159076,8.59702813345003e-06,-1.71703703703715,0.275372993584209,-6.23531383629338,4.58310147134126e-10,-1.45000000000016,0.220265801641372,-6.58295563448831,4.70607903388948e-11
