"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.684115054911761,1.70953143971803,1.46701466012778,1.01759375097529
"2",0.559809031115936,1.28460244934123,1.72984214086971,1.06354345982368
"3",0.688456900615366,1.34129632632723,1.41053164718192,1.38827628716833
"4",0.898761082041271,1.84994719958839,1.67312328001129,1.94049025315128
"5",0.930566820078606,1.41330727276725,1.39769231286022,1.87291917859347
"6",1.12526342889082,1.70775744420413,1.81981216159411,2.71541798458189
"7",0.973906125724373,1.48959007514829,1.44709904424337,2.79882200399779
"8",1.16966412822096,1.8056542868979,1.82396891695742,3.98151267141365
"9",1.24460132401862,1.60703896808399,1.60602797941373,4.12666905543664
"10",1.38577168138456,1.64911115288527,1.50800980064879,4.70842740199943
"11",0.937472227249782,1.2956937434441,1.28133114593078,6.37337546959054
"12",1.43295223926148,2.15409288016508,1.96876320518108,9.40026176736384
"13",1.01009074067091,1.42836899774643,1.34604803236847,8.77894320496607
"14",1.39525185093486,2.32196938736929,1.74407799826124,12.270039338139
"15",1.23928346042385,1.60764402805455,1.47479415795455,12.9001148999231
"16",1.62590296323643,2.18226988814143,1.94438290045367,16.3796500016941
"17",1.37706163077282,1.46203319535774,1.46922883453763,18.0437890832704
"18",1.27994415184229,1.48839360884088,1.4317446690749,24.4466027790188
"19",0.898337156922197,1.16324411618405,0.98418879674493,29.952405619613
"20",1.00462616263233,1.23523084798489,1.17212741169379,38.610534172428
"21",1.00652749321705,1.07524869826256,1.03377618819942,44.8031117553497
"22",1.85350988269822,1.93283446763036,1.88802693834637,52.7953149865428
"23",1.00392084368856,1.13510985859206,1.00663485031626,84.929517094984
"24",1.38115711096243,1.44497138377252,1.3923569278623,82.1010521093729
"25",1.46740454190115,1.54437161283243,1.46180839590196,93.4867890007428
