"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0338461538461538,0.029112426035503,0.029112426035503,0.0338461538461538,0.0243786982248521
"2",0.047810650887574,0.0459171597633136,0.0459171597633136,0.047810650887574,0.0745562130177515
"3",0.0692307692307692,0.0685207100591716,0.0685207100591716,0.0692307692307692,0.0859171597633136
"4",0.065207100591716,0.0648520710059172,0.0648520710059172,0.065207100591716,0.0829585798816568
"5",0.0583431952662722,0.057396449704142,0.057396449704142,0.0583431952662722,0.0631952662721893
"6",0.0524260355029586,0.0492307692307692,0.0492307692307692,0.0524260355029586,0.0460355029585799
"7",0.0594082840236686,0.06,0.06,0.0594082840236686,0.0700591715976331
"8",0.0395266272189349,0.0403550295857988,0.0403550295857988,0.0395266272189349,0.0165680473372781
"9",0.0506508875739645,0.0513609467455621,0.0513609467455621,0.0506508875739645,0.0627218934911243
"10",0.0631952662721894,0.0699408284023669,0.0699408284023669,0.0631952662721894,0.0562130177514793
"11",0.0384615384615385,0.037396449704142,0.037396449704142,0.0384615384615385,0.0383431952662722
"12",0.0957396449704142,0.0942011834319527,0.0942011834319527,0.0957396449704142,0.110532544378698
"13",0.06,0.0588165680473373,0.0588165680473373,0.06,0.0817751479289941
"14",0.0357396449704142,0.0340828402366864,0.0340828402366864,0.0357396449704142,0.0584615384615385
"15",0.0724260355029586,0.0740828402366864,0.0740828402366864,0.0724260355029586,0.0789349112426036
"16",0.0351479289940829,0.0349112426035503,0.0349112426035503,0.0351479289940829,0.0492307692307692
"17",0.0572781065088757,0.0557396449704142,0.0557396449704142,0.0572781065088757,0.0775147928994083
"18",0.0984615384615384,0.0946745562130178,0.0946745562130178,0.0984615384615384,0.0715976331360947
"19",0.0488757396449704,0.049112426035503,0.049112426035503,0.0488757396449704,0.0390532544378698
"20",0.0422485207100592,0.0423668639053255,0.0423668639053255,0.0422485207100592,0.043905325443787
"21",0.0326627218934911,0.0318343195266272,0.0318343195266272,0.0326627218934911,0.0356213017751479
"22",0.0467455621301775,0.0469822485207101,0.0469822485207101,0.0467455621301775,0.0566863905325444
"23",0.0668639053254438,0.0693491124260355,0.0693491124260355,0.0668639053254438,0.0914792899408284
"24",0.070414201183432,0.0728994082840237,0.0728994082840237,0.070414201183432,0.109585798816568
"25",0.0486390532544379,0.0469822485207101,0.0469822485207101,0.0486390532544379,0.0474556213017751
"26",0.0623668639053254,0.0605917159763314,0.0605917159763314,0.0623668639053254,0.0634319526627219
"27",0.0340828402366864,0.0326627218934911,0.0326627218934911,0.0340828402366864,0.0327810650887574
"28",0.0784615384615385,0.082603550295858,0.082603550295858,0.0784615384615385,0.137159763313609
"29",0.0502958579881657,0.0501775147928994,0.0501775147928994,0.0502958579881657,0.0804733727810651
