"","var_true_theta"
"1",0.962978601245302
"2",0.762512177658985
"3",1.27903467189359
"4",1.14357556935545
"5",0.754060044415126
"6",0.979310093757405
"7",1.07884568627951
"8",0.870920379468489
"9",0.59787024526537
"10",0.567071725625232
"11",0.98566074641828
"12",0.292265062768143
"13",1.2274512152497
"14",0.909054616507557
"15",0.659649901464334
"16",0.91880987076277
"17",1.16062379508793
"18",0.471180392645522
"19",1.11592799676203
"20",1.65279160440658
"21",1.04874198538924
"22",0.512272603090685
"23",1.28534884313369
"24",1.09166471569968
"25",0.545281587379497
"26",0.689925569656518
"27",0.650084225587838
"28",0.705276217066014
"29",1.65177806310366
"30",0.962481218558548
"31",0.826953680736886
"32",1.37795568873043
"33",0.729649314604146
"34",1.1016821283205
"35",0.513136832127005
"36",0.86454033803006
"37",1.15066198612598
"38",0.650076228511273
"39",2.4227618059767
"40",0.83164232036788
"41",0.90754863432584
"42",2.07115038059128
"43",0.761651390098342
"44",0.682217118547442
"45",1.18837665868085
"46",1.25503114023949
"47",0.783697523801899
"48",0.917524774410039
"49",1.21911723569768
"50",0.814897262638569
"51",0.673184040837912
"52",0.427640928924578
"53",0.715593353266988
"54",1.33087330232819
"55",1.4509167951557
"56",0.819757821677004
"57",0.814265620238196
"58",0.478895435195118
"59",0.700917789081865
"60",1.19408394937509
"61",2.15149404344104
"62",2.35270814499641
"63",1.59327309965126
"64",0.555622309163496
"65",0.68278238230791
"66",0.492248367771138
"67",0.685264245685426
"68",0.641893176294664
"69",0.463776289197423
"70",2.22287718741373
"71",0.72541071814985
"72",1.03545219291961
"73",1.08246604141235
"74",0.501794232702958
"75",0.506575479405161
"76",0.734171102457172
"77",0.867250347294994
"78",0.8738209091905
"79",0.648659237905073
"80",0.539262035532597
"81",1.04169090341562
"82",1.00542206882536
"83",1.34977027873444
"84",0.731557461426314
"85",0.397478068465591
"86",0.367210364875158
"87",0.548702157166178
"88",2.01526255911112
"89",0.459178493942096
"90",0.725993719774384
"91",0.662929402516583
"92",1.30415581122182
"93",1.24257408697047
"94",0.969595762858172
"95",1.39360210292788
"96",1.05766283299933
"97",0.483600228610577
"98",1.21901951025038
"99",1.39464959327619
"100",1.1268874516523
