"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",2.19440035001474,4.05044299583259,3.89094118782254,10.3177313722198
"2",1.84721422871843,4.16675093977342,3.92928212600729,13.587911705602
"3",1.86433150501012,3.02094682689514,3.02387871575772,8.21131769650662
"4",2.40799000463563,4.02345448587497,3.891471687037,10.4488704207129
"5",1.63993300738496,2.85809137178285,2.65397256405329,8.64981561663902
"6",2.36659977859787,4.65120223852353,4.77001998899159,13.1283779261791
"7",2.4666980340405,4.49481364387081,4.39985496209906,11.5908324144495
"8",1.84723499145821,3.29016070607839,3.28882329483275,9.3144123918957
"9",2.1409841270399,3.60781144981546,3.75348904764045,9.81596960928379
"10",1.88126520302323,3.69364187100514,3.5521102928474,10.3285872700722
"11",2.05073831608665,3.74505940036324,3.67316927835361,11.4020616819268
"12",1.87187615600705,3.31150738637949,3.21846742302841,9.46730733508281
"13",1.63200279970093,2.95290932203555,2.81510244888175,8.72283770327367
"14",2.03647324471447,3.94697784867676,3.89348199636084,11.366053442509
"15",2.81913565123196,4.77066414424574,4.47217900652971,11.7717237511725
"16",1.39194139942884,2.59323327122168,2.34085182244726,8.35241523304835
"17",1.61453160896814,3.14234900071102,2.89872713804781,9.97913245328559
"18",1.91186527587217,4.46034062110212,4.12940170751292,13.5440118988979
"19",1.67107876342779,3.93047725965034,3.87523047004722,11.8106765340624
"20",2.1350684913466,4.19733051723968,3.79163946712715,11.6684457794569
"21",1.77772938283427,3.25779496160806,3.51254065827227,9.19979894253247
"22",1.78371471092999,3.78265190219152,3.67680322170986,11.4570016775559
"23",2.00955980711503,4.10830163549187,4.02425295139111,12.2473690930758
"24",1.94668376441524,3.47143823931719,3.32480965458345,9.12658824795853
"25",1.67719162575015,3.03880005456402,2.95019504264604,9.70928257018032
