"","var_true_theta"
"1",0.871157886175167
"2",0.704894814976625
"3",0.734920851080342
"4",1.05854452435851
"5",0.967893841854076
"6",0.690360759654564
"7",0.99487364602077
"8",0.877760225835513
"9",0.632785337949739
"10",1.57862567258834
"11",0.607105660762193
"12",1.06590799368858
"13",0.735878804487261
"14",0.827926760639284
"15",1.19589398539987
"16",1.28758533003021
"17",1.58739243725972
"18",1.02267583768904
"19",0.955534087790045
"20",1.37099271237434
"21",1.31492705345377
"22",1.07998717866118
"23",0.978930748639701
"24",0.921723955401204
"25",1.06025960814355
"26",0.898618798695328
"27",1.11640602746288
"28",0.938949370775075
"29",1.14839397453662
"30",0.920679909585627
"31",0.799504418343993
"32",1.21433573853055
"33",1.37860516281026
"34",1.04288641599988
"35",0.807700103765804
"36",0.639601421085257
"37",1.10244802962516
"38",1.17255871711095
"39",0.863803397433154
"40",1.00280256796869
"41",1.28336687968219
"42",0.888993204438868
"43",0.747322904819077
"44",1.25916337497071
"45",1.03053596214209
"46",1.04671791594832
"47",0.953484495291842
"48",1.2297377267254
"49",1.02059566734046
"50",1.08591741638934
"51",0.623035742310169
"52",0.851875785862291
"53",1.00704434869072
"54",0.98829493484363
"55",1.1450375478097
"56",1.39910895191587
"57",0.893568411998275
"58",0.944173921389963
"59",1.10176297822976
"60",0.869314557774566
"61",0.848543460392395
"62",0.767789352719789
"63",1.24283196189666
"64",1.11386543930626
"65",0.801347247370963
"66",1.06826216285004
"67",0.908434479276881
"68",1.24428907307703
"69",1.29333564939334
"70",0.790053696190423
"71",0.712577607610454
"72",1.27630227885415
"73",1.10621062829178
"74",0.967976680963145
"75",1.12445339905842
"76",0.869046794498775
"77",1.20017124783478
"78",0.702684305982525
"79",0.890240383958702
"80",0.482188984174674
"81",0.768003126850654
"82",1.11227404142368
"83",0.736584551908051
"84",1.11123970272855
"85",1.13384930169958
"86",0.840496476262734
"87",1.13022313225683
"88",0.987392066395029
"89",1.07128204595801
"90",0.961744111466119
"91",0.902292397237455
"92",0.986791929515405
"93",1.04406669404541
"94",1.28095782242926
"95",0.844320570699337
"96",0.643502701413418
"97",1.48269228306021
"98",0.596553133790812
"99",0.808722691294852
"100",0.790735841699034
