"","var_true_theta"
"1",0.981079735731275
"2",0.443293085984946
"3",0.947659426997454
"4",1.1404908365054
"5",0.738285838606435
"6",0.946482507554669
"7",1.31533897368829
"8",1.17456007431102
"9",1.10051571924142
"10",0.847994978700883
"11",0.713583863138829
"12",0.505318896115649
"13",0.906893286196684
"14",1.0982580773533
"15",1.14677002027632
"16",1.1436893201056
"17",1.59992564414571
"18",0.941914060624603
"19",1.11522338031595
"20",0.896119460862649
"21",0.778122086467148
"22",1.18655593882329
"23",1.16450800249549
"24",1.24614991074929
"25",1.28806682746267
"26",0.824800470267671
"27",1.24605351391053
"28",1.12894617499106
"29",1.16438867659011
"30",1.00908578467959
"31",1.3145909928335
"32",1.02532476137469
"33",0.829142053517921
"34",1.29205045684981
"35",0.785153338509205
"36",0.996328692914294
"37",1.09733418118926
"38",0.838322818459232
"39",1.43888440447038
"40",0.548896681482463
"41",0.806532604723645
"42",0.980201456191839
"43",0.924131721370328
"44",1.23406485682206
"45",0.868799954452399
"46",1.22741948856917
"47",1.52472970241118
"48",0.69823006610442
"49",1.39967841936045
"50",0.991755546460329
"51",1.69974344610636
"52",1.18451079975979
"53",1.29011026897416
"54",1.14723420077842
"55",0.800381701225561
"56",1.55741744090004
"57",0.594166932788011
"58",0.532732140032943
"59",0.901596462456555
"60",0.909989891818481
"61",1.08747647086322
"62",0.737286825649924
"63",0.694853158563529
"64",1.15003874928302
"65",0.918009912964058
"66",0.981193473832953
"67",0.676395322779392
"68",0.829337116908276
"69",0.676011603109571
"70",0.663235832374228
"71",1.5024286795877
"72",1.24421386747534
"73",0.607734202254675
"74",1.40475722742972
"75",1.03321522223247
"76",1.32951942891379
"77",0.778827126712425
"78",0.828009564924746
"79",1.2122383356148
"80",0.946627621545445
"81",0.416284422754306
"82",0.752493002958186
"83",0.704745275978994
"84",0.753180400035886
"85",1.33647987006103
"86",0.446654505985219
"87",0.660766267092535
"88",1.27448298692848
"89",1.93083663998831
"90",1.03602006485636
"91",0.955279158056297
"92",0.650074570948122
"93",1.3009794969464
"94",0.700691682536201
"95",1.14896663245383
"96",0.99024620030438
"97",1.23874494331586
"98",0.599899776240044
"99",1.263141263933
"100",0.39721723505225
