"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.00357354777284863,0.00432000212779404,0.00307727470812419,0.00691452011501624
"2",0.00395964297276772,0.00369124997106053,0.00154498256644413,0.00402149180355933
"3",0.00786903916475977,0.00504061399170241,0.00349580486634285,0.00326555381689914
"4",0.00591127702902731,0.00677127328036488,0.00379427787769063,0.0110294338211119
"5",0.00719796930465016,0.00756803766305547,0.00579504268387966,0.0104689511137623
"6",0.00667348428441211,0.00553700555621372,0.00395914135481996,0.00564032314004692
"7",0.00390925312863524,0.00333809354779961,0.00313008323839151,0.00429337209214672
"8",0.00395130675385109,0.0057829403642534,0.00473437390997438,0.00970406162637852
"9",0.0199862201488344,0.0126746387015823,0.010790799380466,0.00533113516350164
"10",0.00513294846004803,0.00386316943321884,0.00190526302488962,0.00489916274853473
"11",0.00390900394370113,0.00334933025618076,0.00237024797353459,0.00611523531896275
"12",0.0072341854077191,0.00553279271246173,0.00478751804414417,0.0065553268880579
"13",0.002814674468323,0.00334100756757103,0.00306434029646374,0.00554640175706305
"14",0.0047064744304308,0.00327620163046412,0.00209299740708629,0.00245104601809889
"15",0.00425646812731365,0.00509430712291792,0.00447211453670063,0.00872301543771827
"16",0.00320993220777773,0.00322798713456037,0.00234778624896931,0.00618429172625835
"17",0.00560676547549273,0.00375680380680708,0.00333898728031667,0.00374217146885562
"18",0.0174760767430192,0.0125775064672863,0.0114024604339755,0.00684574368588407
"19",0.00612856653472746,0.00685044348812953,0.00433659981147401,0.00865937334007446
"20",0.00835996579904445,0.00782194354671949,0.00589030261893419,0.0082771586231084
"21",0.00387316289688807,0.00402081076428842,0.00238529665656056,0.00691856151379958
"22",0.0049357540591241,0.00467547981830277,0.0036739326063067,0.0066917544486851
"23",0.0184906355342653,0.01160607473169,0.0101804260710148,0.00538417526851155
"24",0.00646141659219577,0.00563932920109333,0.00398598262482148,0.00764726806633616
"25",0.00716518034980542,0.00622748862470118,0.00434892525267011,0.00732617533386432
"26",0.00551342642472769,0.00494594243973561,0.00542235471963451,0.00727830502424198
"27",0.00670204282054625,0.00591991686908761,0.00590747244384584,0.00569665349326356
"28",0.0129143777566171,0.00889098381841844,0.00454475924778488,0.00519683907000173
"29",0.0088948721947429,0.0062641126561773,0.00466009324155654,0.00417112355118686
"30",0.00687711211665408,0.00618126287483203,0.00524240540029882,0.00698677570663869
"31",0.0144285111690614,0.0106974731623127,0.00794323887079098,0.00670154103240354
"32",0.00399175893869186,0.00275627585191492,0.00208859229303656,0.00312307486748067
"33",0.00583891506637608,0.00351507554753247,0.00309416724471729,0.00274559487312994
"34",0.00286404234652127,0.00314281449609868,0.00258141338439864,0.0047135810752653
"35",0.00601179486475448,0.00808188186598879,0.00699919549587248,0.0122169114449851
"36",0.00322750973865653,0.00373648700966836,0.00306529201664386,0.00808212108938532
"37",0.00303847677194772,0.00325002304020505,0.00188488396041979,0.00512624813122405
"38",0.00475889209533854,0.00341738597100076,0.00178923839789844,0.00351229935332743
"39",0.00316379508493806,0.00357538061869211,0.00280752228437196,0.00537326965657369
"40",0.0105648884731615,0.0080308785722196,0.00551391603456098,0.00441910455494115
"41",0.00808687604111605,0.00895844059198721,0.00762525727306521,0.0105965864090079
"42",0.00670399116179574,0.00680623042093552,0.00398349275009953,0.00760262043112102
"43",0.00392621047646406,0.00302391486072326,0.00211098163048839,0.00347385706609559
"44",0.00445295389153592,0.00500349744192158,0.00506227262289402,0.00941126871373317
"45",0.00612746482910247,0.00650334001373061,0.00523481591303196,0.00821418161708552
"46",0.00748594213547941,0.00689961592735962,0.00424074489296801,0.00702702808644795
"47",0.00669045420899814,0.00579831487173111,0.00437782660453096,0.00811016769440704
"48",0.0033198326266534,0.00271851077082339,0.00325332513413982,0.00405328699583155
"49",0.0131320638702697,0.0103840210786554,0.00994155730627307,0.0075814594044731
"50",0.0106729083049,0.0118584651376827,0.00808631014091037,0.0128769929442608
"51",0.00646655187325119,0.00576217901327411,0.00432058759657968,0.00684360062750831
"52",0.00354952382514516,0.00449697915098219,0.00165655743600027,0.00570095590658257
"53",0.00817075017031102,0.00633174047667164,0.00565174030982519,0.00719565520318546
"54",0.00420004428475531,0.00265704066927602,0.00338126208961807,0.00376261375427438
"55",0.0035604926903328,0.00260214678921324,0.00156349023636946,0.00363974337596362
"56",0.00753622281972885,0.00618583084357106,0.00634507533470853,0.00730224243865947
