"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0188644417393712,0.0236101538193679,0.0320423243339123,0.0190437640362036
"2",0.0204139284837026,0.0226602792646606,0.0290503369188112,0.02001252513271
"3",0.0194716721628517,0.0218465568525215,0.0314304583020238,0.019013739284796
"4",0.0207978972500331,0.0245104328537984,0.033487907198717,0.0214089469576977
"5",0.0247086797375349,0.0332480823735514,0.0520545077019641,0.0273082263988718
"6",0.0329831927099182,0.0332292516637219,0.0412201111744777,0.0318716748139811
"7",0.0304093947839087,0.0375658856526234,0.0479439207591074,0.0327591775070318
"8",0.0265800519600094,0.0269045870515948,0.0337814864651978,0.0253308588609248
"9",0.0293305659746849,0.038129779345982,0.039877616444693,0.033098049208778
"10",0.0359857805225038,0.0381597862957604,0.0494958240583725,0.0358607609548513
"11",0.0326975391228746,0.0333453978219813,0.0498313325601001,0.0323629933939967
"12",0.0356860113725664,0.0378563061904724,0.0434725757677521,0.0356813296470252
"13",0.0507135424412162,0.0558062869207723,0.0597048811477469,0.0522539079352445
"14",0.0405417546127488,0.0435014642103801,0.0531604501148122,0.0417305918740442
"15",0.0548211804090269,0.0519435734716096,0.0520531213826951,0.0517005738699515
"16",0.0421354733152227,0.0473835855044366,0.0506961044024842,0.0456626986276793
"17",0.0484021630011338,0.0551762926039116,0.0654529238501021,0.0528914237728203
"18",0.0716028419428703,0.0797883565186229,0.0741585665419374,0.0779516697757349
"19",0.0611753515986863,0.069729834521585,0.0747836912030385,0.0674354658965192
"20",0.0580508624536165,0.0651694138015191,0.0694808448451375,0.0674213983486365
"21",0.0545017345114097,0.0567066359327003,0.0568958368170863,0.0565425543161202
"22",0.0842899459751822,0.0913701683980868,0.099072476551998,0.0933572721025531
"23",0.0722670803346053,0.0731115368528697,0.0813324391860199,0.0758604185849069
"24",0.0607932347323197,0.0640415971971814,0.0733535004900081,0.068419555672786
"25",0.071991794963174,0.0766946364661777,0.0865293848405942,0.0826718442187096
"26",0.128275960157833,0.129449609718395,0.143393110535084,0.133410632997759
"27",0.0917450968657104,0.0987633101089454,0.101113449148167,0.108793441300725
"28",0.0993571262213659,0.0977084373526055,0.0981672370157691,0.0997328848010561
"29",0.121705357574584,0.125975367825688,0.132068130252224,0.136857263881133
"30",0.105540724593421,0.108308599306949,0.114344083278363,0.117586485946436
"31",0.127621046756604,0.13458777305849,0.139163156566524,0.151476118041803
"32",0.146534435618194,0.149379067807594,0.160053067685671,0.159866053574716
"33",0.147028899470455,0.146853131940233,0.156629115244582,0.158334898491435
"34",0.166144496412539,0.16903214839388,0.18179775850224,0.188124461973772
"35",0.151580655587233,0.154023882873987,0.161094310906016,0.174820708275931
"36",0.177977467471534,0.184550752783382,0.184154027462366,0.216868532604922
"37",0.153112987991706,0.160110767043397,0.16208560572778,0.197930603441696
"38",0.18199097256424,0.186482002167856,0.188002039006508,0.227413125288835
"39",0.215519683631134,0.226433547069673,0.211642772763405,0.279774864954131
"40",0.199869792254708,0.200545015648258,0.206526467376118,0.239532065433076
"41",0.245005618047903,0.249189922249091,0.253620936465733,0.303467830144995
"42",0.191823230932779,0.193507255015718,0.188169112199685,0.240110677506742
"43",0.241020876723967,0.237843207555185,0.238814889872718,0.279552056895107
"44",0.306360365339666,0.307592681401294,0.315168692172242,0.370255676935925
"45",0.259899955664689,0.259766732948818,0.272154717860398,0.36136950432065
"46",0.232750636134894,0.245762083389239,0.238367539900434,0.395221568943781
"47",0.266250607898585,0.267423051868066,0.27698678855102,0.34232899918671
"48",0.339819026594923,0.3546457505678,0.351541830426099,0.534200956082859
"49",0.302274405856305,0.298217141798975,0.306969664169553,0.384823301677597
"50",0.300275969584425,0.289675301097823,0.315168911689395,0.363044088840895
