"","var_true_theta"
"1",1.69261692832101
"2",0.925126282787659
"3",0.675083079863384
"4",1.3154476628394
"5",0.529568208329008
"6",0.612058685529721
"7",1.38651340377324
"8",1.60789880995297
"9",1.52066930448175
"10",0.91625479240955
"11",0.73472576613778
"12",0.996042529650624
"13",0.991044381281185
"14",0.920008534847733
"15",1.39728612744896
"16",1.03615168967678
"17",1.572559400592
"18",0.756423418420938
"19",0.558851033657693
"20",0.720108908954279
"21",0.388383029697921
"22",0.649501652841845
"23",0.514753711708875
"24",1.0760408357551
"25",1.26940029731729
"26",0.907936188250494
"27",1.30108723337868
"28",1.22478212664952
"29",0.912103594461488
"30",0.243900136861885
"31",1.37832465606995
"32",0.631511157344977
"33",1.19061179170355
"34",1.35425694182316
"35",0.89407349381551
"36",0.633285812831638
"37",1.03698505463682
"38",0.71751432319443
"39",0.975291018157719
"40",0.853388812842101
"41",1.43734733597373
"42",1.35742597900046
"43",0.51311834404279
"44",1.0272300484948
"45",1.10069382120116
"46",0.916756403132183
"47",0.925137219124056
"48",1.15519573829647
"49",0.764557904194426
"50",1.03417153023396
"51",1.16187231985172
"52",0.871406188297609
"53",0.820096447933351
"54",1.23975188848468
"55",1.08640986011354
"56",0.887165678267893
"57",1.5306565766686
"58",0.295077227318627
"59",0.450184987878346
"60",1.02165775728545
"61",0.932100373794337
"62",0.42513295711294
"63",0.73418762482726
"64",1.01283684803184
"65",0.968729397992581
"66",0.850488105599654
"67",1.02476712650493
"68",1.0937801651041
"69",1.06919044640741
"70",0.8360902444838
"71",1.29969219293343
"72",0.856217386850188
"73",1.32299608011755
"74",1.08575653811809
"75",0.896757722130911
"76",1.04094574884037
"77",1.59660548633827
"78",1.19032713825858
"79",0.798383410273526
"80",0.912721506788239
"81",0.878626250292775
"82",1.20911474814016
"83",0.736065743873384
"84",0.91293890833758
"85",1.01357420612233
"86",1.62621466424471
"87",0.981450631820683
"88",1.19156895429995
"89",0.76151493981949
"90",1.31031139272802
"91",0.923813034327721
"92",0.663841147246825
"93",0.878016203946069
"94",1.08699220850439
"95",0.989428086912353
"96",0.761428599678422
"97",0.450719953015001
"98",1.73158717528511
"99",1.15649992393481
"100",1.84243627798268
