"","var_true_theta"
"1",0.779345358300741
"2",1.00607541677557
"3",0.931857178044152
"4",1.09161729306993
"5",1.13496732818836
"6",1.04058224982848
"7",0.975069405488119
"8",1.18635270229451
"9",0.756339796343017
"10",1.13083493291842
"11",0.731529156093035
"12",1.08231344552823
"13",1.05397702173798
"14",1.37938558074319
"15",0.806212264541703
"16",1.13329928499781
"17",1.19282609703603
"18",1.03747450420725
"19",1.03198465221438
"20",1.22343251636787
"21",1.13983139762422
"22",1.10678225913349
"23",1.31794061071534
"24",0.855039247220839
"25",1.33575791729952
"26",1.22080135938062
"27",0.738013339653416
"28",0.846825769799718
"29",0.860863718072042
"30",1.14392429685986
"31",1.03734021520124
"32",0.981191870154393
"33",0.967886237249064
"34",1.10804725394385
"35",0.827336279801622
"36",0.930062956235948
"37",0.761444260848084
"38",0.969566969551298
"39",1.15735019908695
"40",0.932318344693987
"41",1.20107720000138
"42",0.724955827034536
"43",0.903345394103828
"44",1.39981130489816
"45",0.965447165039388
"46",1.01257436991353
"47",1.03607633459707
"48",1.34473662969446
"49",0.875725794250498
"50",1.32222274974044
"51",1.32285327470692
"52",1.12887830887318
"53",0.683538680731408
"54",0.899481554329042
"55",0.960298995193801
"56",0.773499139951502
"57",1.02602528174024
"58",1.24328715878392
"59",0.794773292317037
"60",1.18478701713523
"61",1.01082013202133
"62",0.732557854522676
"63",0.889086776134412
"64",1.14534458994911
"65",1.13149249901776
"66",0.629133474633421
"67",0.803941707751202
"68",1.00985836283949
"69",0.742003757698022
"70",0.828900113127017
"71",0.801915105555297
"72",0.943971243108583
"73",1.14718390665719
"74",1.29718391528521
"75",1.08306205127193
"76",1.16887956925555
"77",0.816615744105687
"78",1.00902876648161
"79",0.810013774837558
"80",1.42154997168153
"81",0.832519741953356
"82",0.965749882303828
"83",0.733739693962828
"84",0.947991663198747
"85",0.744274881944891
"86",0.855615718464061
"87",0.965015768231963
"88",1.00918697322525
"89",0.720072847291163
"90",1.0397328519207
"91",1.26200412839773
"92",1.25036217982588
"93",0.884159209057669
"94",1.10379371199768
"95",1.1318650338714
"96",0.987864774488423
"97",1.03080702085481
"98",0.750028576791292
"99",0.956187649715032
"100",0.860769985434551
