"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.321431645775906,0.240448793338029,0.214972663383974,0.502211275066901
"2",0.683501227948762,0.466948553423905,0.517504660970603,0.454515104013998
"3",0.0169843486941299,0.071240066348824,0.0725031224582879,0.356215156353426
"4",0.0664795682045642,0.0593963016568253,0.0517427803151397,0.273472425216593
"5",0.38853911531513,0.265535369045153,0.254203132373357,0.440855716464348
"6",0.19473995451274,0.109129339309993,0.0870672067871335,0.355488264961997
"7",0.144292474741983,0.0217996995677477,0.0267911224452818,0.236661172868907
"8",0.0230312085318394,0.123168308854953,0.113870986786269,0.432998720643543
"9",0.0913282615752221,0.212518976245798,0.191397793763341,0.524586131788131
"10",0.0252096284440976,0.0869184563123469,0.0742672688341042,0.406426410976048
"11",0.526461986218202,0.28021619820032,0.289863741445537,0.408971943452299
"12",0.102282339223738,0.0803281882698287,0.0578657039486308,0.235573838852134
"13",0.395327409595505,0.204279449910265,0.252491873998253,0.351603337214196
"14",0.274933524282768,0.257970545246913,0.232944691381312,0.412413961090863
"15",0.253281254901864,0.169506961784926,0.179518954189301,0.356194493686547
"16",0.0459833868042396,0.137324382523756,0.137974765525857,0.503513858402115
"17",0.157168924017498,0.131278833253015,0.121531665161865,0.32626402652539
"18",0.194221276731369,0.165015583185895,0.148705850861094,0.33097846745398
"19",0.0549555908988613,0.12189763901063,0.0806316478764126,0.432538186695671
"20",0.494114825668758,0.244581020730781,0.248384166609948,0.330695445470733
"21",0.198374467650269,0.0882751391736287,0.0827565843655263,0.269539842505526
"22",0.292959975344162,0.113962373136847,0.125244474008339,0.315117123880928
"23",0.0783944569884022,0.0768857093899103,0.063387456283511,0.317407357949264
"24",0.355399197198192,0.251727090100018,0.231806790609622,0.396832897726583
"25",0.0457390283530947,0.190743093391552,0.168268362517225,0.511145561041831
"26",0.050507444747524,0.087756546800925,0.0453696104711632,0.432874834709839
"27",0.136173881558992,0.310688712814828,0.202359629812057,0.634608589973548
"28",0.0486448770119867,0.0554532630385121,0.0377792431213632,0.363092469136976
"29",0.104781764497721,0.210852128865376,0.178718643205921,0.553617537393769
"30",0.406176514686072,0.304320651571967,0.312363054281265,0.383699442928745
"31",0.0790156603687746,0.127542969308545,0.10096898622655,0.436835063156368
"32",0.120555246656684,0.121106105098499,0.113709882417715,0.393507102112651
"33",0.321996909302564,0.259583752402811,0.33846247057808,0.47915240854115
"34",0.171138813773719,0.148089322135541,0.113936796055272,0.533389447172237
"35",0.237178761203661,0.133619546088554,0.138641925040501,0.399721639497242
"36",0.480509719736952,0.184508172834643,0.222498352345652,0.246307236633971
"37",0.336882983421437,0.238075213880831,0.251008754027587,0.335527084417044
"38",0.035515197949937,0.0649892194098737,0.0477397704970667,0.351145141205642
"39",0.0671409710013812,0.0905301917311233,0.089485732034533,0.327263233993031
"40",0.392668644420645,0.274756123984301,0.249525398235528,0.381575861275082
"41",0.629247689314673,0.381832502614151,0.373336005115828,0.309469190771076
"42",0.162254333875459,0.322756348151191,0.226230331747938,0.70425938580576
"43",0.0328932754207345,0.113440693866159,0.0828508273010555,0.468924679264364
"44",0.144067546006807,0.130398392837731,0.114227118951769,0.295585027639851
"45",0.0850333077692935,0.0332723838592777,0.034204626128353,0.230108029163085
"46",0.590873184067132,0.345027125104345,0.390330606146308,0.467655636512405
"47",0.0694144505650172,0.0502129521160056,0.045877083824786,0.341529100346217
"48",0.165107006589859,0.0453813546605852,0.0568865700985029,0.31273316144942
"49",0.214113887187557,0.0322502311444588,0.0539093976045043,0.270836611902197
"50",0.206469719678343,0.0980637580572402,0.105079660176162,0.34895899973974
"51",0.504849264653296,0.359385588543872,0.315748002364767,0.359702263416677
"52",0.270712535614134,0.232142103255727,0.214298192446486,0.407191645192211
"53",0.132702835014327,0.0622697876766391,0.046482179752179,0.313590732573214
"54",0.10497276554792,0.0754530670367536,0.0451399983563573,0.318220079440285
"55",0.521075297315341,0.2963075055746,0.341002469627235,0.412792100884067
"56",0.0540107285350436,0.129226265054495,0.106145639602596,0.437164624332873
"57",0.381724493120142,0.20757592874867,0.202731300782746,0.397997368255579
"58",0.283364338168425,0.172693832431852,0.157822216545017,0.35368284693227
"59",0.416585633666755,0.22316722199348,0.239422107794855,0.346484636469499
"60",0.0698142396662606,0.0313762608832572,0.0323970750882428,0.278014703221585
"61",0.342245527895276,0.206763580292902,0.170777487329854,0.329785257361557
"62",0.072600524288927,0.0653564325418833,0.0401432130509107,0.349212963334639
"63",0.183739452953033,0.136276223983356,0.144224333500216,0.282522369249236
"64",0.604173566524581,0.383097268448348,0.388042694857349,0.440842982198769
"65",0.0932583460185783,0.0897394831685162,0.0652842988823782,0.339309903762712
"66",0.146076077642822,0.103182500743934,0.0990580667137485,0.325064306087154
"67",0.108915700127774,0.070954869887387,0.0574254519425471,0.315715486533709
"68",0.0768397412826739,0.126332436133957,0.0964953558917769,0.456394986862664
"69",0.17532848124698,0.169160341973254,0.171542377544147,0.427557032267598
"70",0.402646472715588,0.191897416626339,0.222479576294451,0.426111073756391
"71",0.114472637330931,0.0590897709775235,0.030170261054735,0.263526222828475
"72",0.0664082566916785,0.0590961921400706,0.0467254309864475,0.236659718320754
"73",0.481758213691093,0.295077338011542,0.282926390638552,0.382131273205153
"74",0.0607242096456942,0.0587876677542138,0.0550734968268961,0.329775524055292
"75",0.0551497543136442,0.0422521098638818,0.0391192985595378,0.293657548127095
"76",0.06372485057224,0.0849899487255219,0.048000289456952,0.345138888969903
"77",0.323942584532727,0.179769488583859,0.188271751452371,0.277339474518155
"78",0.591019880271552,0.350537288519235,0.371558562769923,0.271783391499677
"79",0.135657610961788,0.081595535555005,0.086828130402488,0.381671389970064
"80",0.246880493760909,0.159528470621139,0.166932464428793,0.262470933862012
"81",0.0232951787985549,0.196211448275613,0.138213095075131,0.624840165099679
"82",0.172223623591107,0.128534443228731,0.101973756112474,0.491158756911507
"83",0.157288384875808,0.114543825274479,0.136794549209003,0.255517935290796
"84",0.119074143655031,0.0894326729208257,0.0798466230016585,0.332169267917215
"85",0.0330737032249444,0.157468132430472,0.152713665081252,0.483995762751469
"86",0.0522147375674407,0.0792153568744476,0.0681062470344945,0.372502822092706
"87",0.11978107362008,0.156023643165324,0.15085627892165,0.423223177848664
"88",0.248258171960051,0.141359754600349,0.185257596531319,0.407309014251612
"89",0.0347462807028945,0.0846682610043859,0.0577209342502236,0.408640135162302
"90",0.383092596576816,0.32087884896128,0.282579241107564,0.4637978932545
"91",0.222222871167805,0.144435852329368,0.132009894141855,0.310991523514137
"92",0.385397457154807,0.233535319388865,0.230691761271272,0.428473841595653
"93",0.0397380011305508,0.0801505625331221,0.0736290963603578,0.406011516406739
"94",0.388081648573774,0.150183281032165,0.166988840150592,0.241553580227852
"95",0.766079437682066,0.480276755745667,0.523601462392474,0.443281216011617
"96",0.161683556554849,0.245528957557894,0.200594419686442,0.575115998385089
"97",0.110284600044554,0.140856613014472,0.0847277033448119,0.562165105121348
"98",0.410864201976503,0.295072403078476,0.30901900044883,0.439887230041304
"99",0.0528843771461416,0.0615791538264757,0.0534278552459325,0.334464494925357
"100",0.244348709449392,0.257997605866197,0.24391103890521,0.520266874002736
