"","var_true_theta"
"1",1.07999603516885
"2",1.31654352088925
"3",1.43750253903441
"4",0.905839306384242
"5",1.04362288045518
"6",0.777642752208114
"7",0.658695098497197
"8",0.904971637353224
"9",0.797510533473456
"10",1.03244313218129
"11",0.922789347818347
"12",0.98070390210526
"13",1.31512094635808
"14",0.943326287462259
"15",1.25028736792877
"16",1.15510981697534
"17",0.820202699301877
"18",1.00662611718118
"19",1.15111720245841
"20",1.20146141465783
"21",0.773085804108104
"22",1.18612216101561
"23",1.13954915083124
"24",1.14417361611684
"25",1.04298483354648
"26",1.06592905209181
"27",0.712162498756426
"28",1.04364350566737
"29",0.842540166869593
"30",1.10928480707398
"31",1.22434460693745
"32",1.3049541463471
"33",1.04214862505168
"34",0.929275669633276
"35",1.00786347418726
"36",1.17062052313041
"37",1.11116673543136
"38",0.727207890938947
"39",0.882543820935891
"40",0.994772298339178
"41",0.963133685437222
"42",1.45833443059781
"43",1.05914105221057
"44",0.724787625628596
"45",0.77611469595912
"46",0.886312923958553
"47",0.989120159396411
"48",0.96619093956887
"49",0.941687838525174
"50",1.16586586423837
"51",0.952622379552711
"52",0.930617421808251
"53",1.05843031777634
"54",1.04941916031917
"55",1.01547140222421
"56",1.05055549925559
"57",1.05440773332884
"58",1.01798936686665
"59",1.22475262711807
"60",0.694061047230515
"61",1.13923248759433
"62",1.2372112869163
"63",0.798976754305888
"64",1.17507032952583
"65",0.578368254536949
"66",0.998434070712567
"67",1.07959103307743
"68",1.05519872359178
"69",1.06303174505944
"70",0.995732129996677
"71",1.14794738637767
"72",1.09620524831838
"73",1.05175080758823
"74",0.78392658031692
"75",1.29145824887648
"76",0.641969315129205
"77",0.887976044880675
"78",0.771699614361919
"79",0.835674171210301
"80",1.0857932181713
"81",1.25684649855408
"82",0.986875352037986
"83",0.95338055988624
"84",1.01165930693739
"85",0.882535113745301
"86",0.937491022349359
"87",0.977811102318593
"88",1.37233032996422
"89",1.14855394922979
"90",0.778602369992406
"91",0.967704581677929
"92",0.91914133368198
"93",0.727671306024925
"94",1.03694687325927
"95",1.15097885446034
"96",1.38883957979428
"97",1.18851679797566
"98",1.11462951282133
"99",0.930979148706359
"100",1.07276907515297
