"","var_true_theta"
"1",0.841987024937882
"2",0.712321822947411
"3",1.06629639643504
"4",1.07106811595185
"5",1.10084284460172
"6",1.09070834761594
"7",1.06780419947784
"8",1.09595328050137
"9",1.18504676037258
"10",0.886039922606466
"11",1.0309728233919
"12",1.02858716101644
"13",1.02397163915995
"14",1.02139692303982
"15",1.04088128138482
"16",1.08238274226366
"17",0.990966454870151
"18",0.976937857972435
"19",1.08810716425798
"20",1.07277618964425
"21",0.920698550960388
"22",0.781503973970381
"23",0.672341307655384
"24",0.863205783917437
"25",1.23246876530664
"26",1.04721616846125
"27",0.681221178298738
"28",1.06433484640226
"29",0.861505156873219
"30",0.693903460810846
"31",1.11683408546048
"32",0.99095909873592
"33",1.03484023839274
"34",0.754644307173069
"35",1.05316188692608
"36",0.916340308906835
"37",1.1675001148218
"38",0.769874719520951
"39",0.884107055509682
"40",0.867113672383627
"41",0.931221195430503
"42",1.13112389264646
"43",0.971777679361068
"44",0.98830681357634
"45",1.02010597535549
"46",0.930978049248277
"47",0.97786210809584
"48",0.88150934535674
"49",0.987083285099114
"50",1.06565292034861
"51",1.24679546891204
"52",0.973060359139277
"53",1.36791753832817
"54",0.981500073312057
"55",1.08991188051943
"56",1.15743500236629
"57",1.19882861359476
"58",0.953990258373137
"59",0.838964699980257
"60",1.03262847760018
"61",1.14006435709466
"62",1.20074669806078
"63",0.820081287329385
"64",1.04150610100364
"65",0.749201492624732
"66",0.917257983114289
"67",0.998871646128426
"68",1.21985809301672
"69",0.910634476267155
"70",1.07568970318529
"71",0.837172595916603
"72",1.38365389053132
"73",1.00551754453559
"74",1.00688589578509
"75",0.871241916626555
"76",0.828340511461567
"77",0.973208351478288
"78",0.936443686532069
"79",0.928567659721893
"80",1.10115804183014
"81",1.15613463878568
"82",1.0618425633576
"83",1.07840148109874
"84",1.17622494727591
"85",0.957043599169203
"86",1.04029412863733
"87",0.968051884540903
"88",0.935323834485624
"89",1.00559467083899
"90",1.20953339841354
"91",1.13837949722211
"92",1.08199180313853
"93",0.86627362990095
"94",0.982405188869751
"95",0.971627917502884
"96",1.13874291001136
"97",1.05185588999354
"98",0.834206200198607
"99",0.899422749230812
"100",1.11024265555203
