"","var_true_theta"
"1",1.2239271532527
"2",0.813637294691676
"3",1.01039298429121
"4",0.78703973305529
"5",0.861991574242752
"6",0.875199637625211
"7",0.782573880344921
"8",1.44043738898525
"9",0.681847528520022
"10",1.03377917831903
"11",0.54378115130959
"12",1.02002483880014
"13",1.17468032306308
"14",0.755475201639637
"15",1.32278320228416
"16",1.08678089443412
"17",0.930298420753488
"18",0.688579238630421
"19",0.740710523582791
"20",1.4330180131498
"21",1.31732384196335
"22",1.15927385515427
"23",0.773430587698038
"24",1.50059655667229
"25",1.09586794393073
"26",1.11093828774727
"27",0.821265032858999
"28",1.0183702537012
"29",0.913971571967029
"30",0.91810813256578
"31",1.00841128962237
"32",0.936045806508878
"33",1.26838132412984
"34",0.562287177771147
"35",0.825593621249967
"36",0.933053037470668
"37",0.947044096411226
"38",1.45083993262133
"39",0.648673772390589
"40",1.03700954930895
"41",1.32034563301427
"42",0.852814708968953
"43",0.785143589404442
"44",0.895144355889782
"45",0.59584083348697
"46",0.94974647189516
"47",0.907825109703346
"48",0.617623957608641
"49",0.731343089861283
"50",0.758915792168777
"51",1.01028226626389
"52",1.14071786293291
"53",1.12082789924192
"54",0.887167247362167
"55",0.795456735334077
"56",1.08919504610819
"57",1.15279840973669
"58",1.32748831295786
"59",1.25387130285674
"60",0.754268793015885
"61",1.22564898292497
"62",0.811990970328892
"63",0.755277670958385
"64",0.863927799220201
"65",0.798943344186544
"66",1.56019080120249
"67",1.19640060173339
"68",0.681579532400883
"69",0.931569290248462
"70",0.816423881477118
"71",0.755274007307685
"72",1.10959376719694
"73",1.0356589832665
"74",1.34585768513808
"75",0.979591259750299
"76",0.773112834813107
"77",1.31702002980197
"78",1.0225436920917
"79",0.841509537264256
"80",0.686195557682631
"81",1.05600038326757
"82",1.07885858241775
"83",1.11693946345801
"84",0.951383645584687
"85",1.24479227936883
"86",0.68128938592278
"87",1.04327220329285
"88",1.21999050751701
"89",0.864246364694972
"90",1.42453825990632
"91",0.729563940074937
"92",1.40069319464663
"93",0.636877635858003
"94",0.885728723645447
"95",0.81894767632175
"96",0.937110108117354
"97",1.20771256954638
"98",0.723012072680909
"99",1.33500146491263
"100",1.11281126135866
