"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.237308224322606,0.257915152694328,0.296023928095426,0.331571260116624
"2",0.325821221094874,0.327280541712651,0.376445968552042,0.374081955822198
"3",0.281120044785578,0.288910954813692,0.311023769970387,0.352520397941039
"4",0.282844815503792,0.317089299435648,0.369446450001341,0.402247388317639
"5",0.269240495529168,0.240191713989458,0.251260031112967,0.250933975814931
"6",0.251692333345573,0.221067492925958,0.268917073063289,0.239186133854697
"7",0.23278297002501,0.237673064916394,0.269371256846506,0.28458252751163
"8",0.209888303860925,0.218526202044191,0.243581093345414,0.277451292836716
"9",0.285984054518661,0.287520098319294,0.333630660443926,0.357160815698091
"10",0.352690351040595,0.342665445626123,0.3737164639373,0.383561495593508
"11",0.244198567674134,0.262292675857502,0.288242736936497,0.331053256890822
"12",0.268777873646847,0.284909822627549,0.305389615713161,0.352118031125791
"13",0.259454017147475,0.240081046055292,0.286549880153968,0.271815106330691
"14",0.275917869047846,0.310390123402213,0.337608493600012,0.398667669791202
"15",0.309974185574252,0.30375960907117,0.3380526933042,0.351594339669799
"16",0.281604965179868,0.319917065167997,0.354688483177706,0.418504964465174
"17",0.281864335014182,0.266842967976097,0.293337728015846,0.302753579912939
"18",0.259945341582686,0.270120765908424,0.277705680500647,0.343696267359618
"19",0.353321356631057,0.350635637282397,0.378472429894612,0.404268279588429
"20",0.257367385441605,0.242131659109468,0.271401926026398,0.279895727561262
"21",0.255611536595688,0.265665954673461,0.312977874507307,0.329941311014533
"22",0.288767332851967,0.30898678018469,0.347161184108592,0.380261425433203
"23",0.201478179390149,0.22992490703532,0.256455298389149,0.312105397997922
"24",0.255779985091397,0.28192303154474,0.298869000349127,0.353104099592934
"25",0.296969003376199,0.328565173401189,0.358008752374701,0.400138084676505
