"","var_true_theta"
"1",0.936224423485251
"2",1.15622787585328
"3",0.982105202738132
"4",0.618767962861514
"5",0.645459858395083
"6",0.842121568385317
"7",1.23677647228569
"8",0.574446897936115
"9",0.926201256489066
"10",0.987114226332572
"11",0.987394992205031
"12",0.61095863994866
"13",1.05967020703677
"14",0.986399392264376
"15",1.04812057789216
"16",0.91783406649388
"17",0.472765625162513
"18",1.0538729556649
"19",0.807729977121969
"20",1.08087432433824
"21",0.785349054673978
"22",0.711047445918265
"23",1.23596409743461
"24",0.888420279893918
"25",0.896998768001817
"26",0.866659973934333
"27",0.975092717593009
"28",1.28848708007914
"29",1.39296097934249
"30",0.885728913192425
"31",1.20466355589634
"32",0.979562293427039
"33",0.947552114548918
"34",1.50134068403796
"35",0.695788839582968
"36",0.900021147763094
"37",1.26118806077025
"38",1.35931819233982
"39",0.976144706186042
"40",1.27979441216693
"41",0.970095308724275
"42",0.856388951243262
"43",1.33673003010223
"44",0.88127996933435
"45",0.839406298914368
"46",0.725621929343199
"47",1.0378762415792
"48",1.00335209131326
"49",1.13224903171566
"50",0.850723999782244
"51",1.01235049955072
"52",0.673923024568348
"53",0.728641633038989
"54",0.951320370092092
"55",1.24456956211295
"56",1.24612659833501
"57",0.902326544756592
"58",1.14823259495634
"59",0.324662160471233
"60",0.893026770188533
"61",1.25525707877608
"62",1.10675422321689
"63",1.71908310282722
"64",1.09780845175192
"65",0.986300550791282
"66",0.807925579691024
"67",0.857215396262238
"68",1.09872467028872
"69",0.784015791954856
"70",0.780732646215388
"71",0.80577431957191
"72",0.574076004509463
"73",0.919818321028979
"74",1.13670100228795
"75",0.791931541052383
"76",0.83602750286639
"77",1.18035909398556
"78",0.740512254855577
"79",1.27120942221112
"80",1.03517605824172
"81",0.931963995104357
"82",1.04302770395591
"83",1.32654581477887
"84",1.23821041460124
"85",1.1880344791469
"86",0.982234603026788
"87",1.12079456881279
"88",0.739882933828433
"89",0.790856833221309
"90",0.783058981267918
"91",0.772608060328132
"92",1.17246762122352
"93",1.23337652796708
"94",1.22698995412105
"95",1.05631774509838
"96",0.705080787665664
"97",0.812404175223652
"98",1.65314303170143
"99",1.04152320454762
"100",0.739777402871692
