"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0468562856337301,0.0678376475647708,0.087340676152079,0.0473776243784291
"2",0.0689608809432962,0.115658377290462,0.144358141308842,0.0810805418575698
"3",0.0908483049098347,0.109810089968759,0.147581361531584,0.0935635406292397
"4",0.0756971585448815,0.0987344081681934,0.120747102290473,0.0804861180219031
"5",0.0875400878509048,0.105419965978543,0.12394173778658,0.0896128666436215
"6",0.102139797897537,0.127765814237371,0.152833512832086,0.111921225566968
"7",0.133533282523193,0.159982816853611,0.181139583489891,0.148339027656385
"8",0.139381656080788,0.175798904478224,0.192329678133219,0.173594249797628
"9",0.142274626314595,0.16625071328983,0.183059469524153,0.172246202523293
"10",0.156135924106593,0.160668422375427,0.192829866335519,0.167762923997347
"11",0.195279796019365,0.203592305913385,0.215951400857289,0.218498259004217
"12",0.213478486937426,0.216237200006281,0.256455416545167,0.234870844166866
"13",0.307331231537909,0.341614486168054,0.338926658831368,0.40720524415688
"14",0.276985801693464,0.318996694573386,0.309861442554347,0.416733926213524
"15",0.329245361320147,0.318154633817675,0.298206332021056,0.380798687942113
"16",0.394554356596135,0.443433076971192,0.45922379271876,0.613543353988027
"17",0.370566029775904,0.416863645967004,0.453083469983994,0.632235506389825
"18",0.420139303549151,0.470891780407739,0.476028325959835,0.765027067856958
"19",0.431263724537882,0.474141623586522,0.473011277446219,0.898398607518394
"20",0.572471539842608,0.592835777790606,0.560485728645005,0.95559386560055
"21",0.519374207060363,0.512574387301784,0.503922097701245,0.980283206303219
"22",0.505328279840249,0.50817836906154,0.520035317942091,1.01844657575282
"23",0.624474345696612,0.6401121329075,0.635598239253552,1.16119699728899
"24",0.625295306000551,0.651065518470453,0.646047878172084,1.57020968915719
"25",0.751344165823756,0.773208258926846,0.762373853933576,1.67734548654049
