"","var_true_theta"
"1",0.761626794610096
"2",0.788269124398395
"3",1.10568417701757
"4",0.708036551996096
"5",0.90267881257665
"6",1.10694733742823
"7",0.843810399375537
"8",0.920475735776725
"9",0.89117694395641
"10",1.19586085255445
"11",0.993511036410032
"12",1.0550694639882
"13",0.966185344508752
"14",1.22054133770125
"15",1.12628601226268
"16",1.00400312759197
"17",0.803501522126102
"18",0.986388301866298
"19",0.723457478390396
"20",1.38421949971741
"21",1.4237259724849
"22",1.58257370204346
"23",0.684755950220045
"24",0.84198694678503
"25",0.909263996618632
"26",1.18644755957155
"27",1.22733372579916
"28",0.628562669106616
"29",0.765170886557037
"30",1.338031728156
"31",1.24768904580794
"32",0.937461147695573
"33",1.12306605639641
"34",0.764829421813604
"35",1.23002000216866
"36",0.609592086217045
"37",1.07572091882777
"38",0.885108446341383
"39",1.09037050113678
"40",0.769304449012806
"41",0.874687290844472
"42",0.95076280673512
"43",0.570019744151242
"44",0.980512461641385
"45",1.0319302006152
"46",1.0910740344569
"47",1.08271643676985
"48",0.820920393349404
"49",1.17103489728575
"50",0.874901412709039
"51",1.14121432027028
"52",1.25361328122296
"53",0.888837389943516
"54",1.12858867378588
"55",0.687564804319777
"56",1.07442744350126
"57",0.76227364507668
"58",1.07345209151352
"59",0.542973294760224
"60",1.81650094363653
"61",0.967156010908527
"62",0.758811133701949
"63",1.08918545797897
"64",1.18084388029574
"65",0.682370358803311
"66",0.795705531631717
"67",0.824554272657876
"68",1.18244354144011
"69",1.13046394184873
"70",0.822119661029306
"71",0.810389429038249
"72",0.901190244991926
"73",0.664013375945136
"74",0.800261180991158
"75",1.12257930161739
"76",1.23686886931135
"77",0.951483079628789
"78",0.840007936485268
"79",1.2075739273207
"80",0.611600361716711
"81",1.07804564459197
"82",1.22641263696604
"83",1.76342699418567
"84",0.743212425764705
"85",0.837253690427559
"86",1.06497759093115
"87",0.831179508070703
"88",0.928776823593499
"89",1.21689451140734
"90",1.07862860266859
"91",1.16348597435062
"92",0.882254986684629
"93",0.997087109668555
"94",0.821284932874387
"95",1.37598678665339
"96",1.19228379803711
"97",0.893933928424324
"98",0.670776395658038
"99",1.10849414403068
"100",1.12302993220869
