"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0127810650887574,0.0140828402366864,0.0140828402366864,0.0127810650887574,0.0198816568047337
"2",0.0333727810650888,0.0328994082840237,0.0328994082840237,0.0333727810650888,0.0421301775147929
"3",0.0287573964497041,0.0288757396449704,0.0288757396449704,0.0287573964497041,0.033491124260355
"4",0.0106508875739645,0.0106508875739645,0.0106508875739645,0.0106508875739645,0.010414201183432
"5",0.0274556213017751,0.0287573964497041,0.0287573964497041,0.0274556213017751,0.0307692307692308
"6",0.00875739644970414,0.00828402366863905,0.00828402366863905,0.00875739644970414,0.00792899408284024
"7",0.0165680473372781,0.0176331360946746,0.0176331360946746,0.0165680473372781,0.016094674556213
"8",0.0223668639053254,0.0223668639053254,0.0223668639053254,0.0223668639053254,0.0194082840236686
"9",0.0120710059171598,0.0120710059171598,0.0120710059171598,0.0120710059171598,0.0115976331360947
"10",0.00911242603550296,0.00946745562130177,0.00946745562130177,0.00911242603550296,0.0105325443786982
"11",0.0230769230769231,0.0233136094674556,0.0233136094674556,0.0230769230769231,0.0332544378698225
"12",0.00615384615384616,0.00615384615384616,0.00615384615384616,0.00615384615384616,0.00615384615384616
"13",0.00923076923076923,0.00923076923076923,0.00923076923076923,0.00923076923076923,0.0093491124260355
"14",0.0208284023668639,0.0228402366863905,0.0228402366863905,0.0208284023668639,0.0262721893491124
"15",0.0310059171597633,0.0337278106508876,0.0337278106508876,0.0310059171597633,0.0411834319526627
"16",0.0421301775147929,0.0409467455621302,0.0409467455621302,0.0421301775147929,0.041301775147929
"17",0.0276923076923077,0.029112426035503,0.029112426035503,0.0276923076923077,0.030887573964497
"18",0.0275739644970414,0.0272189349112426,0.0272189349112426,0.0275739644970414,0.0250887573964497
"19",0.0105325443786982,0.0112426035502959,0.0112426035502959,0.0105325443786982,0.0172781065088757
"20",0.0132544378698225,0.0138461538461538,0.0138461538461538,0.0132544378698225,0.0159763313609467
"21",0.0063905325443787,0.00650887573964497,0.00650887573964497,0.0063905325443787,0.00816568047337278
"22",0.0100591715976331,0.0113609467455621,0.0113609467455621,0.0100591715976331,0.0106508875739645
"23",0.0139644970414201,0.0139644970414201,0.0139644970414201,0.0139644970414201,0.0136094674556213
"24",0.0190532544378698,0.0178698224852071,0.0178698224852071,0.0190532544378698,0.0181065088757396
"25",0.00828402366863905,0.00923076923076923,0.00923076923076923,0.00828402366863905,0.013491124260355
"26",0.0085207100591716,0.00828402366863906,0.00828402366863906,0.0085207100591716,0.00627218934911243
"27",0.0166863905325444,0.0159763313609467,0.0159763313609467,0.0166863905325444,0.0189349112426035
"28",0.0284023668639053,0.027810650887574,0.027810650887574,0.0284023668639053,0.0269822485207101
"29",0.0100591715976331,0.00994082840236686,0.00994082840236686,0.0100591715976331,0.00958579881656805
"30",0.0158579881656805,0.0149112426035503,0.0149112426035503,0.0158579881656805,0.0158579881656805
"31",0.00994082840236686,0.00994082840236686,0.00994082840236686,0.00994082840236686,0.0115976331360947
"32",0.0288757396449704,0.0306508875739645,0.0306508875739645,0.0288757396449704,0.0294674556213018
"33",0.0208284023668639,0.0196449704142012,0.0196449704142012,0.0208284023668639,0.0189349112426036
"34",0.033491124260355,0.0324260355029586,0.0324260355029586,0.033491124260355,0.0326627218934911
"35",0.0184615384615385,0.0168047337278106,0.0168047337278106,0.0184615384615385,0.0165680473372781
"36",0.0262721893491124,0.0218934911242604,0.0218934911242604,0.0262721893491124,0.0229585798816568
"37",0.0128994082840237,0.0119526627218935,0.0119526627218935,0.0128994082840237,0.00721893491124261
"38",0.00710059171597633,0.00627218934911243,0.00627218934911243,0.00710059171597633,0.00733727810650888
"39",0.0289940828402367,0.0276923076923077,0.0276923076923077,0.0289940828402367,0.030414201183432
"40",0.0175147928994083,0.0176331360946746,0.0176331360946746,0.0175147928994083,0.0150295857988166
"41",0.00923076923076923,0.010414201183432,0.010414201183432,0.00923076923076923,0.0106508875739645
"42",0.0257988165680473,0.0247337278106509,0.0247337278106509,0.0257988165680473,0.0297041420118343
"43",0.029585798816568,0.029112426035503,0.029112426035503,0.029585798816568,0.0357396449704142
"44",0.0266272189349112,0.0272189349112426,0.0272189349112426,0.0266272189349112,0.0301775147928994
"45",0.0125443786982249,0.0132544378698225,0.0132544378698225,0.0125443786982249,0.0144378698224852
"46",0.0123076923076923,0.0114792899408284,0.0114792899408284,0.0123076923076923,0.0132544378698225
"47",0.0188165680473373,0.0182248520710059,0.0182248520710059,0.0188165680473373,0.0204733727810651
"48",0.0217751479289941,0.0221301775147929,0.0221301775147929,0.0217751479289941,0.0242603550295858
