"","var_true_theta"
"1",0.521953699562666
"2",0.922543853780061
"3",0.916282123147084
"4",1.04194833616512
"5",1.14212549124425
"6",0.770345152358536
"7",0.830798576505126
"8",0.921351374782044
"9",1.50333408201306
"10",0.673742682112058
"11",1.00612584590541
"12",1.06217892652722
"13",0.866032263810679
"14",0.836923472049659
"15",0.951713065416109
"16",1.04269534570903
"17",1.06112074410395
"18",0.419886751673569
"19",1.22837032722546
"20",1.18595916987984
"21",0.800653115752249
"22",1.3907241059067
"23",0.848774234030714
"24",0.604290773461261
"25",1.01947747624912
"26",1.05496478684919
"27",0.736175202718366
"28",0.601138150611793
"29",0.625823677884159
"30",1.1394330911919
"31",1.01625277073524
"32",1.25151527536605
"33",1.01419814977355
"34",0.785886560429168
"35",0.792333856705526
"36",0.889684160492471
"37",1.03595047855783
"38",0.626445513696747
"39",0.816466759313522
"40",1.06093759002286
"41",0.682574059713377
"42",1.0234692926579
"43",1.01365770493741
"44",0.611825964762349
"45",0.593020906179031
"46",1.07001282660029
"47",1.03576623815248
"48",0.903923495689249
"49",0.92542610338916
"50",0.957122155329364
"51",1.04797028590605
"52",1.46104989611887
"53",0.66829961522238
"54",0.937610808230633
"55",1.17087594465893
"56",1.19813700271484
"57",1.06556543810028
"58",1.33147490016865
"59",1.4013895211544
"60",1.10602714564877
"61",1.06707393480492
"62",0.937227197796955
"63",0.803465850492219
"64",0.944071845899123
"65",0.770244547461128
"66",1.01341986885657
"67",1.24910201506427
"68",0.76336336144619
"69",1.32546805177966
"70",1.0915733312757
"71",1.19943804705587
"72",1.14581358484861
"73",0.914111466808085
"74",1.35873683055806
"75",1.2814297586785
"76",1.25923051200622
"77",1.03322711784357
"78",1.05637227380283
"79",0.906012477737711
"80",1.10369774084617
"81",0.842334166951376
"82",0.823191768873129
"83",0.811171769148987
"84",0.758981835096533
"85",0.816214016544672
"86",1.0191798083903
"87",0.886072101623541
"88",1.09263820810137
"89",1.39157454087473
"90",1.11635530316839
"91",1.16412861590156
"92",1.07011981246016
"93",0.971185786544366
"94",1.14973627965601
"95",1.21704732802906
"96",1.3938706757654
"97",0.759171088302981
"98",1.0942386220371
"99",0.833627780776084
"100",1.11300346909047
