"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0520710059171598,0.0524260355029586,0.0524260355029586,0.0520710059171598,0.0727810650887574
"2",0.0292307692307692,0.0292307692307692,0.0292307692307692,0.0292307692307692,0.0377514792899408
"3",0.0738461538461539,0.0770414201183432,0.0770414201183432,0.0738461538461539,0.052189349112426
"4",0.067810650887574,0.0669822485207101,0.0669822485207101,0.067810650887574,0.0783431952662722
"5",0.0320710059171598,0.0357396449704142,0.0357396449704142,0.0320710059171598,0.0562130177514793
"6",0.0717159763313609,0.0706508875739645,0.0706508875739645,0.0717159763313609,0.0785798816568047
"7",0.0353846153846154,0.034792899408284,0.034792899408284,0.0353846153846154,0.0644970414201184
"8",0.0500591715976331,0.0517159763313609,0.0517159763313609,0.0500591715976331,0.0559763313609467
"9",0.031715976331361,0.0320710059171598,0.0320710059171598,0.031715976331361,0.0453254437869823
"10",0.0620118343195266,0.0681656804733728,0.0681656804733728,0.0620118343195266,0.0775147928994083
"11",0.0441420118343195,0.0466272189349112,0.0466272189349112,0.0441420118343195,0.0627218934911243
"12",0.0317159763313609,0.0332544378698225,0.0332544378698225,0.0317159763313609,0.0472189349112426
"13",0.0667455621301775,0.0681656804733728,0.0681656804733728,0.0667455621301775,0.119644970414201
"14",0.042603550295858,0.0442603550295858,0.0442603550295858,0.042603550295858,0.0414201183431953
"15",0.0592899408284024,0.0566863905325444,0.0566863905325444,0.0592899408284024,0.0538461538461538
"16",0.0578698224852071,0.0559763313609468,0.0559763313609468,0.0578698224852071,0.0886390532544379
"17",0.0449704142011834,0.0434319526627219,0.0434319526627219,0.0449704142011834,0.0643786982248521
"18",0.0945562130177515,0.0937278106508876,0.0937278106508876,0.0945562130177515,0.078698224852071
"19",0.067810650887574,0.0682840236686391,0.0682840236686391,0.067810650887574,0.0659171597633136
"20",0.0918343195266272,0.0914792899408284,0.0914792899408284,0.0918343195266272,0.107573964497041
"21",0.0555029585798817,0.0524260355029586,0.0524260355029586,0.0555029585798817,0.0611834319526627
"22",0.0379881656804734,0.0390532544378698,0.0390532544378698,0.0379881656804734,0.0512426035502958
"23",0.0358579881656805,0.0379881656804734,0.0379881656804734,0.0358579881656805,0.0370414201183432
"24",0.0463905325443787,0.0446153846153846,0.0446153846153846,0.0463905325443787,0.0623668639053254
"25",0.0481656804733728,0.0498224852071006,0.0498224852071006,0.0481656804733728,0.0569230769230769
"26",0.0304142011834319,0.0282840236686391,0.0282840236686391,0.0304142011834319,0.0310059171597633
"27",0.0492307692307692,0.049585798816568,0.049585798816568,0.0492307692307692,0.0607100591715976
"28",0.0556213017751479,0.0531360946745562,0.0531360946745562,0.0556213017751479,0.052189349112426
"29",0.0778698224852071,0.0770414201183432,0.0770414201183432,0.0778698224852071,0.0710059171597633
"30",0.0388165680473373,0.0382248520710059,0.0382248520710059,0.0388165680473373,0.0485207100591716
"31",0.0385798816568047,0.0401183431952663,0.0401183431952663,0.0385798816568047,0.047810650887574
"32",0.032189349112426,0.0299408284023669,0.0299408284023669,0.032189349112426,0.0370414201183432
"33",0.0835502958579882,0.094792899408284,0.094792899408284,0.0835502958579882,0.102840236686391
"34",0.057396449704142,0.0588165680473373,0.0588165680473373,0.057396449704142,0.074792899408284
"35",0.070887573964497,0.0723076923076923,0.0723076923076923,0.070887573964497,0.0902958579881657
"36",0.0662721893491124,0.0657988165680473,0.0657988165680473,0.0662721893491124,0.0834319526627219
"37",0.0449704142011834,0.0449704142011834,0.0449704142011834,0.0449704142011834,0.0479289940828402
"38",0.0416568047337278,0.0415384615384615,0.0415384615384615,0.0416568047337278,0.0450887573964497
"39",0.0507692307692308,0.0504142011834319,0.0504142011834319,0.0507692307692308,0.0672189349112426
"40",0.0460355029585799,0.0474556213017752,0.0474556213017752,0.0460355029585799,0.0624852071005917
"41",0.0401183431952663,0.0381065088757397,0.0381065088757397,0.0401183431952663,0.0459171597633136
"42",0.0313609467455621,0.0280473372781065,0.0280473372781065,0.0313609467455621,0.0318343195266272
"43",0.0215384615384615,0.0230769230769231,0.0230769230769231,0.0215384615384615,0.0279289940828402
"44",0.0871005917159763,0.0895857988165681,0.0895857988165681,0.0871005917159763,0.0943195266272189
"45",0.0446153846153846,0.0396449704142012,0.0396449704142012,0.0446153846153846,0.0544378698224852
