"","var_true_theta"
"1",1.78287963948467
"2",1.10881241019848
"3",0.616234593922514
"4",0.822661370273897
"5",0.821095799393715
"6",0.684423313137075
"7",0.7993154042713
"8",0.884159353404186
"9",1.56247656357621
"10",0.663262780896033
"11",0.769733656460718
"12",0.987767035523603
"13",0.542603643776285
"14",0.649722136044533
"15",0.809677415586152
"16",0.84233059440265
"17",1.19985161980463
"18",0.943469174493731
"19",1.16375338210411
"20",0.848111851649711
"21",1.39801306979013
"22",1.86803776173156
"23",1.33447447270478
"24",1.25055137976691
"25",0.977387973355417
"26",1.51920824085068
"27",0.860910331133308
"28",0.715062237092211
"29",0.761134477323053
"30",1.60360253734355
"31",0.693379613852713
"32",1.12377321600112
"33",1.53978306868282
"34",0.720101068577393
"35",0.949250871446791
"36",1.51510331709663
"37",0.862916141159839
"38",0.800471290883871
"39",0.550465749649555
"40",1.10775657992535
"41",0.853508314386639
"42",1.19837211574767
"43",1.33674874611852
"44",0.974536221228175
"45",0.789996260048229
"46",1.01704637271122
"47",0.749630841387205
"48",1.34537770837712
"49",1.29737720175155
"50",0.678545842033298
"51",1.10612866618508
"52",1.04983263211447
"53",1.00684870002657
"54",1.23902463276614
"55",1.1199810582497
"56",0.891144889335253
"57",1.26340958313377
"58",1.42344927752802
"59",1.23170765874269
"60",1.71140007949834
"61",0.556760448696738
"62",1.13793140524099
"63",1.49726789765802
"64",1.01177494107269
"65",1.1118305386774
"66",1.55623772351587
"67",0.843801593051836
"68",1.52357080628784
"69",1.22563603890573
"70",0.903616421552194
"71",1.29762444539012
"72",0.982435754974578
"73",0.905747519653711
"74",0.829684241339915
"75",1.19381200336992
"76",0.717720212289753
"77",0.984066183721318
"78",1.34288664128712
"79",1.2214587563701
"80",0.957302428900325
"81",0.7964544905948
"82",0.601565004438833
"83",0.822718246403002
"84",0.678894602779772
"85",0.836203554964437
"86",0.817793569095659
"87",0.912208153683647
"88",1.25347443742422
"89",0.896766159233835
"90",1.17492992516219
"91",0.749914373580512
"92",1.20590850116806
"93",1.43309946436642
"94",0.631290462101598
"95",1.11592397983543
"96",0.604354637123545
"97",0.634493377449335
"98",0.63489705737939
"99",0.851842858934488
"100",1.00476358192957
