"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0768146287965435,0.22871597241978,0.292847186931851,0.0841393888424842
"2",0.102047338463543,0.240551654281626,0.313795233933398,0.106056999397614
"3",0.13321729906513,0.288674813421285,0.301713213104402,0.147042993226882
"4",0.175200439380664,0.208735969797131,0.276322180140215,0.152453215998368
"5",0.211230696116051,0.358287251360147,0.441214832680521,0.23306405476245
"6",0.247268006377651,0.473975812268527,0.443359846156399,0.325965171805059
"7",0.256139597950335,0.369321650762653,0.412362880416918,0.303144689647952
"8",0.306385820993841,0.382022681814769,0.432351769640606,0.349993368881211
"9",0.435140212099583,0.677282329788948,0.652143117933278,0.683174770087508
"10",0.393234116230119,0.478078208889133,0.56191489707997,0.564733943968454
"11",0.391148648419877,0.468999173942357,0.550563183406223,0.5658216635959
"12",0.51437421280692,0.594715371506616,0.690027010702739,0.823746000502618
"13",0.534959268296521,0.61739476319673,0.638970255917968,0.936367252401324
"14",0.667183053723025,0.739247660170841,0.774232550830022,1.25551973051986
"15",0.836264578928255,0.933987295899332,0.991032354429846,1.52115871783545
"16",0.856604638834926,0.938553999674372,0.96791227025235,1.73040583505971
"17",0.767020723129053,0.953209830815421,0.9232636750343,2.87900493986113
"18",0.759734158211323,0.918486027944235,0.884506122830895,3.26074730010401
"19",0.813498176252805,0.935265363654524,0.914926685314071,3.02007142092645
"20",1.01496410019853,1.04757082276262,1.05659385390757,4.05823054815322
"21",0.919813740114909,1.00806715767346,0.954969255663608,4.48750092524699
"22",1.05256432371629,1.07944129614865,1.06286023930852,4.97292473049211
"23",1.17589764989462,1.26539060031846,1.19592726821009,6.57294020794312
"24",1.09337428680397,1.1307167195456,1.09576908678992,8.30421129723317
"25",0.881307905496912,0.887925157804861,0.912698005276632,9.53389630077218
