"","var_true_theta"
"1",1.1542847673763
"2",1.03464340086246
"3",1.12228459588609
"4",0.907524620614453
"5",0.957556028914934
"6",0.785165068289798
"7",0.807593802031771
"8",1.36633799194658
"9",0.676923061108836
"10",1.06721790607459
"11",1.40187008414524
"12",1.1371693370589
"13",1.06236566285643
"14",1.20550188815895
"15",0.998799690433955
"16",0.602329679276733
"17",1.28161444958392
"18",1.19218155899403
"19",1.11743726397318
"20",1.3411833121554
"21",1.29461444610931
"22",1.00185420713366
"23",0.924160520329557
"24",1.18788810045406
"25",0.948880877377965
"26",1.05967546511793
"27",0.909286255540225
"28",1.05690986146012
"29",1.00846464200325
"30",0.787900834670008
"31",1.03615240671954
"32",1.08617704800923
"33",0.616166770623941
"34",0.727603924502085
"35",0.978472128755868
"36",1.24048325965538
"37",1.164778951669
"38",1.32987089246739
"39",1.12090452017408
"40",0.838816004021627
"41",0.854829083186959
"42",0.896914320235038
"43",0.839480009485316
"44",1.01354957234962
"45",0.480275468398011
"46",0.872500092689075
"47",1.29552621710393
"48",1.18473182602047
"49",1.04038491493864
"50",0.846068683144292
"51",1.25241522294729
"52",0.589175336352962
"53",0.987939395012111
"54",1.28411637282574
"55",1.1320590236567
"56",0.650686062687655
"57",0.757326420316914
"58",1.07264699047446
"59",1.19036581847522
"60",0.65122851602693
"61",1.20795136793408
"62",0.976620280268705
"63",1.36901468955594
"64",1.18443557345175
"65",0.716765788195514
"66",0.82253492851144
"67",0.728923475511394
"68",0.713330076465587
"69",1.10367328544866
"70",0.885335246218227
"71",1.32643975405053
"72",1.03133339860813
"73",1.34016574503063
"74",1.10879004487195
"75",1.01655413194271
"76",1.11487542841461
"77",0.562495867626883
"78",1.22096749740781
"79",0.919581491560651
"80",0.947844359452545
"81",0.994508465549224
"82",1.04085765235598
"83",0.896780464717398
"84",0.96993245849702
"85",0.643975623973633
"86",0.861390747421531
"87",0.911759223614448
"88",0.618474645437784
"89",0.545568279115443
"90",1.29090639706194
"91",0.877638794512123
"92",0.537115536329416
"93",1.00277793717911
"94",1.01234534302338
"95",0.708598484822234
"96",0.772484598010439
"97",0.994856345359715
"98",0.748192973798162
"99",1.3233996756767
"100",1.18385364652776
