"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.72285013786939,1.37361569592128,1.5909061825409,1.91375442995765
"2",0.606042834258486,1.38693862874145,1.39244417673957,2.09315465182728
"3",0.513785181475164,1.13288769508903,1.18319544863377,1.89861220003909
"4",1.20004211808199,1.27809304795815,1.25779745194804,1.80739849652132
"5",1.20265806097104,1.91078551658843,1.88300765212675,2.65525937648184
"6",1.33329544881165,2.2524674104129,2.05719257194514,3.34147293672379
"7",0.705867993148594,1.39237815498241,1.62234416223755,2.59454065164652
"8",0.97528198764701,1.21345531156037,1.30375526676146,2.06943194362356
"9",0.723531873236299,1.5873664949981,1.64375102845389,3.05127294936086
"10",0.775595683763578,1.37086068167794,1.6743098979484,2.51458395884692
"11",0.796764099416618,1.34699602950199,1.54461156820579,2.86480617663631
"12",0.871711943847956,0.869801814962998,0.998555948920431,2.22933477249161
"13",0.806225224272697,1.16796215317339,1.24396498309297,2.57904626919568
"14",0.917255629338807,1.57325630665047,1.3981629742011,2.88985489666447
"15",0.97694403838582,1.75107090775168,1.72365198536712,3.82525184407972
"16",1.44622635232869,1.51891214156523,1.63263270911013,2.87504448346604
"17",1.04382259264289,1.51796816392125,1.61945364827676,3.43623094640435
"18",0.801188645329155,1.22515380534421,1.13513677871135,3.53003244398468
"19",0.88459115013174,1.45274228644642,1.42326746173821,3.72733044902765
"20",0.774238968694664,1.01057757390378,1.03644389264755,2.84308186722745
"21",0.686323088631785,1.0654993584406,1.16904578170602,3.46430675887921
"22",0.935282674914332,1.05018940709826,1.11522631484076,2.79311626314648
"23",0.835237075127372,1.1187221860277,1.17603919766216,4.16324907850229
"24",0.810956486377324,1.29010646255345,1.15935767407338,4.00045513201726
"25",0.860666206005287,1.3826362958299,1.41059329711554,4.1863855973182
"26",1.18157449642399,1.52770294398455,1.55890246019123,4.68045802230131
"27",0.92965996302598,1.63571559841924,1.64549796725436,5.0528107669881
"28",0.879391660252458,1.54285261442844,1.5266851936927,5.89971249679687
"29",0.989083299014781,1.11800770459216,1.15037400691666,4.15380567796239
"30",0.853608168675602,1.11985301184151,1.15774187164917,4.96408223285041
"31",1.0041975830339,1.26323226306927,1.36270290247038,5.25588513519779
"32",1.31778246233389,1.41214528232307,1.43336269454551,5.51746387148928
"33",1.04070390802835,1.51272724053456,1.55960742854136,5.90569093022961
"34",0.891162853298748,1.13763332081885,1.13131637541204,5.72267269555885
"35",1.14047866716533,1.65241602939524,1.53151574301957,6.00801425437431
"36",1.33499660221216,1.76555511336413,1.73007210672044,5.89113655937021
"37",0.922869049772915,1.24798832084791,1.27265159467105,5.79855959587261
"38",0.793150135989279,1.18416991366113,1.14193996774699,5.64731411588199
"39",0.967948251452454,1.22852430766221,1.17658705741159,6.76005266602532
"40",0.926517019828553,1.20453980135933,1.24321127621157,7.6358810206517
"41",1.08851462951962,1.04504252934721,1.03866111314746,5.24815876200499
"42",0.676810534704194,0.916925375348704,0.93017522272761,7.17091051614736
"43",1.0153195346973,1.41889018870182,1.37609310477411,8.67425762151145
"44",1.05692858656905,1.59614272507521,1.53335588582105,9.12152840476403
"45",1.24514506462067,1.46625754770673,1.46071597723681,8.34763882843177
"46",0.68231740157338,1.0097351929405,1.01149449960326,8.25439104808053
"47",1.2720751884573,1.56242053817518,1.56857332919874,9.05284368632859
"48",0.783943613722192,1.27535804433522,1.2410829787321,9.92932270559946
"49",1.00898633897983,1.29260625507056,1.27090083253186,8.39368621046397
"50",0.543904228127888,0.739551680247227,0.741818642562234,10.3283656164678
"51",1.13687583661371,1.30511932363256,1.35666772645761,8.94250197627082
"52",0.807274923732709,1.20435947179087,1.1987268915955,12.1500030945599
"53",1.10755661751452,1.12411075118363,1.09859190791837,8.97541973006159
"54",0.995690622910612,1.29385680070647,1.22391145496028,11.5264180656084
"55",1.20666629098381,1.59639285534306,1.45183698566565,14.438073020522
"56",1.05049020160063,1.45906270587284,1.4321091180357,13.158486172942
"57",0.990713419185298,1.29945695476095,1.27024963676046,13.7352030826957
"58",1.13898452517531,1.45343358483328,1.43397078038821,11.4076441443193
"59",1.16033085038567,1.49810350072804,1.4368517832686,14.7622206284399
"60",0.846101596212788,0.957812255318021,0.948857134066054,15.1380986590473
"61",1.00882398068005,1.30593458161764,1.28211958834129,19.5970548475903
"62",0.961791196234497,1.28659283713264,1.28252784233234,16.1266703102468
"63",1.19172414841305,1.23799635297213,1.19657292453814,12.7810563769642
"64",1.21952482523319,1.29497617771772,1.30573135124472,17.898989631838
