"","var_true_theta"
"1",0.7600888096979
"2",0.896855760372328
"3",1.00192120552125
"4",0.778844055090589
"5",1.43245115617431
"6",1.04378335281287
"7",0.940651782538532
"8",1.16323040350499
"9",0.814836250012809
"10",0.872523930045404
"11",0.895852224084073
"12",0.910310423311599
"13",1.13422192371258
"14",1.0581386344165
"15",0.844147506013868
"16",1.05020730303981
"17",0.650468871250828
"18",0.870457126469891
"19",1.12428398285909
"20",1.31132305938652
"21",0.905965922942871
"22",0.881772930846454
"23",0.74030637344899
"24",0.77896448910994
"25",0.933479280082696
"26",1.07192827107998
"27",0.630221302480736
"28",1.05254875371286
"29",1.16052951754975
"30",0.770797291841106
"31",0.797471591523855
"32",0.661444793241161
"33",1.11875852936071
"34",1.00108998806421
"35",1.1606472177132
"36",1.07307630032426
"37",1.09585387981732
"38",0.836389046847534
"39",0.940687028681301
"40",0.703885149358504
"41",1.1903622040029
"42",0.575049624144219
"43",0.898560380715342
"44",0.896554732017781
"45",1.1608768747362
"46",1.22540703287301
"47",1.18937152320321
"48",0.724972754331682
"49",1.03027849577125
"50",1.05925202701155
"51",1.21749720731781
"52",1.10149494949416
"53",1.10695039131536
"54",1.05182870988309
"55",0.886245661186933
"56",1.35040171291503
"57",0.912428130887408
"58",0.878850790287768
"59",1.29026134882153
"60",0.939492202436692
"61",0.803242156942372
"62",1.30588704015863
"63",0.81278322877934
"64",0.871398913227092
"65",0.912155884126573
"66",1.10091635651482
"67",0.80093364788254
"68",1.30368311607453
"69",1.08478107630592
"70",0.933560718462814
"71",0.8419594218989
"72",1.14447646719089
"73",1.02065092027996
"74",1.1300054546911
"75",1.12885038271471
"76",1.32174149536934
"77",1.21148846894079
"78",0.816693260233799
"79",1.10697122570988
"80",0.974091751599335
"81",0.851618225026763
"82",0.649724435674361
"83",0.913803821208404
"84",0.860684734224769
"85",1.58657831399949
"86",1.0518196046773
"87",0.717175627869235
"88",1.17886403204909
"89",0.773442582020053
"90",1.29435651293866
"91",1.13057735145667
"92",0.808281947388609
"93",0.975383374555805
"94",1.22602415796019
"95",0.858538398584466
"96",1.07905294120344
"97",0.856906859005544
"98",1.26918561810109
"99",0.908826650955745
"100",0.992040601283191
