"","SSEL_PM","SSEL_CB","SSEL_GR","SSEL_ML","WSSEL_PM","WSSEL_CB","WSSEL_GR","WSSEL_ML"
"1",0.131868165691674,0.136909893179257,0.17437946725956,0.159748594554082,3.29670414229185,3.42274732948142,4.35948668148899,3.99371486385205
"2",0.10297574552749,0.10964718376294,0.102026187155798,0.118423579798079,2.57439363818725,2.7411795940735,2.55065467889495,2.96058949495198
"3",0.186917817510883,0.197557286535809,0.230468116769979,0.268503608031315,4.67294543777207,4.93893216339522,5.76170291924948,6.71259020078287
"4",0.231687637415404,0.242582860039922,0.260870769502211,0.296458680475288,5.7921909353851,6.06457150099806,6.52176923755528,7.41146701188221
"5",0.237976935295209,0.249020077666866,0.27462536412495,0.267025072856388,5.94942338238022,6.22550194167166,6.86563410312374,6.67562682140971
"6",0.150677571391557,0.155459024684383,0.138168565241193,0.178542774289622,3.76693928478893,3.88647561710957,3.45421413102982,4.46356935724054
"7",0.100606728498428,0.100949864151798,0.0934864527589506,0.110396096644295,2.51516821246071,2.52374660379494,2.33716131897376,2.75990241610739
"8",0.247543908059448,0.259493729544302,0.259618031040555,0.283717626536386,6.1885977014862,6.48734323860754,6.49045077601387,7.09294066340964
"9",0.205217607104684,0.214481911263615,0.258663026029774,0.216189071171907,5.1304401776171,5.36204778159038,6.46657565074436,5.40472677929767
"10",0.209180025528373,0.207866248271146,0.242563432253465,0.229266292251089,5.22950063820933,5.19665620677865,6.06408580633663,5.73165730627722
"11",0.144580380063521,0.152548187541962,0.166097902046423,0.144213345686313,3.61450950158801,3.81370468854906,4.15244755116057,3.60533364215783
"12",0.108300931614008,0.0981055757316031,0.107888010130995,0.107291380432771,2.7075232903502,2.45263939329008,2.69720025327489,2.68228451081927
"13",0.16344124741589,0.178370018053599,0.211640935429211,0.260147977376994,4.08603118539725,4.45925045133997,5.29102338573027,6.50369943442485
"14",0.0720656051112273,0.0816234228352183,0.0982757544872522,0.1172991105677,1.80164012778068,2.04058557088046,2.45689386218131,2.93247776419251
"15",0.166243337617742,0.173846872608466,0.175256093993385,0.191609227071464,4.15608344044354,4.34617181521164,4.38140234983461,4.7902306767866
"16",0.180553082714745,0.180262909590255,0.158549506632953,0.242419381293272,4.51382706786862,4.50657273975638,3.96373766582381,6.06048453233179
"17",0.11361493543493,0.115166811226853,0.127559206401822,0.153764573588358,2.84037338587325,2.87917028067131,3.18898016004554,3.84411433970894
"18",0.153923706072963,0.164957453998101,0.189857021867798,0.207293599611667,3.84809265182408,4.12393634995252,4.74642554669494,5.18233999029167
"19",0.151572097639109,0.126176102776697,0.153133204987625,0.077206486819643,3.78930244097772,3.15440256941741,3.82833012469063,1.93016217049107
"20",0.0905592010842935,0.0961370955016378,0.126128635374419,0.123989842551708,2.26398002710734,2.40342738754095,3.15321588436048,3.0997460637927
"21",0.0611623979277672,0.0657826004871785,0.0834101502851813,0.149974494831233,1.52905994819418,1.64456501217946,2.08525375712953,3.74936237078082
"22",0.206329717468855,0.18999718684322,0.241502068849109,0.141410909009403,5.15824293672136,4.74992967108051,6.03755172122772,3.53527272523509
"23",0.13845295702622,0.157396515237383,0.148192627652146,0.253520335076406,3.4613239256555,3.93491288093458,3.70481569130365,6.33800837691015
"24",0.134234318492954,0.133659262237295,0.179670570736538,0.160036599827759,3.35585796232386,3.34148155593238,4.49176426841344,4.00091499569398
"25",0.205098309644706,0.211731945402746,0.18413059945213,0.209076099751166,5.12745774111766,5.29329863506864,4.60326498630326,5.22690249377915
"26",0.0990295072699818,0.101355299139377,0.157042623473356,0.109788050981777,2.47573768174955,2.53388247848443,3.9260655868339,2.74470127454443
"27",0.152708261150688,0.180918507012328,0.184873301684782,0.255634893972453,3.8177065287672,4.5229626753082,4.62183254211954,6.39087234931133
"28",0.108703159951165,0.121631421155774,0.144032427039861,0.194284636925625,2.71757899877913,3.04078552889436,3.60081067599652,4.85711592314063
"29",0.0824338866845471,0.091165120366952,0.121999591121952,0.140203703822752,2.06084716711368,2.2791280091738,3.04998977804881,3.50509259556879
"30",0.079355502531046,0.0933610220673475,0.111758475209371,0.211544144489396,1.98388756327615,2.33402555168369,2.79396188023428,5.28860361223489
"31",0.204323744962462,0.221189683647825,0.242891958982457,0.276127357436544,5.10809362406154,5.52974209119562,6.07229897456143,6.90318393591359
"32",0.0795749500947518,0.1008873775122,0.0922084045238381,0.168209998441497,1.9893737523688,2.52218443780501,2.30521011309595,4.20524996103741
"33",0.159827864793195,0.161482364150617,0.181550637998706,0.182835158807622,3.99569661982987,4.03705910376543,4.53876594996764,4.57087897019056
"34",0.163254201697229,0.172012259794981,0.205267815423135,0.232710839803601,4.08135504243073,4.30030649487453,5.13169538557838,5.81777099509002
"35",0.0721369470431745,0.0733258334901637,0.10104611896345,0.0967939796199073,1.80342367607936,1.83314583725409,2.52615297408624,2.41984949049768
"36",0.0541930280213541,0.0502303491965741,0.0641060295326867,0.0624962059089961,1.35482570053385,1.25575872991435,1.60265073831717,1.5624051477249
"37",0.0883612643501508,0.101343051915558,0.129481116625293,0.161567388621587,2.20903160875377,2.53357629788894,3.23702791563233,4.03918471553967
"38",0.120477689013587,0.128349196290266,0.147479877407998,0.161848615474234,3.01194222533968,3.20872990725664,3.68699693519996,4.04621538685585
"39",0.138808581129519,0.141437472307922,0.135808973906298,0.166163965526776,3.47021452823796,3.53593680769804,3.39522434765745,4.15409913816941
"40",0.0921776146953,0.0798764336490277,0.112901085278933,0.0780052017526452,2.3044403673825,1.99691084122569,2.82252713197333,1.95013004381613
