"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0314792899408284,0.027810650887574,0.027810650887574,0.0314792899408284,0.0297041420118343
"2",0.0151479289940828,0.0158579881656805,0.0158579881656805,0.0151479289940828,0.0198816568047337
"3",0.0410650887573964,0.0466272189349112,0.0466272189349112,0.0410650887573964,0.0494674556213018
"4",0.0268639053254438,0.0287573964497041,0.0287573964497041,0.0268639053254438,0.0285207100591716
"5",0.0255621301775148,0.0240236686390533,0.0240236686390533,0.0255621301775148,0.0242603550295858
"6",0.00982248520710059,0.00994082840236686,0.00994082840236686,0.00982248520710059,0.0110059171597633
"7",0.0159763313609467,0.0170414201183432,0.0170414201183432,0.0159763313609467,0.0153846153846154
"8",0.0318343195266272,0.0349112426035503,0.0349112426035503,0.0318343195266272,0.0377514792899408
"9",0.0237869822485207,0.0237869822485207,0.0237869822485207,0.0237869822485207,0.0257988165680473
"10",0.0192899408284024,0.0195266272189349,0.0195266272189349,0.0192899408284024,0.0198816568047337
"11",0.02,0.0197633136094675,0.0197633136094675,0.02,0.0202366863905325
"12",0.0229585798816568,0.0221301775147929,0.0221301775147929,0.0229585798816568,0.0235502958579882
"13",0.030414201183432,0.0299408284023669,0.0299408284023669,0.030414201183432,0.0292307692307692
"14",0.0171597633136095,0.0176331360946746,0.0176331360946746,0.0171597633136095,0.0189349112426036
"15",0.0203550295857988,0.0220118343195266,0.0220118343195266,0.0203550295857988,0.0261538461538462
"16",0.0131360946745562,0.0138461538461538,0.0138461538461538,0.0131360946745562,0.0197633136094674
"17",0.014792899408284,0.0157396449704142,0.0157396449704142,0.014792899408284,0.0178698224852071
"18",0.0178698224852071,0.0197633136094675,0.0197633136094675,0.0178698224852071,0.0175147928994083
"19",0.00769230769230769,0.00816568047337278,0.00816568047337278,0.00769230769230769,0.00769230769230769
"20",0.0101775147928994,0.0106508875739645,0.0106508875739645,0.0101775147928994,0.0112426035502959
"21",0.00437869822485207,0.00473372781065089,0.00473372781065089,0.00437869822485207,0.00532544378698225
"22",0.0181065088757396,0.0218934911242604,0.0218934911242604,0.0181065088757396,0.0216568047337278
"23",0.0125443786982249,0.0131360946745562,0.0131360946745562,0.0125443786982249,0.0163313609467456
"24",0.027810650887574,0.029585798816568,0.029585798816568,0.027810650887574,0.0317159763313609
