"","var_true_theta"
"1",0.767384968662815
"2",1.19652733555721
"3",1.10611522454001
"4",0.568380472319307
"5",0.902877109641704
"6",0.957503419555994
"7",1.48187594503332
"8",1.77634379277558
"9",0.588615649826253
"10",0.778601429271296
"11",0.907944918122361
"12",0.78747476381849
"13",0.385281800065694
"14",1.07491281056323
"15",1.06699932037116
"16",0.894950744496598
"17",0.271821412843686
"18",1.00379403906965
"19",0.27780715008452
"20",0.917675475474505
"21",0.758576802132842
"22",1.57559891989654
"23",1.58921222645621
"24",1.25311364083913
"25",1.38598208976534
"26",0.626418975651529
"27",0.642903095505712
"28",0.596205510948118
"29",0.590801730987196
"30",0.951384535405707
"31",1.31686764427147
"32",1.67232291662308
"33",0.715547278795229
"34",1.53750495087989
"35",1.28478578524267
"36",0.659463279498278
"37",0.562484306073078
"38",1.14898891391254
"39",1.35852690965759
"40",1.10799887216945
"41",0.86022942653845
"42",1.51606514314424
"43",0.878169993722535
"44",1.14002665513889
"45",0.593299780763612
"46",0.914765893573105
"47",0.96679725238133
"48",1.00905403094985
"49",1.67224937568459
"50",0.949724450132922
"51",0.788219934760792
"52",0.975784167827517
"53",1.25196058062355
"54",0.658650483307275
"55",0.807122293678183
"56",0.626664069818238
"57",0.780411431422802
"58",0.988126057066404
"59",1.1198086113988
"60",1.40596922072799
"61",1.00432221564334
"62",1.33066960168998
"63",0.825119897873731
"64",1.22981665235175
"65",0.651295138446956
"66",1.02511980613039
"67",0.992116914894485
"68",1.36070545587217
"69",0.820576079295895
"70",1.42974355875409
"71",1.13768792772981
"72",0.55616014511839
"73",1.10232908225536
"74",1.23597503320882
"75",0.747886271855412
"76",1.0261891016233
"77",2.24553215923948
"78",1.64143442710161
"79",0.814965705881354
"80",1.36312098949656
"81",0.903316498289075
"82",0.987955534392068
"83",0.477369418358456
"84",1.38040336873314
"85",0.883526749671701
"86",0.448435221726975
"87",0.342524364139252
"88",1.55008091265795
"89",1.445164444421
"90",0.994208474704858
"91",0.596793205216631
"92",0.723564254235389
"93",1.03142088065641
"94",0.516008916325236
"95",1.44214790910065
"96",0.594515088127645
"97",1.15201209484336
"98",0.680278564633345
"99",0.745885191706511
"100",0.871390932788575
