"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.025207100591716,0.0250887573964497,0.0250887573964497,0.025207100591716,0.025207100591716
"2",0.0531360946745562,0.0532544378698225,0.0532544378698225,0.0531360946745562,0.0533727810650888
"3",0.0518343195266272,0.0506508875739645,0.0506508875739645,0.0518343195266272,0.0533727810650888
"4",0.0401183431952663,0.0401183431952663,0.0401183431952663,0.0401183431952663,0.0411834319526627
"5",0.0330177514792899,0.0330177514792899,0.0330177514792899,0.0330177514792899,0.0330177514792899
"6",0.0123076923076923,0.0123076923076923,0.0123076923076923,0.0123076923076923,0.0117159763313609
"7",0.0150295857988166,0.0165680473372781,0.0165680473372781,0.0150295857988166,0.0162130177514793
"8",0.0306508875739645,0.0317159763313609,0.0317159763313609,0.0306508875739645,0.0306508875739645
"9",0.0405917159763314,0.0405917159763314,0.0405917159763314,0.0405917159763314,0.0391715976331361
"10",0.0285207100591716,0.0285207100591716,0.0285207100591716,0.0285207100591716,0.0285207100591716
"11",0.0204733727810651,0.0202366863905325,0.0202366863905325,0.0204733727810651,0.0209467455621302
"12",0.0302958579881657,0.030887573964497,0.030887573964497,0.0302958579881657,0.0325443786982249
"13",0.0382248520710059,0.0379881656804734,0.0379881656804734,0.0382248520710059,0.0363313609467456
"14",0.0661538461538461,0.0661538461538461,0.0661538461538461,0.0661538461538461,0.0674556213017752
"15",0.033491124260355,0.0325443786982249,0.0325443786982249,0.033491124260355,0.0326627218934911
"16",0.021301775147929,0.0217751479289941,0.0217751479289941,0.021301775147929,0.0217751479289941
"17",0.0578698224852071,0.0615384615384615,0.0615384615384615,0.0578698224852071,0.0568047337278106
"18",0.0350295857988166,0.0350295857988166,0.0350295857988166,0.0350295857988166,0.0350295857988166
"19",0.0328994082840237,0.0328994082840237,0.0328994082840237,0.0328994082840237,0.032189349112426
"20",0.0218934911242604,0.0218934911242604,0.0218934911242604,0.0218934911242604,0.0218934911242604
"21",0.0176331360946746,0.0168047337278107,0.0168047337278107,0.0176331360946746,0.0150295857988166
"22",0.0159763313609467,0.0159763313609467,0.0159763313609467,0.0159763313609467,0.0157396449704142
"23",0.0132544378698225,0.0132544378698225,0.0132544378698225,0.0132544378698225,0.0127810650887574
"24",0.0481656804733728,0.0479289940828402,0.0479289940828402,0.0481656804733728,0.0485207100591716
"25",0.0230769230769231,0.0240236686390533,0.0240236686390533,0.0230769230769231,0.0230769230769231
"26",0.0392899408284024,0.0376331360946746,0.0376331360946746,0.0392899408284024,0.0376331360946746
"27",0.0262721893491124,0.0262721893491124,0.0262721893491124,0.0262721893491124,0.0262721893491124
"28",0.0479289940828402,0.0479289940828402,0.0479289940828402,0.0479289940828402,0.0476923076923077
"29",0.0349112426035503,0.0353846153846154,0.0353846153846154,0.0349112426035503,0.0349112426035503
"30",0.0126627218934911,0.0124260355029586,0.0124260355029586,0.0126627218934911,0.0119526627218935
"31",0.025207100591716,0.0248520710059172,0.0248520710059172,0.025207100591716,0.0261538461538462
"32",0.0370414201183432,0.0370414201183432,0.0370414201183432,0.0370414201183432,0.0357396449704142
"33",0.0363313609467456,0.0371597633136095,0.0371597633136095,0.0363313609467456,0.0363313609467456
"34",0.0382248520710059,0.0382248520710059,0.0382248520710059,0.0382248520710059,0.0388165680473373
"35",0.0310059171597633,0.0312426035502959,0.0312426035502959,0.0310059171597633,0.0310059171597633
"36",0.0556213017751479,0.0557396449704142,0.0557396449704142,0.0556213017751479,0.0556213017751479
"37",0.0248520710059172,0.0250887573964497,0.0250887573964497,0.0248520710059172,0.0260355029585799
"38",0.0250887573964497,0.0256804733727811,0.0256804733727811,0.0250887573964497,0.0250887573964497
"39",0.0353846153846154,0.0346745562130178,0.0346745562130178,0.0353846153846154,0.0337278106508876
"40",0.0579881656804734,0.0527810650887574,0.0527810650887574,0.0579881656804734,0.0542011834319527
"41",0.0732544378698225,0.0732544378698225,0.0732544378698225,0.0732544378698225,0.0728994082840237
"42",0.0469822485207101,0.0469822485207101,0.0469822485207101,0.0469822485207101,0.0471005917159763
"43",0.0337278106508876,0.0323076923076923,0.0323076923076923,0.0337278106508876,0.0339644970414201
"44",0.0151479289940828,0.0151479289940828,0.0151479289940828,0.0151479289940828,0.0152662721893491
"45",0.0221301775147929,0.0221301775147929,0.0221301775147929,0.0221301775147929,0.0221301775147929
"46",0.0422485207100592,0.0422485207100592,0.0422485207100592,0.0422485207100592,0.0422485207100592
"47",0.0279289940828402,0.0302958579881657,0.0302958579881657,0.0279289940828402,0.0302958579881657
"48",0.0286390532544379,0.0286390532544379,0.0286390532544379,0.0286390532544379,0.0285207100591716
"49",0.0447337278106509,0.0449704142011834,0.0449704142011834,0.0447337278106509,0.0447337278106509
"50",0.0575147928994083,0.0575147928994083,0.0575147928994083,0.0575147928994083,0.0609467455621302
"51",0.0250887573964497,0.0243786982248521,0.0243786982248521,0.0250887573964497,0.0230769230769231
