"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.184979979707316,0.115598835032777,0.123164054894702,0.106794653949704
"2",0.0368557595727166,0.0473700780099792,0.0273969936017069,0.0880689302494478
"3",0.0220657317297312,0.0223595645175471,0.00885448419075069,0.0643090058625022
"4",0.0384466537788893,0.0358958420189839,0.0235914758733132,0.0746057240071346
"5",0.127276241653934,0.0459479220473575,0.0547442141722692,0.0516074564067461
"6",0.0690049021761417,0.0784829477150807,0.077552871585912,0.102828867601681
"7",0.136261469142526,0.0586534165387996,0.0756156472282442,0.063784999931865
"8",0.0112223216088839,0.0237889308108127,0.0322024473088556,0.0534332058029411
"9",0.0331113868690031,0.0455836836726016,0.03971023119084,0.0775203718598899
"10",0.181268755452146,0.0692947779020983,0.086308903162476,0.0201636874420132
"11",0.0463600510028102,0.0370664733866669,0.0227349880758903,0.0476980819491913
"12",0.0362228242217499,0.0308458782885828,0.0429113045116399,0.0554400963400706
"13",0.0331323523030433,0.0256775359240403,0.0176211797450183,0.0746910270914563
"14",0.127692978359222,0.0463355880117189,0.0607877179110259,0.0382532666569618
"15",0.0190974892229284,0.0362195860535286,0.026015838201199,0.0783278366191347
"16",0.118333437851582,0.0630840427468371,0.0679867379182921,0.0508942050168072
"17",0.0265395719407914,0.030892881043241,0.0287349353963407,0.0718311981037147
"18",0.126361095917627,0.0657239101650975,0.0627595260761876,0.051584780998008
"19",0.112742848073675,0.0328161867969847,0.0441695655229616,0.029966347925054
"20",0.0955486673202565,0.0850884340604585,0.072000029416536,0.112920133318586
"21",0.0118163970205246,0.0329989249019122,0.0272825250203754,0.0860213749823817
"22",0.0299598603099319,0.0390993704452817,0.0378899738605033,0.0876475874409479
"23",0.126069230541529,0.0615166386824788,0.0755374151087145,0.0434797420245737
"24",0.0477671785080662,0.0162206905690253,0.0147238002227368,0.0383546016500315
"25",0.0371187066909131,0.038622888964275,0.0317435309299028,0.0708875192955365
"26",0.157672227730177,0.0662708963995977,0.0899383664461404,0.0465388867026099
"27",0.152819120710605,0.0499237906583246,0.0657334004711419,0.0217868278185257
